------------------------------------------------------------
Client connecting to 10.0.100.13, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.6%uesimtun0 port 51540 connected with 10.0.100.13 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:16:29 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.370 ms 0/13 (0%) 24.024/21.410/28.297/6.961 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  12600 Bytes  100800 bits/sec   4.519 ms 1/10 (10%) 114.501/105.668/122.597/4.713 ms 10 pps 9/1(0) pkts 0
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   4.168 ms 1/12 (8.3%) 115.785/110.195/119.486/3.084 ms 11 pps 11/1(0) pkts 0
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   4.224 ms 0/12 (0%) 114.448/106.107/118.770/3.418 ms 11 pps 12/1(0) pkts 0
[ *1] 158.00-159.00 sec  14000 Bytes  112000 bits/sec   4.169 ms 1/11 (9.1%) 114.791/108.877/121.831/3.924 ms 10 pps 10/1(0) pkts 0
[ *1] 159.00-160.00 sec  14000 Bytes  112000 bits/sec   4.552 ms 2/12 (17%) 114.061/105.170/121.566/5.124 ms 9 pps 10/1(0) pkts 0
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   5.253 ms 0/11 (0%) 113.001/101.441/119.895/5.853 ms 12 pps 11/1(0) pkts 0
[ *1] 161.00-162.00 sec  15400 Bytes  123200 bits/sec   4.792 ms 1/12 (8.3%) 113.545/106.617/119.645/3.603 ms 10 pps 11/1(0) pkts 0
[ *1] 162.00-163.00 sec  14000 Bytes  112000 bits/sec   4.845 ms 1/11 (9.1%) 112.667/102.912/118.781/4.654 ms 10 pps 10/1(0) pkts 0
[ *1] 163.00-164.00 sec  12600 Bytes  100800 bits/sec   4.828 ms 2/11 (18%) 114.858/109.563/119.980/3.669 ms 9 pps 9/1(0) pkts 0
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   3.792 ms 0/12 (0%) 114.061/111.148/117.798/2.187 ms 11 pps 12/1(0) pkts 0
[ *1] 165.00-166.00 sec  14000 Bytes  112000 bits/sec   3.119 ms 1/11 (9.1%) 113.838/110.352/117.222/2.305 ms 10 pps 10/1(0) pkts 0
[ *1] 166.00-167.00 sec  14000 Bytes  112000 bits/sec   3.555 ms 2/12 (17%) 112.411/104.566/117.761/4.298 ms 10 pps 10/1(0) pkts 0
[ *1] 167.00-168.00 sec  14000 Bytes  112000 bits/sec   3.974 ms 0/10 (0%) 113.463/105.564/119.044/4.193 ms 12 pps 10/1(0) pkts 0
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   4.385 ms 1/13 (7.7%) 114.568/111.107/119.859/3.293 ms 10 pps 12/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   5.178 ms 0/11 (0%) 114.452/104.201/122.995/5.831 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   5.203 ms 0/11 (0%) 116.356/108.272/126.372/5.561 ms 11 pps 11/1(0) pkts 0
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   5.000 ms 0/12 (0%) 113.894/106.164/118.509/4.072 ms 12 pps 12/1(0) pkts 0
[ *1] 172.00-173.00 sec  14000 Bytes  112000 bits/sec   4.138 ms 1/11 (9.1%) 114.890/109.613/121.910/3.237 ms 10 pps 10/1(0) pkts 0
[ *1] 173.00-174.00 sec  14000 Bytes  112000 bits/sec   4.231 ms 2/12 (17%) 115.024/108.995/120.540/3.404 ms 9 pps 10/1(0) pkts 0
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   5.283 ms 0/11 (0%) 113.198/101.074/121.053/5.331 ms 11 pps 11/1(0) pkts 0
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   4.635 ms 0/12 (0%) 115.093/105.724/120.360/4.154 ms 11 pps 12/1(0) pkts 0
[ *1] 176.00-177.00 sec  14000 Bytes  112000 bits/sec   4.528 ms 1/11 (9.1%) 116.163/108.690/121.525/3.769 ms 10 pps 10/1(0) pkts 0
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   4.023 ms 0/11 (0%) 112.573/106.263/117.826/4.105 ms 11 pps 11/1(0) pkts 0
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   3.873 ms 0/12 (0%) 113.341/109.148/119.728/3.693 ms 11 pps 12/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   4.283 ms 1/11 (9.1%) 114.346/107.608/122.169/3.947 ms 10 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  15400 Bytes  123200 bits/sec   4.534 ms 1/12 (8.3%) 114.280/106.540/120.833/4.469 ms 10 pps 11/1(0) pkts 0
[ *1] 181.00-182.00 sec  14000 Bytes  112000 bits/sec   4.258 ms 1/11 (9.1%) 112.840/107.302/120.112/3.538 ms 10 pps 10/1(0) pkts 0
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   4.136 ms 0/12 (0%) 114.236/106.439/122.175/4.307 ms 11 pps 12/1(0) pkts 0
[ *1] 183.00-184.00 sec  14000 Bytes  112000 bits/sec   5.441 ms 1/11 (9.1%) 114.607/105.581/121.412/4.922 ms 10 pps 10/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   4.168 ms 0/11 (0%) 112.665/107.622/116.573/3.055 ms 11 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   4.026 ms 0/12 (0%) 112.843/103.418/117.863/4.408 ms 11 pps 12/1(0) pkts 0
[ *1] 186.00-187.00 sec  14000 Bytes  112000 bits/sec   4.063 ms 1/11 (9.1%) 112.745/103.975/116.654/4.125 ms 10 pps 10/1(0) pkts 0
[ *1] 187.00-188.00 sec  15400 Bytes  123200 bits/sec   4.446 ms 1/12 (8.3%) 113.164/105.996/119.219/3.985 ms 10 pps 11/1(0) pkts 0
[ *1] 188.00-189.00 sec  14000 Bytes  112000 bits/sec   4.385 ms 0/10 (0%) 113.631/105.283/121.035/4.974 ms 12 pps 10/1(0) pkts 0
[ *1] 189.00-190.00 sec  14000 Bytes  112000 bits/sec   4.195 ms 3/13 (23%) 113.579/106.793/122.082/5.518 ms 9 pps 10/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.907 ms 0/11 (0%) 114.123/106.237/117.511/3.161 ms 11 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  14000 Bytes  112000 bits/sec   3.092 ms 1/11 (9.1%) 114.242/109.995/117.962/2.221 ms 10 pps 10/1(0) pkts 0
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   3.493 ms 0/12 (0%) 114.911/106.503/120.453/3.786 ms 11 pps 12/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.793 ms 0/11 (0%) 114.336/108.900/119.127/3.260 ms 11 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  14000 Bytes  112000 bits/sec   3.852 ms 2/12 (17%) 115.144/108.364/120.105/3.526 ms 9 pps 10/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.871 ms 0/11 (0%) 112.764/104.702/116.579/3.467 ms 11 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   4.870 ms 0/12 (0%) 114.008/106.959/120.445/4.479 ms 11 pps 12/1(0) pkts 0
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   5.162 ms 0/11 (0%) 113.459/104.625/122.118/4.962 ms 11 pps 11/1(0) pkts 0
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   5.030 ms 0/12 (0%) 113.466/107.796/119.975/3.900 ms 11 pps 12/1(0) pkts 0
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   4.317 ms 0/11 (0%) 113.199/106.935/122.768/4.202 ms 11 pps 11/1(0) pkts 0
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   4.850 ms 0/11 (0%) 115.565/109.228/124.870/5.538 ms 11 pps 11/1(0) pkts 0
[ *1] 201.00-202.00 sec  15400 Bytes  123200 bits/sec   4.757 ms 1/12 (8.3%) 114.506/109.287/121.394/4.466 ms 10 pps 11/1(0) pkts 0
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   4.482 ms 0/11 (0%) 115.111/107.391/120.639/3.795 ms 11 pps 11/1(0) pkts 0
[ *1] 203.00-204.00 sec  15400 Bytes  123200 bits/sec   4.265 ms 1/12 (8.3%) 112.445/105.439/117.395/3.907 ms 10 pps 11/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   5.195 ms 0/11 (0%) 114.907/108.166/119.541/4.050 ms 11 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  14000 Bytes  112000 bits/sec   5.002 ms 1/11 (9.1%) 114.156/107.045/118.644/4.116 ms 10 pps 10/1(0) pkts 0
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   4.803 ms 1/12 (8.3%) 114.199/106.164/120.009/3.718 ms 10 pps 11/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   4.693 ms 0/11 (0%) 113.066/105.690/117.733/4.175 ms 11 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  14000 Bytes  112000 bits/sec   5.077 ms 2/12 (17%) 113.819/107.964/122.843/4.624 ms 10 pps 10/1(0) pkts 0
[ *1] 209.00-210.00 sec  14000 Bytes  112000 bits/sec   4.744 ms 0/10 (0%) 114.876/107.654/122.423/4.585 ms 11 pps 10/1(0) pkts 0
[ *1] 210.00-211.00 sec  15400 Bytes  123200 bits/sec   4.437 ms 2/13 (15%) 113.433/106.807/118.205/3.743 ms 10 pps 11/1(0) pkts 0
[ *1] 211.00-212.00 sec  14000 Bytes  112000 bits/sec   4.621 ms 1/11 (9.1%) 112.484/107.216/119.210/3.753 ms 10 pps 10/1(0) pkts 0
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   5.102 ms 0/11 (0%) 115.419/105.287/123.525/4.618 ms 11 pps 11/1(0) pkts 0
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   5.131 ms 0/12 (0%) 113.012/104.679/119.646/4.170 ms 11 pps 12/1(0) pkts 0
[ *1] 214.00-215.00 sec  11200 Bytes  89600 bits/sec   4.639 ms 3/11 (27%) 114.208/108.446/121.023/3.927 ms 8 pps 8/1(0) pkts 0
[ *1] 215.00-216.00 sec  15400 Bytes  123200 bits/sec   4.612 ms 1/12 (8.3%) 115.926/108.150/122.867/4.235 ms 10 pps 11/1(0) pkts 0
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.944 ms 0/11 (0%) 114.354/108.615/119.163/2.802 ms 11 pps 11/1(0) pkts 0
[ *1] 217.00-218.00 sec  14000 Bytes  112000 bits/sec   4.533 ms 2/12 (17%) 114.848/107.973/122.302/4.743 ms 9 pps 10/1(0) pkts 0
[ *1] 218.00-219.00 sec  14000 Bytes  112000 bits/sec   3.981 ms 0/10 (0%) 111.643/104.241/115.267/3.631 ms 12 pps 10/1(0) pkts 0
[ *1] 219.00-220.00 sec  12600 Bytes  100800 bits/sec   3.964 ms 1/10 (10%) 113.740/107.708/117.727/3.343 ms 10 pps 9/1(0) pkts 0
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   4.204 ms 2/14 (14%) 115.524/109.954/122.937/3.887 ms 10 pps 12/1(0) pkts 0
[ *1] 221.00-222.00 sec  14000 Bytes  112000 bits/sec   3.839 ms 1/11 (9.1%) 115.564/110.638/121.198/3.318 ms 10 pps 10/1(0) pkts 0
[ *1] 222.00-223.00 sec  14000 Bytes  112000 bits/sec   3.758 ms 2/12 (17%) 113.623/107.991/118.639/3.531 ms 10 pps 10/1(0) pkts 0
[ *1] 223.00-224.00 sec  14000 Bytes  112000 bits/sec   3.828 ms 1/11 (9.1%) 115.259/108.730/118.728/3.384 ms 10 pps 10/1(0) pkts 0
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   4.322 ms 0/12 (0%) 114.330/104.695/118.988/4.009 ms 11 pps 12/1(0) pkts 0
[ *1] 225.00-226.00 sec  14000 Bytes  112000 bits/sec   3.956 ms 1/11 (9.1%) 114.918/108.828/119.269/3.550 ms 10 pps 10/1(0) pkts 0
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   4.321 ms 0/12 (0%) 113.662/103.804/118.526/4.449 ms 12 pps 12/1(0) pkts 0
[ *1] 227.00-228.00 sec  12600 Bytes  100800 bits/sec   5.003 ms 2/11 (18%) 113.724/105.032/125.507/5.806 ms 9 pps 9/1(0) pkts 0
[ *1] 228.00-229.00 sec  14000 Bytes  112000 bits/sec   5.340 ms 1/11 (9.1%) 113.311/101.731/119.470/5.071 ms 10 pps 10/1(0) pkts 0
[ *1] 229.00-230.00 sec  14000 Bytes  112000 bits/sec   5.171 ms 2/12 (17%) 114.232/107.459/118.585/4.038 ms 10 pps 10/1(0) pkts 0
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   4.521 ms 0/11 (0%) 112.851/101.435/120.897/5.330 ms 12 pps 11/1(0) pkts 0
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.884 ms 0/12 (0%) 115.124/111.176/119.418/2.290 ms 11 pps 12/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   4.421 ms 0/11 (0%) 114.798/108.132/121.544/4.907 ms 11 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   4.322 ms 0/11 (0%) 114.751/107.849/120.275/4.281 ms 11 pps 11/1(0) pkts 0
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   4.223 ms 0/12 (0%) 114.115/105.769/118.963/3.729 ms 11 pps 12/1(0) pkts 0
[ *1] 235.00-236.00 sec  14000 Bytes  112000 bits/sec   3.244 ms 1/11 (9.1%) 114.967/111.443/118.110/2.405 ms 10 pps 10/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.664 ms 0/12 (0%) 112.699/108.309/118.761/3.417 ms 11 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   4.857 ms 0/11 (0%) 115.833/111.077/120.945/4.016 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   4.129 ms 0/12 (0%) 114.716/107.241/120.848/4.652 ms 11 pps 12/1(0) pkts 0
[ *1] 239.00-240.00 sec  14000 Bytes  112000 bits/sec   4.653 ms 1/11 (9.1%) 114.237/107.146/120.989/4.568 ms 10 pps 10/1(0) pkts 0
[ *1] 0.00-240.22 sec  3725400 Bytes  124069 bits/sec   4.372 ms 85/2746 (3.1%) 67.182/11.378/126.372/45.490 ms 11 pps 2661/1(1) pkts 0
