------------------------------------------------------------
Client connecting to 10.0.100.11, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.3%uesimtun0 port 40838 connected with 10.0.100.11 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:16:29 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.130 ms 0/13 (0%) 22.770/19.697/25.852/6.925 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  14000 Bytes  112000 bits/sec   4.313 ms 1/11 (9.1%) 114.588/109.152/119.567/3.950 ms 10 pps 10/1(0) pkts 0
[ *1] 156.00-157.00 sec  14000 Bytes  112000 bits/sec   4.145 ms 1/11 (9.1%) 114.111/106.481/119.283/4.464 ms 10 pps 10/1(0) pkts 0
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   4.169 ms 0/12 (0%) 114.916/110.295/121.114/3.604 ms 11 pps 12/1(0) pkts 0
[ *1] 158.00-159.00 sec  14000 Bytes  112000 bits/sec   4.567 ms 1/11 (9.1%) 113.522/108.597/119.501/3.831 ms 10 pps 10/1(0) pkts 0
[ *1] 159.00-160.00 sec  12600 Bytes  100800 bits/sec   5.109 ms 1/10 (10%) 113.935/106.202/119.785/4.949 ms 10 pps 9/1(0) pkts 0
[ *1] 160.00-161.00 sec  14000 Bytes  112000 bits/sec   4.638 ms 3/13 (23%) 115.610/110.712/121.016/3.332 ms 9 pps 10/1(0) pkts 0
[ *1] 161.00-162.00 sec  12600 Bytes  100800 bits/sec   4.056 ms 3/12 (25%) 113.008/109.393/119.970/3.331 ms 9 pps 9/1(0) pkts 0
[ *1] 162.00-163.00 sec  14000 Bytes  112000 bits/sec   4.001 ms 1/11 (9.1%) 116.490/109.028/122.459/4.354 ms 10 pps 10/1(0) pkts 0
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   3.855 ms 0/12 (0%) 113.842/106.486/118.765/3.921 ms 11 pps 12/1(0) pkts 0
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.714 ms 0/11 (0%) 115.545/107.103/118.628/3.407 ms 11 pps 11/1(0) pkts 0
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   5.382 ms 0/11 (0%) 113.507/102.460/123.772/6.254 ms 11 pps 11/1(0) pkts 0
[ *1] 166.00-167.00 sec  15400 Bytes  123200 bits/sec   4.753 ms 1/12 (8.3%) 114.920/107.926/119.863/3.855 ms 10 pps 11/1(0) pkts 0
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   4.134 ms 0/11 (0%) 114.809/110.993/119.619/3.204 ms 11 pps 11/1(0) pkts 0
[ *1] 168.00-169.00 sec  14000 Bytes  112000 bits/sec   3.905 ms 2/12 (17%) 113.198/110.133/117.028/2.694 ms 10 pps 10/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   4.313 ms 0/11 (0%) 115.332/109.151/123.802/4.822 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   3.815 ms 0/11 (0%) 114.227/108.312/119.546/3.509 ms 11 pps 11/1(0) pkts 0
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   3.733 ms 0/12 (0%) 112.476/106.917/122.118/4.698 ms 11 pps 12/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.799 ms 0/11 (0%) 115.036/109.981/123.121/4.277 ms 11 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   4.313 ms 1/12 (8.3%) 115.101/105.852/119.491/4.243 ms 10 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   4.607 ms 0/11 (0%) 114.038/108.785/120.733/3.786 ms 12 pps 11/1(0) pkts 0
[ *1] 175.00-176.00 sec  15400 Bytes  123200 bits/sec   4.012 ms 1/12 (8.3%) 112.976/109.879/118.504/2.505 ms 10 pps 11/1(0) pkts 0
[ *1] 176.00-177.00 sec  14000 Bytes  112000 bits/sec   5.021 ms 1/11 (9.1%) 113.747/101.495/123.595/6.193 ms 10 pps 10/1(0) pkts 0
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   4.861 ms 0/12 (0%) 114.027/107.482/119.250/3.366 ms 11 pps 12/1(0) pkts 0
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.778 ms 0/11 (0%) 114.436/109.724/120.672/3.430 ms 11 pps 11/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   3.375 ms 1/11 (9.1%) 113.304/107.214/116.642/3.002 ms 10 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  15400 Bytes  123200 bits/sec   3.597 ms 0/11 (0%) 115.968/109.128/121.123/2.978 ms 11 pps 11/1(0) pkts 0
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   4.907 ms 1/12 (8.3%) 112.899/105.115/120.863/5.338 ms 11 pps 11/1(0) pkts 0
[ *1] 182.00-183.00 sec  15400 Bytes  123200 bits/sec   4.392 ms 1/12 (8.3%) 114.307/109.587/122.036/3.979 ms 10 pps 11/1(0) pkts 0
[ *1] 183.00-184.00 sec  14000 Bytes  112000 bits/sec   4.319 ms 1/11 (9.1%) 112.796/107.481/118.923/3.853 ms 10 pps 10/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   4.233 ms 0/11 (0%) 115.761/110.074/123.284/4.230 ms 11 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.977 ms 1/12 (8.3%) 115.247/110.083/121.655/3.710 ms 10 pps 11/1(0) pkts 0
[ *1] 186.00-187.00 sec  14000 Bytes  112000 bits/sec   4.046 ms 1/11 (9.1%) 115.038/107.914/119.913/3.899 ms 10 pps 10/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   5.487 ms 0/12 (0%) 114.854/107.409/121.271/4.700 ms 11 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   5.241 ms 0/11 (0%) 114.846/108.201/118.853/3.701 ms 11 pps 11/1(0) pkts 0
[ *1] 189.00-190.00 sec  15400 Bytes  123200 bits/sec   4.314 ms 1/12 (8.3%) 114.185/108.525/117.507/2.642 ms 10 pps 11/1(0) pkts 0
[ *1] 190.00-191.00 sec  14000 Bytes  112000 bits/sec   4.635 ms 1/11 (9.1%) 114.657/106.073/119.270/4.566 ms 10 pps 10/1(0) pkts 0
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   4.344 ms 0/12 (0%) 112.663/104.319/119.339/4.564 ms 11 pps 12/1(0) pkts 0
[ *1] 192.00-193.00 sec  14000 Bytes  112000 bits/sec   4.052 ms 1/11 (9.1%) 113.691/108.781/118.173/3.168 ms 10 pps 10/1(0) pkts 0
[ *1] 193.00-194.00 sec  14000 Bytes  112000 bits/sec   4.500 ms 1/11 (9.1%) 113.755/105.640/119.797/4.388 ms 10 pps 10/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.924 ms 0/12 (0%) 114.951/107.181/119.508/3.605 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.890 ms 0/11 (0%) 115.310/109.131/118.401/3.450 ms 11 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  14000 Bytes  112000 bits/sec   3.894 ms 2/12 (17%) 113.044/107.104/119.026/3.685 ms 10 pps 10/1(0) pkts 0
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   2.963 ms 0/11 (0%) 115.265/112.752/122.183/3.092 ms 11 pps 11/1(0) pkts 0
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   3.714 ms 0/12 (0%) 113.995/106.385/118.468/3.957 ms 11 pps 12/1(0) pkts 0
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.925 ms 0/11 (0%) 114.364/109.366/120.745/3.358 ms 11 pps 11/1(0) pkts 0
[ *1] 200.00-201.00 sec  14000 Bytes  112000 bits/sec   3.675 ms 1/11 (9.1%) 114.340/109.959/118.893/2.794 ms 10 pps 10/1(0) pkts 0
[ *1] 201.00-202.00 sec  15400 Bytes  123200 bits/sec   5.201 ms 1/12 (8.3%) 111.369/102.534/119.648/4.912 ms 10 pps 11/1(0) pkts 0
[ *1] 202.00-203.00 sec  14000 Bytes  112000 bits/sec   5.342 ms 1/11 (9.1%) 115.743/109.636/126.556/5.566 ms 10 pps 10/1(0) pkts 0
[ *1] 203.00-204.00 sec  15400 Bytes  123200 bits/sec   5.246 ms 1/12 (8.3%) 114.598/109.363/122.984/4.210 ms 11 pps 11/1(0) pkts 0
[ *1] 204.00-205.00 sec  14000 Bytes  112000 bits/sec   5.190 ms 1/11 (9.1%) 113.448/106.652/121.367/4.977 ms 10 pps 10/1(0) pkts 0
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   5.130 ms 0/11 (0%) 113.134/104.546/120.013/5.209 ms 11 pps 11/1(0) pkts 0
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   5.300 ms 0/12 (0%) 113.829/104.662/121.233/4.883 ms 11 pps 12/1(0) pkts 0
[ *1] 207.00-208.00 sec  14000 Bytes  112000 bits/sec   5.571 ms 1/11 (9.1%) 112.503/104.685/118.509/4.422 ms 10 pps 10/1(0) pkts 0
[ *1] 208.00-209.00 sec  15400 Bytes  123200 bits/sec   5.229 ms 0/11 (0%) 113.884/106.757/118.815/3.428 ms 11 pps 11/1(0) pkts 0
[ *1] 209.00-210.00 sec  14000 Bytes  112000 bits/sec   6.120 ms 2/12 (17%) 112.585/100.396/122.950/6.702 ms 10 pps 10/1(0) pkts 0
[ *1] 210.00-211.00 sec  14000 Bytes  112000 bits/sec   4.703 ms 2/12 (17%) 112.927/109.085/117.057/2.998 ms 10 pps 10/1(0) pkts 0
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   4.536 ms 0/11 (0%) 113.413/105.389/120.664/5.219 ms 11 pps 11/1(0) pkts 0
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   4.271 ms 0/12 (0%) 115.214/110.009/121.344/3.967 ms 11 pps 12/1(0) pkts 0
[ *1] 213.00-214.00 sec  12600 Bytes  100800 bits/sec   4.597 ms 2/11 (18%) 114.406/109.778/120.757/3.993 ms 9 pps 9/1(0) pkts 0
[ *1] 214.00-215.00 sec  12600 Bytes  100800 bits/sec   4.944 ms 2/11 (18%) 114.314/105.725/121.720/4.819 ms 9 pps 9/1(0) pkts 0
[ *1] 215.00-216.00 sec  14000 Bytes  112000 bits/sec   4.065 ms 0/10 (0%) 113.938/108.631/118.743/2.959 ms 11 pps 10/1(0) pkts 0
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   4.589 ms 2/13 (15%) 113.750/105.799/122.847/4.970 ms 10 pps 11/1(0) pkts 0
[ *1] 217.00-218.00 sec  14000 Bytes  112000 bits/sec   3.880 ms 2/12 (17%) 112.644/106.007/116.217/3.038 ms 10 pps 10/1(0) pkts 0
[ *1] 218.00-219.00 sec  14000 Bytes  112000 bits/sec   4.028 ms 1/11 (9.1%) 114.476/108.844/119.306/3.456 ms 10 pps 10/1(0) pkts 0
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   4.068 ms 0/11 (0%) 116.461/107.292/122.777/4.775 ms 11 pps 11/1(0) pkts 0
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   4.337 ms 0/12 (0%) 113.584/104.437/120.288/4.597 ms 11 pps 12/1(0) pkts 0
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   4.930 ms 0/11 (0%) 114.260/104.627/121.330/4.662 ms 11 pps 11/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   3.958 ms 0/11 (0%) 115.819/110.098/119.272/2.696 ms 11 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.068 ms 1/12 (8.3%) 114.698/111.206/119.847/2.447 ms 11 pps 11/1(0) pkts 0
[ *1] 224.00-225.00 sec  15400 Bytes  123200 bits/sec   3.615 ms 1/12 (8.3%) 112.437/108.210/118.048/3.490 ms 11 pps 11/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.932 ms 0/11 (0%) 114.717/109.949/120.663/3.358 ms 11 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   4.515 ms 0/11 (0%) 111.815/104.188/120.516/5.766 ms 11 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   4.864 ms 1/12 (8.3%) 114.367/107.022/120.364/4.056 ms 10 pps 11/1(0) pkts 0
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   4.790 ms 0/11 (0%) 114.504/108.556/120.256/3.766 ms 11 pps 11/1(0) pkts 0
[ *1] 229.00-230.00 sec  14000 Bytes  112000 bits/sec   4.562 ms 0/10 (0%) 113.411/105.591/119.677/4.493 ms 12 pps 10/1(0) pkts 0
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   4.323 ms 2/13 (15%) 116.466/109.560/122.016/4.174 ms 10 pps 11/1(0) pkts 0
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   4.184 ms 0/12 (0%) 114.766/108.160/120.228/3.427 ms 11 pps 12/1(0) pkts 0
[ *1] 232.00-233.00 sec  14000 Bytes  112000 bits/sec   4.701 ms 1/11 (9.1%) 114.408/108.475/123.914/4.648 ms 10 pps 10/1(0) pkts 0
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   4.200 ms 0/12 (0%) 112.345/106.021/117.317/4.093 ms 11 pps 12/1(0) pkts 0
[ *1] 234.00-235.00 sec  14000 Bytes  112000 bits/sec   4.234 ms 1/11 (9.1%) 114.291/109.098/119.444/3.237 ms 10 pps 10/1(0) pkts 0
[ *1] 235.00-236.00 sec  14000 Bytes  112000 bits/sec   3.976 ms 1/11 (9.1%) 114.419/108.153/119.944/3.723 ms 10 pps 10/1(0) pkts 0
[ *1] 236.00-237.00 sec  15400 Bytes  123200 bits/sec   4.443 ms 1/12 (8.3%) 113.952/104.782/120.114/5.270 ms 10 pps 11/1(0) pkts 0
[ *1] 237.00-238.00 sec  12600 Bytes  100800 bits/sec   4.453 ms 2/11 (18%) 113.583/107.952/118.980/4.022 ms 9 pps 9/1(0) pkts 0
[ *1] 238.00-239.00 sec  15400 Bytes  123200 bits/sec   3.729 ms 1/12 (8.3%) 114.564/110.590/118.319/2.994 ms 11 pps 11/1(0) pkts 0
[ *1] 239.00-240.00 sec  14000 Bytes  112000 bits/sec   4.779 ms 1/11 (9.1%) 115.192/108.190/122.601/4.598 ms 10 pps 10/1(0) pkts 0
[ *1] 0.00-240.22 sec  3718400 Bytes  123833 bits/sec   5.384 ms 90/2746 (3.3%) 67.100/13.471/126.556/45.467 ms 11 pps 2656/1(1) pkts 0
