------------------------------------------------------------
Client connecting to 10.0.100.3, UDP port 5060 with pid 100 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.9%uesimtun0 port 32809 connected with 10.0.100.3 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:16:29 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.409 ms 0/13 (0%) 23.564/19.646/30.775/7.088 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  14000 Bytes  112000 bits/sec   4.389 ms 3/13 (23%) 113.695/107.672/119.018/4.034 ms 9 pps 10/1(0) pkts 0
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   4.424 ms 1/12 (8.3%) 112.089/104.743/118.426/4.224 ms 11 pps 11/1(0) pkts 0
[ *1] 157.00-158.00 sec  12600 Bytes  100800 bits/sec   4.012 ms 2/11 (18%) 113.064/109.059/118.931/3.913 ms 9 pps 9/1(0) pkts 0
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   4.397 ms 0/11 (0%) 112.327/108.147/118.141/3.240 ms 11 pps 11/1(0) pkts 0
[ *1] 159.00-160.00 sec  14000 Bytes  112000 bits/sec   4.183 ms 2/12 (17%) 113.956/104.422/120.476/4.394 ms 10 pps 10/1(0) pkts 0
[ *1] 160.00-161.00 sec  12600 Bytes  100800 bits/sec   5.006 ms 2/11 (18%) 114.214/109.324/119.655/3.855 ms 9 pps 9/1(0) pkts 0
[ *1] 161.00-162.00 sec  12600 Bytes  100800 bits/sec   4.177 ms 1/10 (10%) 113.758/107.188/119.072/3.578 ms 10 pps 9/1(0) pkts 0
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.209 ms 2/13 (15%) 114.958/112.355/117.494/1.631 ms 10 pps 11/1(0) pkts 0
[ *1] 163.00-164.00 sec  14000 Bytes  112000 bits/sec   3.805 ms 1/11 (9.1%) 114.858/106.800/119.386/3.793 ms 10 pps 10/1(0) pkts 0
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.604 ms 1/12 (8.3%) 114.847/110.675/118.883/2.862 ms 11 pps 11/1(0) pkts 0
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   4.199 ms 0/11 (0%) 116.018/108.659/121.206/4.505 ms 11 pps 11/1(0) pkts 0
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   4.278 ms 0/12 (0%) 113.906/109.266/119.449/3.448 ms 11 pps 12/1(0) pkts 0
[ *1] 167.00-168.00 sec  14000 Bytes  112000 bits/sec   3.753 ms 1/11 (9.1%) 114.331/110.251/118.118/2.825 ms 10 pps 10/1(0) pkts 0
[ *1] 168.00-169.00 sec  15400 Bytes  123200 bits/sec   3.874 ms 1/12 (8.3%) 114.595/109.133/121.595/3.887 ms 10 pps 11/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   4.044 ms 0/11 (0%) 113.574/106.412/118.690/4.046 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   3.847 ms 0/11 (0%) 112.674/105.796/117.874/4.165 ms 12 pps 11/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.623 ms 1/12 (8.3%) 114.112/108.570/123.049/4.294 ms 10 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  12600 Bytes  100800 bits/sec   4.169 ms 2/11 (18%) 113.239/108.412/119.348/4.192 ms 9 pps 9/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   4.352 ms 1/12 (8.3%) 113.701/109.199/118.811/3.428 ms 10 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   4.830 ms 0/11 (0%) 114.116/104.413/121.953/4.509 ms 11 pps 11/1(0) pkts 0
[ *1] 175.00-176.00 sec  15400 Bytes  123200 bits/sec   4.322 ms 0/11 (0%) 113.295/106.991/119.708/4.167 ms 12 pps 11/1(0) pkts 0
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   4.110 ms 1/12 (8.3%) 114.578/109.924/120.488/3.542 ms 10 pps 11/1(0) pkts 0
[ *1] 177.00-178.00 sec  14000 Bytes  112000 bits/sec   4.108 ms 1/11 (9.1%) 114.730/109.690/119.291/3.242 ms 10 pps 10/1(0) pkts 0
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   4.074 ms 0/12 (0%) 114.437/109.298/120.259/3.318 ms 12 pps 12/1(0) pkts 0
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.409 ms 0/11 (0%) 113.455/109.090/119.219/3.278 ms 11 pps 11/1(0) pkts 0
[ *1] 180.00-181.00 sec  12600 Bytes  100800 bits/sec   3.949 ms 3/12 (25%) 113.135/106.873/117.748/3.201 ms 9 pps 9/1(0) pkts 0
[ *1] 181.00-182.00 sec  14000 Bytes  112000 bits/sec   4.013 ms 1/11 (9.1%) 115.453/108.906/120.284/3.771 ms 10 pps 10/1(0) pkts 0
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   4.176 ms 0/12 (0%) 114.470/107.353/120.536/4.616 ms 11 pps 12/1(0) pkts 0
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.805 ms 0/11 (0%) 114.045/109.681/119.224/3.258 ms 11 pps 11/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.340 ms 0/11 (0%) 115.363/107.820/119.263/3.368 ms 11 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.756 ms 1/12 (8.3%) 112.518/106.644/119.416/3.982 ms 11 pps 11/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.917 ms 0/11 (0%) 112.439/104.969/118.937/4.358 ms 11 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  15400 Bytes  123200 bits/sec   4.807 ms 1/12 (8.3%) 114.468/107.128/122.836/4.997 ms 10 pps 11/1(0) pkts 0
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   4.479 ms 0/11 (0%) 115.352/110.534/122.413/3.488 ms 11 pps 11/1(0) pkts 0
[ *1] 189.00-190.00 sec  15400 Bytes  123200 bits/sec   3.813 ms 1/12 (8.3%) 116.151/111.208/119.636/2.934 ms 10 pps 11/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   4.214 ms 0/11 (0%) 114.702/108.311/120.455/4.060 ms 11 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   4.583 ms 0/11 (0%) 114.460/107.348/122.055/4.466 ms 11 pps 11/1(0) pkts 0
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   4.794 ms 1/12 (8.3%) 114.495/107.627/121.077/4.177 ms 11 pps 11/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   5.048 ms 0/11 (0%) 113.226/103.640/120.984/5.036 ms 11 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  15400 Bytes  123200 bits/sec   4.030 ms 1/12 (8.3%) 113.837/109.752/119.832/4.077 ms 10 pps 11/1(0) pkts 0
[ *1] 195.00-196.00 sec  14000 Bytes  112000 bits/sec   4.555 ms 1/11 (9.1%) 114.173/106.522/120.478/4.327 ms 10 pps 10/1(0) pkts 0
[ *1] 196.00-197.00 sec  15400 Bytes  123200 bits/sec   3.514 ms 1/12 (8.3%) 113.788/110.802/118.745/2.289 ms 10 pps 11/1(0) pkts 0
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.444 ms 0/11 (0%) 112.741/106.217/118.529/3.646 ms 11 pps 11/1(0) pkts 0
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.911 ms 1/12 (8.3%) 114.640/110.301/123.396/4.037 ms 11 pps 11/1(0) pkts 0
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.872 ms 0/11 (0%) 113.113/107.016/118.098/3.237 ms 11 pps 11/1(0) pkts 0
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   4.142 ms 0/11 (0%) 114.331/106.957/120.720/3.468 ms 12 pps 11/1(0) pkts 0
[ *1] 201.00-202.00 sec  15400 Bytes  123200 bits/sec   4.018 ms 1/12 (8.3%) 113.085/108.434/121.093/3.473 ms 10 pps 11/1(0) pkts 0
[ *1] 202.00-203.00 sec  14000 Bytes  112000 bits/sec   3.504 ms 1/11 (9.1%) 113.209/108.826/119.717/3.569 ms 11 pps 10/1(0) pkts 0
[ *1] 203.00-204.00 sec  15400 Bytes  123200 bits/sec   4.589 ms 0/11 (0%) 114.093/105.016/121.083/5.136 ms 11 pps 11/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   4.701 ms 1/12 (8.3%) 113.514/108.313/123.467/4.305 ms 11 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  12600 Bytes  100800 bits/sec   3.396 ms 2/11 (18%) 112.808/109.168/116.185/2.799 ms 9 pps 9/1(0) pkts 0
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.519 ms 1/12 (8.3%) 114.867/110.726/120.440/3.187 ms 11 pps 11/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.702 ms 0/11 (0%) 114.135/109.034/120.570/3.572 ms 11 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  14000 Bytes  112000 bits/sec   3.932 ms 2/12 (17%) 112.356/105.803/117.692/3.394 ms 9 pps 10/1(0) pkts 0
[ *1] 209.00-210.00 sec  14000 Bytes  112000 bits/sec   3.632 ms 1/11 (9.1%) 113.325/106.478/118.988/4.369 ms 10 pps 10/1(0) pkts 0
[ *1] 210.00-211.00 sec  15400 Bytes  123200 bits/sec   3.794 ms 1/12 (8.3%) 114.584/109.757/119.817/3.721 ms 10 pps 11/1(0) pkts 0
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   4.111 ms 0/11 (0%) 114.665/106.752/120.759/4.525 ms 11 pps 11/1(0) pkts 0
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   3.674 ms 0/11 (0%) 115.345/110.919/120.774/3.018 ms 11 pps 11/1(0) pkts 0
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   4.226 ms 1/12 (8.3%) 113.397/107.635/117.936/3.545 ms 11 pps 11/1(0) pkts 0
[ *1] 214.00-215.00 sec  14000 Bytes  112000 bits/sec   4.257 ms 1/11 (9.1%) 115.056/109.870/121.885/4.347 ms 10 pps 10/1(0) pkts 0
[ *1] 215.00-216.00 sec  14000 Bytes  112000 bits/sec   3.866 ms 2/12 (17%) 113.799/108.398/120.149/3.620 ms 10 pps 10/1(0) pkts 0
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.482 ms 0/11 (0%) 115.304/110.096/118.516/2.760 ms 11 pps 11/1(0) pkts 0
[ *1] 217.00-218.00 sec  15400 Bytes  123200 bits/sec   3.656 ms 1/12 (8.3%) 115.298/107.655/119.831/3.792 ms 10 pps 11/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   4.617 ms 0/11 (0%) 114.932/107.064/124.464/4.435 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  14000 Bytes  112000 bits/sec   3.387 ms 0/10 (0%) 114.014/111.050/117.037/2.115 ms 11 pps 10/1(0) pkts 0
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   3.921 ms 1/13 (7.7%) 113.572/107.132/118.097/3.589 ms 11 pps 12/1(0) pkts 0
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   4.013 ms 0/11 (0%) 113.594/107.228/121.135/4.247 ms 11 pps 11/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   4.994 ms 1/12 (8.3%) 115.673/108.011/125.352/5.237 ms 10 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  14000 Bytes  112000 bits/sec   5.089 ms 1/11 (9.1%) 114.205/107.565/121.682/4.633 ms 10 pps 10/1(0) pkts 0
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   4.433 ms 0/12 (0%) 113.757/105.697/120.784/3.832 ms 11 pps 12/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   4.407 ms 0/11 (0%) 113.738/106.112/119.474/4.687 ms 11 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  14000 Bytes  112000 bits/sec   3.688 ms 1/11 (9.1%) 115.329/107.805/119.105/3.089 ms 10 pps 10/1(0) pkts 0
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   4.257 ms 0/12 (0%) 114.609/109.005/122.517/4.053 ms 11 pps 12/1(0) pkts 0
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.884 ms 0/11 (0%) 114.567/109.333/122.719/3.716 ms 11 pps 11/1(0) pkts 0
[ *1] 229.00-230.00 sec  15400 Bytes  123200 bits/sec   4.419 ms 1/12 (8.3%) 114.027/107.144/122.161/4.069 ms 10 pps 11/1(0) pkts 0
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   4.474 ms 0/11 (0%) 113.934/104.440/119.123/4.184 ms 11 pps 11/1(0) pkts 0
[ *1] 231.00-232.00 sec  14000 Bytes  112000 bits/sec   4.398 ms 0/10 (0%) 114.137/106.249/120.313/3.576 ms 11 pps 10/1(0) pkts 0
[ *1] 232.00-233.00 sec  14000 Bytes  112000 bits/sec   5.097 ms 3/13 (23%) 113.507/99.997/119.963/6.424 ms 9 pps 10/1(0) pkts 0
[ *1] 233.00-234.00 sec  14000 Bytes  112000 bits/sec   4.582 ms 0/10 (0%) 116.608/111.729/121.545/3.703 ms 11 pps 10/1(0) pkts 0
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   3.973 ms 1/13 (7.7%) 112.842/108.973/117.424/3.194 ms 11 pps 12/1(0) pkts 0
[ *1] 235.00-236.00 sec  14000 Bytes  112000 bits/sec   3.429 ms 1/11 (9.1%) 115.200/108.193/119.669/3.354 ms 10 pps 10/1(0) pkts 0
[ *1] 236.00-237.00 sec  14000 Bytes  112000 bits/sec   4.005 ms 2/12 (17%) 113.511/107.608/121.981/4.331 ms 10 pps 10/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.692 ms 0/11 (0%) 113.122/107.023/118.131/3.451 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  15400 Bytes  123200 bits/sec   3.053 ms 1/12 (8.3%) 114.728/110.263/117.072/2.421 ms 10 pps 11/1(0) pkts 0
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.506 ms 0/11 (0%) 113.541/109.298/120.426/3.143 ms 12 pps 11/1(0) pkts 0
[ *1] 0.00-240.21 sec  3722600 Bytes  123976 bits/sec   3.525 ms 87/2746 (3.2%) 66.971/13.572/125.352/45.465 ms 11 pps 2659/1(1) pkts 0
