------------------------------------------------------------
Client connecting to 10.0.100.7, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.4%uesimtun0 port 43291 connected with 10.0.100.7 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:02:32 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.329 ms 0/13 (0%) 24.983/19.387/32.212/6.967 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   2.473 ms 0/11 (0%) 24.338/21.343/28.828/2.553 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   2.022 ms 0/11 (0%) 23.955/21.185/28.455/2.013 ms 11 pps 11/0(0) pkts 1
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   2.798 ms 0/12 (0%) 21.919/17.694/27.997/3.088 ms 11 pps 12/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   2.733 ms 0/11 (0%) 23.777/18.729/25.765/2.096 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.166 ms 0/12 (0%) 23.173/19.145/29.271/2.987 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   2.897 ms 0/11 (0%) 25.182/21.833/28.950/2.364 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.187 ms 0/12 (0%) 22.640/18.230/27.352/2.714 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.357 ms 0/11 (0%) 23.870/18.223/28.054/2.739 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   3.507 ms 0/11 (0%) 24.151/20.387/29.797/2.685 ms 11 pps 11/0(0) pkts 1
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   3.341 ms 0/12 (0%) 22.368/17.314/30.236/3.467 ms 11 pps 12/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.515 ms 0/11 (0%) 24.437/20.721/29.269/3.107 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   2.960 ms 0/12 (0%) 22.723/20.408/27.096/1.958 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.081 ms 0/11 (0%) 22.432/19.029/25.874/2.340 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   2.802 ms 0/12 (0%) 23.524/20.028/27.610/2.158 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.180 ms 0/11 (0%) 23.991/18.220/29.598/3.390 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   2.762 ms 0/11 (0%) 23.717/21.242/25.929/1.513 ms 11 pps 11/0(0) pkts 1
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   3.488 ms 0/12 (0%) 22.446/18.129/27.083/3.306 ms 11 pps 12/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.687 ms 0/11 (0%) 24.339/19.049/31.676/3.594 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.761 ms 0/12 (0%) 23.027/17.909/28.929/3.288 ms 12 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   4.284 ms 0/11 (0%) 23.579/19.885/31.434/4.003 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.349 ms 0/12 (0%) 24.392/19.033/27.533/2.599 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   2.673 ms 0/11 (0%) 23.083/20.067/29.150/3.001 ms 12 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   4.003 ms 0/12 (0%) 23.319/15.520/27.680/3.516 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.860 ms 0/11 (0%) 23.048/18.650/27.246/3.128 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.212 ms 0/11 (0%) 24.145/20.252/28.061/2.149 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.464 ms 0/12 (0%) 24.144/16.651/30.201/3.405 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.492 ms 0/11 (0%) 24.243/18.178/29.113/3.348 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.059 ms 0/12 (0%) 24.786/20.624/28.065/2.317 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.416 ms 0/11 (0%) 22.514/17.089/29.092/3.017 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   3.448 ms 0/12 (0%) 23.028/16.193/25.549/2.645 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.212 ms 0/11 (0%) 24.452/18.706/27.984/2.887 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.367 ms 0/11 (0%) 22.792/18.795/27.220/2.713 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.495 ms 0/12 (0%) 22.012/16.505/30.659/4.012 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.485 ms 0/11 (0%) 23.869/19.303/28.402/2.599 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.029 ms 0/12 (0%) 21.523/18.556/26.754/2.446 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.705 ms 0/11 (0%) 24.601/16.851/29.487/3.348 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   3.991 ms 0/12 (0%) 21.561/16.306/28.809/3.438 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.055 ms 0/11 (0%) 23.643/18.468/25.794/2.126 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.472 ms 0/11 (0%) 23.343/17.893/28.704/2.962 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.695 ms 0/12 (0%) 22.638/14.811/28.200/3.581 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   2.669 ms 0/11 (0%) 23.377/20.546/26.807/1.813 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   2.985 ms 0/12 (0%) 23.517/18.191/27.128/2.854 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.696 ms 0/11 (0%) 23.058/17.080/29.092/4.206 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.087 ms 0/11 (0%) 22.324/18.238/26.401/1.984 ms 11 pps 11/0(0) pkts 1
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   3.222 ms 0/12 (0%) 24.550/19.142/28.697/3.262 ms 11 pps 12/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   2.830 ms 0/11 (0%) 22.309/17.711/25.097/2.400 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.585 ms 0/12 (0%) 23.319/18.169/27.973/3.325 ms 12 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   4.751 ms 0/11 (0%) 21.694/14.303/28.648/4.054 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   4.494 ms 0/12 (0%) 24.296/19.838/28.228/2.564 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.719 ms 0/11 (0%) 23.190/19.966/29.958/2.785 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   2.381 ms 0/12 (0%) 22.830/18.436/24.434/1.629 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   2.641 ms 0/11 (0%) 21.708/17.910/25.163/2.355 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   2.936 ms 0/11 (0%) 23.135/17.822/27.769/2.663 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   2.720 ms 0/12 (0%) 22.839/17.541/25.942/2.516 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   2.622 ms 0/11 (0%) 23.587/20.302/28.018/2.310 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.147 ms 0/12 (0%) 25.232/19.868/30.136/2.821 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   4.317 ms 0/11 (0%) 24.984/20.828/31.973/3.732 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   4.279 ms 0/12 (0%) 23.786/18.219/30.209/3.583 ms 12 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.413 ms 0/11 (0%) 23.958/19.776/27.615/2.568 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.295 ms 0/11 (0%) 22.827/19.184/24.680/1.878 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.237 ms 0/12 (0%) 22.249/16.779/28.338/3.297 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.198 ms 0/11 (0%) 23.242/18.200/27.109/2.380 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.498 ms 0/12 (0%) 23.027/17.088/27.425/3.131 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.611 ms 0/11 (0%) 23.542/19.141/30.045/3.805 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   3.610 ms 0/12 (0%) 23.087/15.453/27.584/3.831 ms 12 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   2.925 ms 0/11 (0%) 23.288/20.185/26.307/2.011 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   2.685 ms 0/11 (0%) 22.657/19.620/29.016/2.720 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   2.640 ms 0/12 (0%) 24.415/18.441/27.150/2.693 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   2.865 ms 0/11 (0%) 23.263/20.116/26.655/2.257 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.905 ms 0/12 (0%) 23.154/18.431/27.532/3.149 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.036 ms 0/11 (0%) 23.113/20.191/26.054/1.703 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   3.197 ms 0/11 (0%) 22.203/17.534/26.229/3.421 ms 11 pps 11/0(0) pkts 1
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   3.360 ms 0/12 (0%) 22.456/16.238/26.785/3.454 ms 11 pps 12/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.304 ms 0/11 (0%) 23.363/17.901/26.399/2.546 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.515 ms 0/12 (0%) 22.113/16.597/26.566/3.089 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.447 ms 0/11 (0%) 24.266/19.823/28.004/2.926 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.110 ms 0/12 (0%) 23.854/21.152/28.894/2.397 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.807 ms 0/11 (0%) 24.989/21.244/32.382/3.355 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   3.804 ms 0/12 (0%) 22.813/16.060/25.510/2.919 ms 11 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.449 ms 0/11 (0%) 24.215/21.345/28.404/2.445 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   4.298 ms 0/11 (0%) 23.205/18.253/30.387/3.427 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   4.351 ms 0/12 (0%) 23.946/19.519/27.844/3.051 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   2.916 ms 0/11 (0%) 22.636/19.044/25.972/2.009 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   2.333 ms 0/12 (0%) 22.684/20.496/25.926/1.483 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   2.113 ms 0/11 (0%) 23.186/19.978/26.700/1.862 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.13 sec  3844400 Bytes  128079 bits/sec   2.480 ms 0/2746 (0%) 23.417/12.989/34.056/3.047 ms 11 pps 2746/0(0) pkts 1
[ *1] 0.00-240.13 sec  1 datagrams received out-of-order
