------------------------------------------------------------
Client connecting to 10.0.100.15, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.7%uesimtun0 port 41017 connected with 10.0.100.15 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:02:33 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.882 ms 0/13 (0%) 22.422/13.584/25.855/8.035 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   2.525 ms 0/11 (0%) 24.001/20.194/29.446/2.390 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   2.913 ms 0/11 (0%) 22.432/18.461/26.720/2.634 ms 11 pps 11/0(0) pkts 1
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   3.731 ms 0/12 (0%) 22.787/16.392/31.205/4.303 ms 11 pps 12/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.336 ms 0/11 (0%) 23.016/17.976/26.605/2.638 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.738 ms 0/12 (0%) 23.843/19.132/28.992/2.853 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   2.714 ms 0/11 (0%) 21.554/19.723/24.675/1.488 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   2.843 ms 0/12 (0%) 23.949/17.974/29.461/2.815 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   2.937 ms 0/11 (0%) 21.616/17.858/26.203/3.012 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   2.695 ms 0/11 (0%) 22.910/17.735/26.310/2.928 ms 11 pps 11/0(0) pkts 1
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   4.434 ms 0/12 (0%) 24.967/18.985/28.844/3.664 ms 11 pps 12/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.593 ms 0/11 (0%) 23.578/17.200/27.381/3.110 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.552 ms 0/12 (0%) 23.519/19.473/29.342/3.376 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.015 ms 0/11 (0%) 23.813/21.032/29.813/2.389 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.223 ms 0/12 (0%) 23.086/17.533/28.585/3.376 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.636 ms 0/11 (0%) 23.584/17.526/29.874/3.179 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   2.832 ms 0/12 (0%) 24.053/20.906/27.109/2.026 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.326 ms 0/11 (0%) 23.995/19.686/27.961/2.615 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.338 ms 0/11 (0%) 23.695/18.941/28.004/2.931 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   4.364 ms 0/12 (0%) 22.717/16.340/28.192/3.851 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.624 ms 0/11 (0%) 22.992/19.983/26.842/2.119 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.497 ms 0/12 (0%) 21.623/16.488/26.015/3.388 ms 12 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.113 ms 0/11 (0%) 23.743/20.203/28.365/2.810 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   2.845 ms 0/11 (0%) 22.707/15.462/26.221/2.988 ms 11 pps 11/0(0) pkts 1
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   4.064 ms 0/12 (0%) 23.414/17.836/32.026/3.915 ms 11 pps 12/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   4.130 ms 0/11 (0%) 23.775/18.035/27.759/2.905 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.615 ms 0/12 (0%) 23.327/19.068/27.207/2.637 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   4.236 ms 0/11 (0%) 23.892/19.066/30.822/3.606 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.880 ms 0/12 (0%) 23.368/18.905/28.235/2.883 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.098 ms 0/11 (0%) 23.738/19.627/28.522/2.289 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.785 ms 0/11 (0%) 22.747/18.388/30.509/3.441 ms 11 pps 11/0(0) pkts 1
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   3.422 ms 0/12 (0%) 23.857/17.545/29.865/3.290 ms 12 pps 12/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   2.910 ms 0/11 (0%) 23.940/19.686/27.316/2.158 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   2.893 ms 0/12 (0%) 23.330/20.588/30.036/2.479 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   2.965 ms 0/11 (0%) 25.476/22.453/31.839/2.563 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   2.483 ms 0/12 (0%) 24.215/18.929/29.099/2.412 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   2.165 ms 0/11 (0%) 23.083/19.125/25.197/1.679 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   3.085 ms 0/12 (0%) 22.332/17.251/26.294/3.409 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   2.599 ms 0/11 (0%) 23.620/19.827/28.923/2.643 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   2.865 ms 0/11 (0%) 24.420/18.634/29.476/2.546 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.789 ms 0/12 (0%) 23.384/17.953/30.106/3.826 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   2.938 ms 0/11 (0%) 23.311/18.950/27.181/2.431 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   2.647 ms 0/12 (0%) 23.408/20.249/28.888/2.397 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   2.524 ms 0/11 (0%) 21.752/15.646/25.698/3.304 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   2.522 ms 0/11 (0%) 22.913/15.738/31.022/3.705 ms 11 pps 11/0(0) pkts 1
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   2.858 ms 0/12 (0%) 24.119/20.451/28.050/2.479 ms 11 pps 12/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.259 ms 0/11 (0%) 23.182/19.593/27.810/2.947 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.610 ms 0/12 (0%) 24.646/19.886/30.673/2.968 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.107 ms 0/11 (0%) 23.294/16.979/28.021/2.642 ms 12 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   4.136 ms 0/12 (0%) 24.259/16.135/30.284/3.754 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.955 ms 0/11 (0%) 23.175/17.610/27.746/3.317 ms 12 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   3.744 ms 0/11 (0%) 24.231/19.797/30.565/3.519 ms 11 pps 11/0(0) pkts 1
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   4.004 ms 0/12 (0%) 22.788/17.933/32.249/3.938 ms 11 pps 12/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.226 ms 0/11 (0%) 23.313/20.118/25.101/1.780 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   4.355 ms 0/12 (0%) 24.757/15.686/30.340/4.408 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.925 ms 0/11 (0%) 23.154/17.437/27.527/2.961 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   4.549 ms 0/12 (0%) 25.849/20.237/31.932/3.998 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   4.138 ms 0/11 (0%) 22.903/16.788/27.025/3.323 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   3.064 ms 0/12 (0%) 22.231/20.192/25.384/1.538 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   2.798 ms 0/11 (0%) 22.711/16.098/26.095/3.215 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.464 ms 0/11 (0%) 23.219/15.718/27.786/3.690 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   4.045 ms 0/12 (0%) 22.656/15.739/28.915/3.438 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.615 ms 0/11 (0%) 22.713/17.684/27.119/3.079 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   2.770 ms 0/12 (0%) 23.226/20.153/26.315/2.074 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   2.853 ms 0/11 (0%) 23.276/17.088/26.942/2.745 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   3.156 ms 0/12 (0%) 23.706/18.178/27.978/3.034 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.334 ms 0/11 (0%) 24.704/19.267/30.563/3.612 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.555 ms 0/11 (0%) 25.183/20.903/28.673/2.826 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.337 ms 0/12 (0%) 23.282/18.903/27.097/2.232 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   4.386 ms 0/11 (0%) 24.113/15.405/31.676/4.714 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   4.022 ms 0/12 (0%) 22.641/19.338/28.166/2.492 ms 12 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.317 ms 0/11 (0%) 23.247/20.441/27.488/2.136 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   3.406 ms 0/11 (0%) 24.197/19.432/29.733/3.194 ms 11 pps 11/0(0) pkts 1
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   3.695 ms 0/12 (0%) 24.241/19.201/28.688/3.077 ms 11 pps 12/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.462 ms 0/11 (0%) 22.779/15.330/28.285/3.543 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   4.750 ms 0/12 (0%) 22.994/16.393/30.023/4.314 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   4.357 ms 0/11 (0%) 24.726/20.164/29.691/3.295 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.817 ms 0/12 (0%) 22.963/18.777/28.307/3.210 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.071 ms 0/11 (0%) 25.100/19.965/28.252/2.484 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   3.001 ms 0/12 (0%) 23.537/18.563/27.459/2.739 ms 11 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   2.821 ms 0/11 (0%) 23.518/19.283/27.610/2.761 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.419 ms 0/11 (0%) 23.333/17.536/25.759/3.007 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.013 ms 0/12 (0%) 24.440/20.028/27.043/2.428 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.407 ms 0/11 (0%) 23.046/18.577/28.350/3.475 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   2.812 ms 0/12 (0%) 22.860/19.125/25.557/1.712 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.309 ms 0/11 (0%) 22.526/18.421/29.145/2.988 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128082 bits/sec   3.074 ms 0/2746 (0%) 23.406/13.584/32.249/3.035 ms 11 pps 2746/0(0) pkts 1
