------------------------------------------------------------
Client connecting to 10.0.100.13, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.5%uesimtun0 port 35667 connected with 10.0.100.13 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:02:33 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.709 ms 0/13 (0%) 23.456/19.384/30.271/9.205 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.232 ms 0/11 (0%) 22.567/16.820/28.424/2.848 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   3.284 ms 0/12 (0%) 22.882/18.513/27.823/3.049 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.584 ms 0/11 (0%) 23.492/19.413/29.129/2.780 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.692 ms 0/11 (0%) 23.639/18.891/29.602/3.140 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.304 ms 0/12 (0%) 22.898/18.722/26.521/2.529 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.033 ms 0/11 (0%) 23.594/20.110/29.450/2.802 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   2.786 ms 0/12 (0%) 23.439/20.168/27.684/2.433 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   2.590 ms 0/11 (0%) 22.350/17.379/27.622/3.015 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   3.636 ms 0/11 (0%) 23.358/17.894/27.604/2.952 ms 11 pps 11/0(0) pkts 1
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   3.193 ms 0/12 (0%) 22.846/18.987/27.540/2.776 ms 11 pps 12/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.591 ms 0/11 (0%) 22.177/17.456/26.366/3.088 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.419 ms 0/12 (0%) 23.251/18.107/30.003/3.140 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   2.889 ms 0/11 (0%) 24.446/21.561/26.676/1.973 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   2.560 ms 0/12 (0%) 22.776/17.775/26.909/2.357 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   2.777 ms 0/11 (0%) 21.861/15.600/26.512/2.934 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   3.316 ms 0/12 (0%) 23.779/17.837/32.400/3.627 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.764 ms 0/11 (0%) 25.122/17.436/33.354/4.153 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   2.922 ms 0/11 (0%) 23.544/19.625/25.851/1.649 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   2.268 ms 0/12 (0%) 23.911/20.962/26.988/1.793 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   2.589 ms 0/11 (0%) 23.410/20.148/26.720/2.557 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   2.431 ms 0/12 (0%) 24.049/19.775/28.393/2.813 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.404 ms 0/11 (0%) 24.031/19.009/31.292/3.716 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.293 ms 0/12 (0%) 23.509/19.772/26.539/2.560 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.757 ms 0/11 (0%) 25.224/21.383/31.281/3.217 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.063 ms 0/11 (0%) 24.513/20.968/30.924/2.638 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.765 ms 0/12 (0%) 24.474/19.166/29.287/3.379 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.923 ms 0/11 (0%) 22.170/18.142/28.744/2.937 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.380 ms 0/12 (0%) 23.815/20.361/26.368/1.942 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.050 ms 0/11 (0%) 23.699/20.066/27.373/2.294 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.577 ms 0/11 (0%) 23.529/16.909/28.583/3.952 ms 11 pps 11/0(0) pkts 1
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   3.211 ms 0/12 (0%) 23.477/19.008/28.946/2.578 ms 11 pps 12/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.098 ms 0/11 (0%) 24.171/18.267/28.619/2.849 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   2.845 ms 0/12 (0%) 22.773/16.880/29.502/3.085 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.317 ms 0/11 (0%) 24.106/19.259/28.115/3.047 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.142 ms 0/12 (0%) 23.070/18.103/27.594/2.986 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.261 ms 0/11 (0%) 24.123/19.558/29.030/2.888 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   3.064 ms 0/12 (0%) 22.059/17.969/28.069/3.153 ms 12 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.435 ms 0/11 (0%) 22.163/17.890/26.380/2.632 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   4.796 ms 0/11 (0%) 23.350/18.253/29.159/3.727 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.867 ms 0/12 (0%) 20.681/13.775/26.583/3.286 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.955 ms 0/11 (0%) 22.165/17.845/27.552/3.245 ms 12 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.132 ms 0/12 (0%) 24.088/19.118/27.096/2.360 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.456 ms 0/11 (0%) 23.264/18.898/27.610/2.695 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   3.170 ms 0/12 (0%) 24.495/20.740/29.233/2.674 ms 11 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.072 ms 0/11 (0%) 24.463/21.403/27.845/2.216 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.434 ms 0/11 (0%) 25.085/20.104/31.339/3.393 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.418 ms 0/12 (0%) 24.337/19.167/29.400/3.373 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.579 ms 0/11 (0%) 23.544/17.482/30.739/3.258 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.249 ms 0/12 (0%) 24.658/20.505/28.466/2.620 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   2.454 ms 0/11 (0%) 23.784/21.015/27.201/2.152 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   2.682 ms 0/11 (0%) 23.890/18.321/28.250/3.002 ms 11 pps 11/0(0) pkts 1
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   4.356 ms 0/12 (0%) 24.086/15.672/29.384/3.987 ms 11 pps 12/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.712 ms 0/11 (0%) 23.372/19.731/26.496/2.249 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.321 ms 0/12 (0%) 22.760/19.045/27.802/2.924 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.070 ms 0/11 (0%) 23.043/16.866/26.923/2.661 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   2.827 ms 0/12 (0%) 24.354/20.326/28.043/2.436 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   2.352 ms 0/11 (0%) 23.674/20.043/26.468/1.847 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   2.740 ms 0/12 (0%) 22.654/18.803/28.287/2.618 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   2.936 ms 0/11 (0%) 23.099/19.130/27.648/2.702 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.090 ms 0/11 (0%) 23.661/19.760/27.979/2.596 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   2.897 ms 0/12 (0%) 23.223/19.551/28.649/2.575 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.642 ms 0/11 (0%) 23.663/18.185/30.415/3.901 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   2.663 ms 0/12 (0%) 23.084/20.842/28.324/2.104 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.205 ms 0/11 (0%) 22.320/18.669/27.714/2.607 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   2.923 ms 0/12 (0%) 24.098/18.781/28.777/2.944 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.836 ms 0/11 (0%) 22.959/17.457/28.084/3.686 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   4.050 ms 0/11 (0%) 22.933/18.112/28.100/3.505 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   4.430 ms 0/12 (0%) 23.680/17.268/30.607/3.715 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.200 ms 0/11 (0%) 22.362/18.873/24.716/1.946 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.058 ms 0/12 (0%) 24.469/21.394/27.946/1.916 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.416 ms 0/11 (0%) 24.758/19.544/29.458/3.320 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   3.157 ms 0/12 (0%) 23.930/17.539/27.627/2.959 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.269 ms 0/11 (0%) 22.406/17.860/26.850/2.691 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   4.728 ms 0/11 (0%) 22.627/16.769/29.905/4.079 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.888 ms 0/12 (0%) 24.376/20.481/29.326/2.614 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   4.173 ms 0/11 (0%) 24.297/17.475/28.892/3.513 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.845 ms 0/12 (0%) 23.202/14.770/30.365/3.765 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.474 ms 0/11 (0%) 21.585/16.742/25.408/2.467 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   3.746 ms 0/11 (0%) 26.449/21.182/31.643/2.991 ms 11 pps 11/0(0) pkts 1
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   4.189 ms 0/12 (0%) 24.507/19.924/28.671/2.906 ms 11 pps 12/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.833 ms 0/11 (0%) 23.637/19.353/29.336/3.025 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.260 ms 0/12 (0%) 23.725/18.908/27.843/2.358 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.727 ms 0/11 (0%) 21.620/16.638/27.108/3.370 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   4.296 ms 0/12 (0%) 23.709/18.207/28.719/3.444 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.871 ms 0/11 (0%) 23.242/17.953/26.971/3.584 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128080 bits/sec   3.728 ms 0/2746 (0%) 23.433/13.775/33.995/3.043 ms 11 pps 2746/0(0) pkts 1
