------------------------------------------------------------
Client connecting to 10.0.100.3, UDP port 5060 with pid 109 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.8%uesimtun0 port 60172 connected with 10.0.100.3 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:02:32 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.376 ms 0/13 (0%) 24.414/16.607/29.738/8.345 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.193 ms 0/11 (0%) 21.424/18.587/24.237/2.085 ms 12 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   4.340 ms 0/12 (0%) 23.353/15.997/32.298/4.644 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   4.570 ms 0/11 (0%) 23.361/19.093/30.735/3.735 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.750 ms 0/11 (0%) 22.961/18.631/26.210/2.294 ms 12 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.148 ms 0/12 (0%) 23.418/19.197/26.929/2.358 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.362 ms 0/11 (0%) 23.825/19.313/28.097/3.005 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.369 ms 0/12 (0%) 22.974/18.465/27.916/2.816 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.966 ms 0/11 (0%) 22.860/15.520/29.935/4.013 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   2.816 ms 0/12 (0%) 22.951/20.317/25.440/1.622 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   2.814 ms 0/11 (0%) 23.440/19.932/27.807/2.798 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.690 ms 0/11 (0%) 23.334/15.745/27.102/3.696 ms 12 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   4.173 ms 0/12 (0%) 24.910/19.644/30.485/3.388 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.947 ms 0/11 (0%) 22.728/15.809/26.352/3.074 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.176 ms 0/12 (0%) 23.426/18.515/26.934/2.367 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   4.129 ms 0/11 (0%) 22.075/15.522/26.798/3.578 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   4.074 ms 0/11 (0%) 24.419/19.749/28.635/3.007 ms 11 pps 11/0(0) pkts 1
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   3.532 ms 0/12 (0%) 24.714/20.253/29.388/2.857 ms 11 pps 12/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.182 ms 0/11 (0%) 22.600/17.336/26.281/2.467 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   2.592 ms 0/12 (0%) 23.298/20.390/26.949/1.788 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.071 ms 0/11 (0%) 23.186/20.017/27.308/2.519 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   2.695 ms 0/12 (0%) 23.556/18.082/28.081/2.832 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.380 ms 0/11 (0%) 21.843/15.687/27.599/3.394 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.222 ms 0/12 (0%) 23.097/18.424/25.989/2.233 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   2.673 ms 0/11 (0%) 25.666/23.081/28.158/1.568 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.689 ms 0/11 (0%) 22.966/18.984/28.025/2.979 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.476 ms 0/12 (0%) 23.334/19.168/32.904/3.494 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.703 ms 0/11 (0%) 23.822/18.941/28.590/2.856 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   4.116 ms 0/12 (0%) 23.527/18.880/31.714/4.008 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.018 ms 0/11 (0%) 22.925/19.288/25.466/1.971 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   2.392 ms 0/11 (0%) 24.536/21.624/27.969/2.325 ms 11 pps 11/0(0) pkts 1
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   2.581 ms 0/12 (0%) 23.459/19.158/28.112/3.044 ms 11 pps 12/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   2.803 ms 0/11 (0%) 23.830/19.824/27.158/2.328 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.416 ms 0/12 (0%) 23.051/16.708/27.889/2.947 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.085 ms 0/11 (0%) 23.710/20.839/28.333/2.311 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.325 ms 0/12 (0%) 23.479/18.095/27.242/2.689 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   2.939 ms 0/11 (0%) 23.229/19.752/27.191/2.235 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   3.119 ms 0/11 (0%) 23.340/19.135/29.461/3.093 ms 11 pps 11/0(0) pkts 1
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   2.863 ms 0/12 (0%) 24.686/22.203/30.599/2.306 ms 11 pps 12/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   2.545 ms 0/11 (0%) 25.945/22.680/29.527/2.074 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   2.455 ms 0/12 (0%) 21.644/18.520/25.344/1.771 ms 12 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   2.575 ms 0/11 (0%) 22.867/17.914/26.247/2.184 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   2.141 ms 0/12 (0%) 23.249/20.540/25.313/1.585 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.236 ms 0/11 (0%) 23.047/18.272/27.813/3.024 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.249 ms 0/11 (0%) 21.820/16.923/26.600/2.832 ms 11 pps 11/0(0) pkts 1
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   3.919 ms 0/12 (0%) 23.860/17.851/30.338/3.512 ms 11 pps 12/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.411 ms 0/11 (0%) 22.951/17.593/26.734/2.600 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   4.067 ms 0/12 (0%) 22.714/16.014/29.822/4.054 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   2.773 ms 0/11 (0%) 24.015/21.936/28.612/2.081 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   2.566 ms 0/12 (0%) 24.105/20.025/30.090/2.543 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   2.651 ms 0/11 (0%) 23.133/19.043/27.947/2.536 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   2.309 ms 0/12 (0%) 23.855/20.384/29.083/2.164 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   2.872 ms 0/11 (0%) 24.146/17.710/28.892/3.069 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.149 ms 0/11 (0%) 22.908/19.019/26.778/2.618 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.519 ms 0/12 (0%) 23.681/17.643/30.402/3.285 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.614 ms 0/11 (0%) 23.667/16.358/27.363/2.879 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   2.699 ms 0/12 (0%) 23.823/17.633/27.652/2.486 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.184 ms 0/11 (0%) 24.641/18.525/27.530/2.916 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   2.837 ms 0/12 (0%) 22.986/18.220/27.080/2.380 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.555 ms 0/11 (0%) 22.748/18.442/28.095/2.938 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.722 ms 0/11 (0%) 24.152/18.839/28.230/3.085 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.522 ms 0/12 (0%) 23.474/19.048/28.451/2.827 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   4.259 ms 0/11 (0%) 23.623/19.805/28.939/3.455 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.612 ms 0/12 (0%) 23.930/20.431/29.249/2.425 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   4.125 ms 0/11 (0%) 23.525/16.802/28.614/3.709 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   4.703 ms 0/11 (0%) 23.970/18.350/30.089/3.543 ms 11 pps 11/0(0) pkts 1
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   3.540 ms 0/12 (0%) 24.597/21.672/29.671/2.135 ms 11 pps 12/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.291 ms 0/11 (0%) 25.014/18.878/28.664/2.664 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.327 ms 0/12 (0%) 22.598/17.302/27.313/3.256 ms 12 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.907 ms 0/11 (0%) 23.790/17.220/29.002/4.115 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.262 ms 0/12 (0%) 23.433/16.695/26.364/3.042 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   4.976 ms 0/11 (0%) 21.633/15.619/31.913/4.727 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   4.278 ms 0/11 (0%) 23.473/16.867/28.169/3.153 ms 11 pps 11/0(0) pkts 1
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   3.802 ms 0/12 (0%) 24.172/17.971/30.637/3.623 ms 11 pps 12/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.588 ms 0/11 (0%) 25.233/22.124/31.592/2.835 ms 12 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.119 ms 0/12 (0%) 23.620/18.762/27.304/2.876 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.187 ms 0/11 (0%) 23.205/17.907/27.148/2.529 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.234 ms 0/12 (0%) 23.945/21.018/27.608/2.603 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   4.378 ms 0/11 (0%) 23.533/16.197/28.373/3.484 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   3.362 ms 0/11 (0%) 23.213/19.023/27.080/2.521 ms 11 pps 11/0(0) pkts 1
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   2.635 ms 0/12 (0%) 22.527/17.877/24.965/2.071 ms 11 pps 12/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.249 ms 0/11 (0%) 21.882/18.153/28.478/3.198 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   2.403 ms 0/12 (0%) 23.803/21.310/28.595/2.307 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.600 ms 0/11 (0%) 23.788/16.154/29.101/3.777 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   4.191 ms 0/12 (0%) 23.016/11.243/30.424/5.302 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.945 ms 0/11 (0%) 21.895/16.075/24.383/2.554 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128081 bits/sec   3.546 ms 0/2746 (0%) 23.409/11.243/32.904/3.021 ms 11 pps 2746/0(0) pkts 1
