------------------------------------------------------------
Client connecting to 10.0.100.9, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.6%uesimtun0 port 57346 connected with 10.0.100.9 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:02:33 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   3.688 ms 0/13 (0%) 23.422/16.962/32.956/9.313 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.392 ms 0/11 (0%) 23.607/20.379/30.613/2.889 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   3.110 ms 0/12 (0%) 23.760/19.078/27.888/2.990 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.376 ms 0/11 (0%) 23.453/18.553/27.340/2.738 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.538 ms 0/11 (0%) 25.240/21.814/29.168/2.329 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.241 ms 0/12 (0%) 23.675/20.040/28.204/2.745 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.356 ms 0/11 (0%) 23.071/18.204/29.011/2.984 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   4.370 ms 0/12 (0%) 24.356/19.964/29.489/3.099 ms 12 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.778 ms 0/11 (0%) 23.600/18.312/27.331/2.732 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   3.309 ms 0/12 (0%) 24.533/18.692/28.818/3.102 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   4.176 ms 0/11 (0%) 21.485/14.702/26.739/3.930 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   2.845 ms 0/11 (0%) 23.294/19.926/26.942/2.123 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   2.702 ms 0/12 (0%) 22.076/18.631/24.602/2.142 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.094 ms 0/11 (0%) 23.629/19.356/27.390/2.364 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.016 ms 0/12 (0%) 23.004/18.114/28.477/3.067 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.473 ms 0/11 (0%) 22.672/17.968/26.942/2.619 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   3.557 ms 0/12 (0%) 22.993/16.366/27.919/3.153 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   4.046 ms 0/11 (0%) 23.411/18.795/28.948/3.335 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.080 ms 0/11 (0%) 23.271/20.894/26.585/1.957 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   2.762 ms 0/12 (0%) 21.506/18.591/27.242/3.033 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.317 ms 0/11 (0%) 24.450/19.465/32.098/3.781 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.021 ms 0/12 (0%) 22.721/19.024/26.533/2.528 ms 12 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   2.675 ms 0/11 (0%) 24.522/20.953/27.734/2.175 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   2.874 ms 0/12 (0%) 23.459/19.203/28.982/2.996 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.078 ms 0/11 (0%) 21.103/16.691/26.039/2.722 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   2.799 ms 0/11 (0%) 24.797/22.017/27.508/2.048 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   2.752 ms 0/12 (0%) 23.938/19.185/27.513/2.292 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   2.091 ms 0/11 (0%) 22.398/20.138/24.594/1.489 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   2.483 ms 0/12 (0%) 23.338/18.568/26.569/2.714 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   2.849 ms 0/11 (0%) 23.570/19.398/27.159/2.226 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.199 ms 0/11 (0%) 22.458/18.392/26.151/2.526 ms 11 pps 11/0(0) pkts 1
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   2.651 ms 0/12 (0%) 23.079/20.739/26.430/1.893 ms 11 pps 12/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   2.909 ms 0/11 (0%) 24.059/21.460/28.007/2.252 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   2.405 ms 0/12 (0%) 23.555/20.112/26.501/1.805 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.224 ms 0/11 (0%) 23.342/18.710/28.129/3.027 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.346 ms 0/12 (0%) 23.614/19.879/27.511/2.562 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.904 ms 0/11 (0%) 23.797/16.769/27.848/3.525 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   3.190 ms 0/12 (0%) 23.652/19.311/28.596/3.028 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.304 ms 0/11 (0%) 23.038/19.392/27.661/2.575 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.269 ms 0/11 (0%) 23.317/19.225/28.378/2.585 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   2.802 ms 0/12 (0%) 23.214/18.953/27.624/2.111 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.020 ms 0/11 (0%) 24.524/19.519/29.026/2.949 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   2.860 ms 0/12 (0%) 23.593/18.751/26.976/2.418 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   2.679 ms 0/11 (0%) 23.787/19.199/27.485/2.635 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   2.499 ms 0/12 (0%) 22.676/19.863/26.584/1.981 ms 11 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.888 ms 0/11 (0%) 24.008/18.408/30.049/4.188 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   4.068 ms 0/11 (0%) 23.969/18.586/28.694/3.408 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.995 ms 0/12 (0%) 24.371/18.376/29.304/3.055 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.358 ms 0/11 (0%) 23.216/18.153/26.655/2.596 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.203 ms 0/12 (0%) 25.072/20.301/29.575/2.448 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   2.910 ms 0/11 (0%) 22.477/19.522/26.349/2.228 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   2.720 ms 0/12 (0%) 23.298/20.102/26.226/1.902 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   2.597 ms 0/11 (0%) 23.016/14.774/27.251/3.817 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.514 ms 0/11 (0%) 22.687/16.301/27.643/3.436 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   4.323 ms 0/12 (0%) 23.721/18.511/31.525/3.846 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.593 ms 0/11 (0%) 24.171/21.241/29.207/2.628 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.219 ms 0/12 (0%) 22.067/18.146/26.141/2.613 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.738 ms 0/11 (0%) 24.854/20.896/30.433/2.787 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   3.116 ms 0/12 (0%) 24.794/21.770/29.680/2.233 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.100 ms 0/11 (0%) 24.071/18.333/28.347/2.606 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.253 ms 0/11 (0%) 23.899/20.589/27.284/2.329 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   2.278 ms 0/12 (0%) 23.973/21.548/26.690/1.510 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.582 ms 0/11 (0%) 22.656/17.667/30.997/4.053 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.523 ms 0/12 (0%) 23.968/19.375/27.974/3.082 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   4.490 ms 0/11 (0%) 22.027/12.931/27.966/4.468 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   4.427 ms 0/11 (0%) 23.308/17.393/30.990/4.157 ms 11 pps 11/0(0) pkts 1
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   4.589 ms 0/12 (0%) 22.908/18.204/28.707/3.203 ms 11 pps 12/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.790 ms 0/11 (0%) 21.841/16.358/27.294/3.142 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   4.538 ms 0/12 (0%) 22.874/16.161/27.786/3.838 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.830 ms 0/11 (0%) 24.321/18.530/29.700/3.069 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   4.851 ms 0/12 (0%) 24.824/17.877/30.750/4.056 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   4.563 ms 0/11 (0%) 21.608/16.766/27.190/3.527 ms 12 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   3.515 ms 0/12 (0%) 23.269/19.913/26.620/2.468 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.531 ms 0/11 (0%) 22.134/19.399/26.700/2.801 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.446 ms 0/11 (0%) 25.001/19.234/29.053/3.144 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.176 ms 0/12 (0%) 23.968/20.856/29.583/2.660 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.845 ms 0/11 (0%) 23.290/15.663/28.061/4.352 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.446 ms 0/12 (0%) 23.418/18.162/27.374/2.985 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.060 ms 0/11 (0%) 25.182/21.091/28.997/2.188 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   3.278 ms 0/11 (0%) 22.397/18.259/26.823/2.469 ms 12 pps 11/0(0) pkts 1
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   2.900 ms 0/12 (0%) 24.210/21.324/26.465/1.896 ms 11 pps 12/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   2.793 ms 0/11 (0%) 24.275/20.286/28.770/2.487 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.024 ms 0/12 (0%) 24.843/21.072/28.930/2.167 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   2.781 ms 0/11 (0%) 22.831/19.988/26.303/1.835 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   2.786 ms 0/12 (0%) 24.658/21.177/28.687/2.389 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   2.966 ms 0/11 (0%) 24.630/18.753/28.203/2.515 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.13 sec  3844400 Bytes  128079 bits/sec   2.947 ms 0/2746 (0%) 23.385/12.931/33.505/2.999 ms 11 pps 2746/0(0) pkts 1
[ *1] 0.00-240.13 sec  1 datagrams received out-of-order
