------------------------------------------------------------
Client connecting to 10.0.100.11, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.2%uesimtun0 port 33509 connected with 10.0.100.11 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:02:33 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.481 ms 0/13 (0%) 22.461/17.878/27.042/7.215 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   5.668 ms 0/11 (0%) 22.390/15.710/32.129/5.435 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   3.883 ms 0/12 (0%) 22.677/20.387/27.768/2.017 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   4.236 ms 0/11 (0%) 23.155/14.676/29.924/4.387 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.734 ms 0/11 (0%) 24.147/20.054/27.956/2.414 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   4.216 ms 0/12 (0%) 22.431/17.452/27.322/3.050 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.711 ms 0/11 (0%) 22.244/18.421/27.098/2.861 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.004 ms 0/12 (0%) 22.959/18.457/25.784/2.411 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.385 ms 0/11 (0%) 23.597/18.028/28.500/3.190 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   2.371 ms 0/11 (0%) 22.992/20.677/26.056/1.736 ms 11 pps 11/0(0) pkts 1
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   2.753 ms 0/12 (0%) 22.982/18.989/26.359/2.359 ms 11 pps 12/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   2.963 ms 0/11 (0%) 22.494/18.955/26.924/2.818 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   4.250 ms 0/12 (0%) 24.600/19.048/28.605/3.415 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.982 ms 0/11 (0%) 22.978/19.427/26.256/2.467 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.140 ms 0/12 (0%) 23.210/18.538/26.142/2.544 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.185 ms 0/11 (0%) 23.589/17.044/26.259/2.707 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   4.126 ms 0/12 (0%) 22.003/15.612/27.532/3.582 ms 12 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   2.722 ms 0/11 (0%) 22.422/18.671/24.338/1.728 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   2.913 ms 0/11 (0%) 23.083/19.260/29.372/3.529 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   2.657 ms 0/12 (0%) 24.027/19.494/26.885/2.055 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.932 ms 0/11 (0%) 23.289/15.805/28.448/4.078 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   4.421 ms 0/12 (0%) 24.430/17.338/30.914/3.733 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   4.167 ms 0/11 (0%) 25.445/18.228/30.869/3.827 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.732 ms 0/12 (0%) 22.807/16.597/26.511/2.804 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.381 ms 0/11 (0%) 23.858/20.621/29.862/2.572 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   2.926 ms 0/11 (0%) 23.367/20.240/28.209/2.395 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   1.912 ms 0/12 (0%) 23.997/21.265/26.385/1.545 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   2.326 ms 0/11 (0%) 23.391/19.492/29.869/2.858 ms 12 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.141 ms 0/12 (0%) 24.258/18.774/29.825/3.615 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.672 ms 0/11 (0%) 23.656/19.827/32.247/3.859 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   2.968 ms 0/11 (0%) 25.403/22.351/29.795/2.371 ms 11 pps 11/0(0) pkts 1
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   2.701 ms 0/12 (0%) 22.696/18.707/25.933/2.412 ms 11 pps 12/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   2.837 ms 0/11 (0%) 23.176/18.077/26.832/2.823 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.584 ms 0/12 (0%) 23.049/17.222/29.780/3.379 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.590 ms 0/11 (0%) 24.121/19.000/29.353/3.100 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.467 ms 0/12 (0%) 23.731/17.972/27.645/3.242 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   4.063 ms 0/11 (0%) 23.709/17.442/28.955/3.427 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   2.707 ms 0/12 (0%) 23.754/19.693/29.295/2.660 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   2.400 ms 0/11 (0%) 22.770/20.152/26.357/2.107 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   2.670 ms 0/11 (0%) 23.591/19.342/28.584/3.134 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.492 ms 0/12 (0%) 23.072/17.617/31.481/3.814 ms 12 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.037 ms 0/11 (0%) 22.648/19.357/26.058/2.256 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.691 ms 0/12 (0%) 22.720/17.136/30.120/3.973 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.188 ms 0/11 (0%) 25.567/19.110/30.222/3.487 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   3.747 ms 0/12 (0%) 23.107/17.921/27.375/3.039 ms 12 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.394 ms 0/11 (0%) 21.985/16.868/26.122/3.077 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.855 ms 0/11 (0%) 24.476/19.150/29.478/3.601 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.370 ms 0/12 (0%) 23.304/18.253/26.656/2.863 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.910 ms 0/11 (0%) 24.276/20.162/28.582/2.915 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.045 ms 0/12 (0%) 23.115/19.175/25.997/2.085 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.918 ms 0/11 (0%) 22.248/13.939/26.424/3.537 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   3.097 ms 0/12 (0%) 23.562/20.103/26.192/2.216 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.557 ms 0/11 (0%) 24.205/19.755/27.664/2.737 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.176 ms 0/11 (0%) 24.082/20.313/29.364/2.659 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.058 ms 0/12 (0%) 23.065/17.744/26.737/2.734 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.556 ms 0/11 (0%) 23.973/18.331/28.104/3.236 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.980 ms 0/12 (0%) 24.312/17.739/29.912/3.374 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.709 ms 0/11 (0%) 22.946/19.068/29.974/3.019 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   4.250 ms 0/12 (0%) 22.757/15.562/29.231/4.135 ms 12 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.861 ms 0/11 (0%) 22.591/19.262/27.175/2.411 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.040 ms 0/11 (0%) 25.666/21.691/31.230/2.669 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.529 ms 0/12 (0%) 22.448/18.654/27.951/3.017 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.539 ms 0/11 (0%) 22.128/17.448/26.609/2.620 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.068 ms 0/12 (0%) 22.826/19.676/27.626/2.740 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   2.928 ms 0/11 (0%) 24.287/21.221/28.361/2.485 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   3.698 ms 0/12 (0%) 22.860/19.413/29.999/3.578 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.918 ms 0/11 (0%) 23.272/17.186/31.188/3.635 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.205 ms 0/11 (0%) 23.300/19.699/26.233/2.114 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.003 ms 0/12 (0%) 24.180/19.683/30.799/3.143 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.194 ms 0/11 (0%) 22.703/18.477/27.277/2.617 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   2.992 ms 0/12 (0%) 21.685/17.146/24.576/2.437 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.355 ms 0/11 (0%) 23.627/16.819/28.855/3.844 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   3.372 ms 0/12 (0%) 25.141/20.675/32.401/3.396 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.511 ms 0/11 (0%) 23.831/19.004/28.446/2.634 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   2.649 ms 0/11 (0%) 23.914/22.105/26.582/1.512 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.856 ms 0/12 (0%) 24.415/17.647/28.482/3.634 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.508 ms 0/11 (0%) 22.873/19.088/26.838/2.274 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.333 ms 0/12 (0%) 23.741/19.682/27.831/2.327 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.217 ms 0/11 (0%) 22.411/19.121/25.954/2.481 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   3.049 ms 0/12 (0%) 23.425/19.019/29.038/2.413 ms 11 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.720 ms 0/11 (0%) 23.248/18.947/28.666/3.360 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.675 ms 0/11 (0%) 22.876/14.669/26.409/3.266 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   2.564 ms 0/12 (0%) 22.925/20.748/25.604/1.647 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   2.397 ms 0/11 (0%) 23.492/21.414/26.119/1.580 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.179 ms 0/12 (0%) 24.550/21.212/30.942/2.992 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   2.308 ms 0/11 (0%) 23.107/20.623/25.353/1.398 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128082 bits/sec   2.438 ms 0/2746 (0%) 23.423/13.854/33.185/3.056 ms 11 pps 2746/0(0) pkts 1
