------------------------------------------------------------
Client connecting to 10.0.100.19, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.1%uesimtun0 port 57465 connected with 10.0.100.19 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:02:33 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.631 ms 0/13 (0%) 22.606/17.832/26.359/6.348 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.490 ms 0/11 (0%) 23.539/16.699/28.145/3.530 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   2.976 ms 0/12 (0%) 23.752/19.625/28.378/2.521 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.410 ms 0/11 (0%) 24.443/19.101/30.029/3.094 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.676 ms 0/11 (0%) 23.790/17.699/29.726/3.333 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.134 ms 0/12 (0%) 23.360/20.418/25.922/1.959 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   2.490 ms 0/11 (0%) 24.430/20.751/27.642/2.723 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   2.807 ms 0/12 (0%) 23.615/19.761/27.598/2.260 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.038 ms 0/11 (0%) 23.998/20.893/30.221/2.952 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   2.782 ms 0/12 (0%) 22.957/19.248/27.437/2.739 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   4.930 ms 0/11 (0%) 21.995/14.032/30.521/4.536 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   4.503 ms 0/11 (0%) 24.259/17.852/32.618/4.373 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.790 ms 0/12 (0%) 24.720/20.464/29.182/2.788 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.837 ms 0/11 (0%) 24.389/17.057/29.774/3.206 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   2.877 ms 0/12 (0%) 24.032/20.483/27.227/1.812 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   2.664 ms 0/11 (0%) 23.032/20.168/27.220/1.982 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   3.110 ms 0/11 (0%) 23.562/15.580/27.170/3.320 ms 11 pps 11/0(0) pkts 1
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   3.723 ms 0/12 (0%) 23.495/17.760/28.931/4.059 ms 11 pps 12/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.323 ms 0/11 (0%) 22.683/18.951/26.238/2.227 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.061 ms 0/12 (0%) 23.721/19.715/28.321/2.805 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   2.796 ms 0/11 (0%) 21.498/18.589/24.220/2.084 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.226 ms 0/12 (0%) 22.994/18.382/28.149/3.459 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   4.226 ms 0/11 (0%) 22.589/16.783/31.861/4.151 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   4.295 ms 0/12 (0%) 22.940/15.381/29.158/3.905 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.533 ms 0/11 (0%) 22.065/17.062/27.250/2.589 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.983 ms 0/11 (0%) 24.099/18.954/29.296/3.853 ms 12 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.811 ms 0/12 (0%) 23.276/17.583/26.597/3.289 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.980 ms 0/11 (0%) 22.984/17.185/29.233/3.237 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.882 ms 0/12 (0%) 23.325/19.164/27.526/3.032 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   2.947 ms 0/11 (0%) 25.556/23.508/27.621/1.634 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   2.896 ms 0/12 (0%) 23.418/19.170/27.825/2.334 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.618 ms 0/11 (0%) 23.820/17.975/29.176/3.383 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.524 ms 0/11 (0%) 23.734/19.858/29.249/2.785 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   2.943 ms 0/12 (0%) 23.461/21.004/27.383/2.209 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.556 ms 0/11 (0%) 23.181/19.039/27.302/3.233 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   2.467 ms 0/12 (0%) 23.106/20.070/27.723/1.868 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.168 ms 0/11 (0%) 22.798/18.528/27.308/2.808 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   3.123 ms 0/12 (0%) 22.226/18.376/26.931/2.610 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.313 ms 0/11 (0%) 23.798/19.651/27.268/2.598 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.868 ms 0/11 (0%) 22.891/18.026/30.392/3.895 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.633 ms 0/12 (0%) 23.355/17.499/28.907/3.187 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   4.023 ms 0/11 (0%) 23.193/16.427/28.339/3.293 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   4.333 ms 0/12 (0%) 24.346/17.150/29.769/3.902 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   4.551 ms 0/11 (0%) 22.324/16.973/26.498/3.358 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   4.075 ms 0/12 (0%) 23.696/19.243/27.564/3.072 ms 11 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   2.743 ms 0/11 (0%) 22.301/19.473/26.225/2.038 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.554 ms 0/11 (0%) 22.727/15.600/27.843/3.634 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.500 ms 0/12 (0%) 23.204/18.088/28.030/2.953 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.508 ms 0/11 (0%) 25.613/19.962/31.681/3.608 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.615 ms 0/12 (0%) 23.335/17.820/29.623/3.326 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.301 ms 0/11 (0%) 20.812/15.212/24.863/2.882 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   3.403 ms 0/12 (0%) 23.123/17.863/28.200/2.865 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.270 ms 0/11 (0%) 23.108/19.424/28.920/2.737 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   2.800 ms 0/11 (0%) 23.924/20.614/29.430/2.422 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   2.653 ms 0/12 (0%) 23.114/18.576/26.392/2.308 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   2.034 ms 0/11 (0%) 23.017/20.834/26.208/1.361 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   1.960 ms 0/12 (0%) 23.278/20.244/26.868/2.126 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   2.025 ms 0/11 (0%) 24.028/19.418/26.694/2.116 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   2.240 ms 0/11 (0%) 23.045/17.735/27.420/3.261 ms 11 pps 11/0(0) pkts 1
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   4.069 ms 0/12 (0%) 23.516/15.656/27.951/4.251 ms 11 pps 12/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.817 ms 0/11 (0%) 23.954/18.314/32.485/4.012 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   2.986 ms 0/12 (0%) 22.976/19.533/27.226/2.347 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.602 ms 0/11 (0%) 23.825/16.682/28.460/3.523 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.627 ms 0/12 (0%) 22.215/16.617/25.386/2.638 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.549 ms 0/11 (0%) 24.145/19.551/33.287/3.545 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   2.665 ms 0/12 (0%) 23.085/20.108/25.247/1.642 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   2.186 ms 0/11 (0%) 23.508/19.865/26.946/2.079 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   2.352 ms 0/11 (0%) 22.796/17.724/25.893/2.375 ms 12 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.860 ms 0/12 (0%) 24.571/17.495/29.297/3.449 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.145 ms 0/11 (0%) 22.780/17.788/28.075/2.662 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.406 ms 0/12 (0%) 23.447/18.507/28.728/2.570 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.039 ms 0/11 (0%) 24.110/19.993/27.552/2.183 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   2.709 ms 0/11 (0%) 22.539/19.587/25.355/1.886 ms 11 pps 11/0(0) pkts 1
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   2.734 ms 0/12 (0%) 24.146/19.922/29.174/2.549 ms 11 pps 12/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   2.918 ms 0/11 (0%) 23.367/18.405/27.216/2.580 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   2.411 ms 0/12 (0%) 22.403/18.822/25.469/1.893 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   2.222 ms 0/11 (0%) 24.172/21.602/26.401/1.382 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   2.020 ms 0/12 (0%) 22.896/18.674/24.789/1.733 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   2.914 ms 0/11 (0%) 23.753/18.954/27.405/3.060 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   2.769 ms 0/12 (0%) 23.371/17.658/27.532/2.852 ms 11 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   2.791 ms 0/11 (0%) 22.903/18.720/27.806/2.825 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.386 ms 0/11 (0%) 23.430/19.571/27.843/3.039 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.418 ms 0/12 (0%) 23.844/18.812/27.639/2.847 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.292 ms 0/11 (0%) 23.596/18.266/28.028/2.948 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.191 ms 0/12 (0%) 23.268/16.836/27.197/3.234 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.682 ms 0/11 (0%) 23.324/17.341/27.158/2.932 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.13 sec  3844400 Bytes  128076 bits/sec   3.730 ms 0/2746 (0%) 23.487/13.928/34.072/2.954 ms 11 pps 2746/0(0) pkts 1
[ *1] 0.00-240.13 sec  1 datagrams received out-of-order
