------------------------------------------------------------
Client connecting to 10.0.100.17, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.4%uesimtun0 port 48518 connected with 10.0.100.17 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:22:59 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   3.252 ms 0/13 (0%) 22.926/15.530/29.777/7.794 ms 13 pps 13/0(0) pkts 1
[ *1] 154.00-155.00 sec  15400 Bytes  123200 bits/sec   3.914 ms 1/12 (8.3%) 113.327/108.310/118.372/3.469 ms 10 pps 11/1(0) pkts 0
[ *1] 155.00-156.00 sec  12600 Bytes  100800 bits/sec   4.072 ms 2/11 (18%) 113.727/105.593/118.000/3.918 ms 9 pps 9/1(0) pkts 0
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   4.075 ms 0/11 (0%) 113.102/105.012/119.728/4.405 ms 12 pps 11/1(0) pkts 0
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.872 ms 1/12 (8.3%) 114.111/108.722/119.270/3.451 ms 10 pps 11/1(0) pkts 0
[ *1] 158.00-159.00 sec  14000 Bytes  112000 bits/sec   3.629 ms 1/11 (9.1%) 114.711/110.226/119.555/3.156 ms 10 pps 10/1(0) pkts 0
[ *1] 159.00-160.00 sec  15400 Bytes  123200 bits/sec   3.525 ms 1/12 (8.3%) 113.321/107.801/120.383/3.425 ms 11 pps 11/1(0) pkts 0
[ *1] 160.00-161.00 sec  14000 Bytes  112000 bits/sec   3.669 ms 1/11 (9.1%) 115.158/107.373/119.267/3.553 ms 10 pps 10/1(0) pkts 0
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   4.728 ms 0/12 (0%) 114.350/108.453/120.798/3.764 ms 11 pps 12/1(0) pkts 0
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.818 ms 0/11 (0%) 113.862/106.900/120.825/3.449 ms 11 pps 11/1(0) pkts 0
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   3.985 ms 1/12 (8.3%) 115.464/108.044/121.249/4.663 ms 11 pps 11/1(0) pkts 0
[ *1] 164.00-165.00 sec  14000 Bytes  112000 bits/sec   4.867 ms 1/11 (9.1%) 115.161/110.159/121.515/3.737 ms 10 pps 10/1(0) pkts 0
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   4.386 ms 0/11 (0%) 114.286/107.336/117.809/3.442 ms 11 pps 11/1(0) pkts 0
[ *1] 166.00-167.00 sec  14000 Bytes  112000 bits/sec   3.438 ms 2/12 (17%) 114.611/111.093/118.147/2.182 ms 10 pps 10/1(0) pkts 0
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.145 ms 0/11 (0%) 115.818/110.252/119.519/2.578 ms 11 pps 11/1(0) pkts 0
[ *1] 168.00-169.00 sec  14000 Bytes  112000 bits/sec   3.164 ms 2/12 (17%) 114.542/109.442/118.467/3.207 ms 10 pps 10/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   2.716 ms 0/11 (0%) 114.008/109.175/117.718/2.712 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   3.112 ms 0/11 (0%) 113.888/108.451/120.688/3.751 ms 11 pps 11/1(0) pkts 0
[ *1] 171.00-172.00 sec  12600 Bytes  100800 bits/sec   3.671 ms 3/12 (25%) 114.317/109.711/118.512/3.000 ms 9 pps 9/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   5.073 ms 0/11 (0%) 114.546/106.986/120.095/4.578 ms 12 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   4.041 ms 1/12 (8.3%) 115.349/107.326/120.408/3.900 ms 10 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   4.062 ms 0/11 (0%) 113.949/107.694/118.825/3.367 ms 12 pps 11/1(0) pkts 0
[ *1] 175.00-176.00 sec  15400 Bytes  123200 bits/sec   4.051 ms 1/12 (8.3%) 110.927/104.787/115.647/3.233 ms 10 pps 11/1(0) pkts 0
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.892 ms 0/11 (0%) 112.775/104.059/117.613/3.968 ms 11 pps 11/1(0) pkts 0
[ *1] 177.00-178.00 sec  12600 Bytes  100800 bits/sec   4.937 ms 2/11 (18%) 115.197/110.133/122.637/4.644 ms 9 pps 9/1(0) pkts 0
[ *1] 178.00-179.00 sec  12600 Bytes  100800 bits/sec   4.553 ms 3/12 (25%) 113.406/110.363/118.581/2.597 ms 9 pps 9/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   4.419 ms 1/11 (9.1%) 115.686/109.997/121.997/3.323 ms 10 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  14000 Bytes  112000 bits/sec   4.839 ms 2/12 (17%) 114.513/108.098/120.700/3.867 ms 10 pps 10/1(0) pkts 0
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   5.762 ms 0/11 (0%) 112.827/100.325/120.707/5.169 ms 11 pps 11/1(0) pkts 0
[ *1] 182.00-183.00 sec  14000 Bytes  112000 bits/sec   4.891 ms 2/12 (17%) 114.580/108.827/122.843/3.759 ms 9 pps 10/1(0) pkts 0
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   4.918 ms 0/11 (0%) 116.096/108.216/121.842/4.334 ms 11 pps 11/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   4.039 ms 1/12 (8.3%) 114.996/110.529/119.664/3.231 ms 10 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   4.163 ms 0/11 (0%) 113.642/108.129/118.081/3.064 ms 11 pps 11/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   4.160 ms 0/11 (0%) 114.550/106.560/119.643/4.192 ms 12 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  14000 Bytes  112000 bits/sec   3.995 ms 2/12 (17%) 115.024/109.648/121.256/3.096 ms 9 pps 10/1(0) pkts 0
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.300 ms 0/11 (0%) 115.218/111.391/118.585/2.183 ms 11 pps 11/1(0) pkts 0
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   4.186 ms 0/12 (0%) 113.973/104.303/120.414/4.702 ms 11 pps 12/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.970 ms 0/11 (0%) 113.652/108.979/117.702/2.639 ms 11 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   3.489 ms 0/11 (0%) 113.677/109.003/117.753/2.866 ms 11 pps 11/1(0) pkts 0
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   4.893 ms 1/12 (8.3%) 113.689/107.612/118.751/3.983 ms 10 pps 11/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   5.505 ms 0/11 (0%) 113.121/103.294/119.454/5.400 ms 12 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  14000 Bytes  112000 bits/sec   4.531 ms 2/12 (17%) 113.922/110.973/117.237/1.987 ms 9 pps 10/1(0) pkts 0
[ *1] 195.00-196.00 sec  14000 Bytes  112000 bits/sec   4.131 ms 1/11 (9.1%) 113.457/108.757/117.396/2.699 ms 10 pps 10/1(0) pkts 0
[ *1] 196.00-197.00 sec  15400 Bytes  123200 bits/sec   4.330 ms 1/12 (8.3%) 114.095/108.771/121.419/3.716 ms 10 pps 11/1(0) pkts 0
[ *1] 197.00-198.00 sec  14000 Bytes  112000 bits/sec   4.075 ms 1/11 (9.1%) 115.517/110.895/121.945/3.482 ms 10 pps 10/1(0) pkts 0
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   4.048 ms 1/12 (8.3%) 113.734/108.444/118.307/3.613 ms 11 pps 11/1(0) pkts 0
[ *1] 199.00-200.00 sec  14000 Bytes  112000 bits/sec   3.645 ms 1/11 (9.1%) 113.295/109.469/116.008/2.235 ms 10 pps 10/1(0) pkts 0
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.337 ms 0/11 (0%) 115.063/109.859/118.346/2.461 ms 11 pps 11/1(0) pkts 0
[ *1] 201.00-202.00 sec  15400 Bytes  123200 bits/sec   3.471 ms 1/12 (8.3%) 113.728/107.636/118.616/3.230 ms 10 pps 11/1(0) pkts 0
[ *1] 202.00-203.00 sec  14000 Bytes  112000 bits/sec   3.366 ms 1/11 (9.1%) 112.611/108.555/117.498/2.894 ms 10 pps 10/1(0) pkts 0
[ *1] 203.00-204.00 sec  15400 Bytes  123200 bits/sec   2.580 ms 1/12 (8.3%) 113.369/111.131/115.281/1.506 ms 10 pps 11/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.181 ms 0/11 (0%) 112.495/105.226/116.289/3.335 ms 11 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  14000 Bytes  112000 bits/sec   3.350 ms 1/11 (9.1%) 113.699/107.222/119.746/4.190 ms 10 pps 10/1(0) pkts 0
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   4.080 ms 1/12 (8.3%) 114.591/110.623/120.478/3.285 ms 10 pps 11/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.565 ms 0/11 (0%) 114.202/107.028/117.917/3.003 ms 12 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  15400 Bytes  123200 bits/sec   4.814 ms 1/12 (8.3%) 113.302/102.346/119.415/4.806 ms 10 pps 11/1(0) pkts 0
[ *1] 209.00-210.00 sec  12600 Bytes  100800 bits/sec   4.577 ms 1/10 (10%) 115.202/111.165/120.109/3.077 ms 10 pps 9/1(0) pkts 0
[ *1] 210.00-211.00 sec  12600 Bytes  100800 bits/sec   3.993 ms 4/13 (31%) 113.342/109.958/117.437/2.751 ms 8 pps 9/1(0) pkts 0
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.848 ms 0/11 (0%) 114.802/110.310/119.701/2.525 ms 11 pps 11/1(0) pkts 0
[ *1] 212.00-213.00 sec  14000 Bytes  112000 bits/sec   5.178 ms 1/11 (9.1%) 116.190/107.619/123.249/5.362 ms 10 pps 10/1(0) pkts 0
[ *1] 213.00-214.00 sec  14000 Bytes  112000 bits/sec   4.245 ms 2/12 (17%) 116.115/111.388/120.234/2.486 ms 9 pps 10/1(0) pkts 0
[ *1] 214.00-215.00 sec  12600 Bytes  100800 bits/sec   4.298 ms 2/11 (18%) 114.620/109.705/117.667/2.997 ms 9 pps 9/1(0) pkts 0
[ *1] 215.00-216.00 sec  15400 Bytes  123200 bits/sec   3.359 ms 1/12 (8.3%) 113.095/110.671/116.117/1.734 ms 10 pps 11/1(0) pkts 0
[ *1] 216.00-217.00 sec  14000 Bytes  112000 bits/sec   4.058 ms 1/11 (9.1%) 113.171/108.711/120.492/3.669 ms 10 pps 10/1(0) pkts 0
[ *1] 217.00-218.00 sec  15400 Bytes  123200 bits/sec   3.020 ms 1/12 (8.3%) 113.572/110.389/115.893/1.790 ms 10 pps 11/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   2.927 ms 0/11 (0%) 114.387/110.084/116.962/2.338 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  12600 Bytes  100800 bits/sec   3.472 ms 2/11 (18%) 111.973/105.823/116.132/4.356 ms 9 pps 9/1(0) pkts 0
[ *1] 220.00-221.00 sec  14000 Bytes  112000 bits/sec   4.101 ms 2/12 (17%) 114.373/104.649/120.037/4.322 ms 10 pps 10/1(0) pkts 0
[ *1] 221.00-222.00 sec  12600 Bytes  100800 bits/sec   3.296 ms 2/11 (18%) 113.511/109.280/116.029/2.382 ms 9 pps 9/1(0) pkts 0
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.565 ms 0/12 (0%) 114.322/108.165/118.876/3.574 ms 11 pps 12/1(0) pkts 0
[ *1] 223.00-224.00 sec  14000 Bytes  112000 bits/sec   3.887 ms 1/11 (9.1%) 113.678/109.795/120.662/3.322 ms 10 pps 10/1(0) pkts 0
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.532 ms 0/12 (0%) 113.578/110.709/119.116/2.316 ms 11 pps 12/1(0) pkts 0
[ *1] 225.00-226.00 sec  14000 Bytes  112000 bits/sec   3.784 ms 1/11 (9.1%) 115.075/108.595/120.035/3.228 ms 10 pps 10/1(0) pkts 0
[ *1] 226.00-227.00 sec  14000 Bytes  112000 bits/sec   2.947 ms 1/11 (9.1%) 113.407/108.949/117.838/2.218 ms 10 pps 10/1(0) pkts 0
[ *1] 227.00-228.00 sec  14000 Bytes  112000 bits/sec   3.129 ms 2/12 (17%) 115.676/112.814/120.923/2.642 ms 9 pps 10/1(0) pkts 0
[ *1] 228.00-229.00 sec  14000 Bytes  112000 bits/sec   3.710 ms 1/11 (9.1%) 113.214/104.890/119.624/4.105 ms 10 pps 10/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.250 ms 0/12 (0%) 114.694/110.582/118.984/2.575 ms 11 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   4.109 ms 0/11 (0%) 114.043/107.214/118.260/3.789 ms 11 pps 11/1(0) pkts 0
[ *1] 231.00-232.00 sec  14000 Bytes  112000 bits/sec   3.072 ms 2/12 (17%) 114.763/112.492/117.389/1.550 ms 10 pps 10/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   2.933 ms 0/11 (0%) 116.106/113.093/123.860/3.074 ms 11 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   3.737 ms 0/11 (0%) 113.971/108.298/119.176/3.347 ms 12 pps 11/1(0) pkts 0
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.311 ms 1/12 (8.3%) 113.145/107.654/117.326/3.091 ms 10 pps 11/1(0) pkts 0
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.309 ms 0/11 (0%) 113.875/109.026/117.368/2.576 ms 11 pps 11/1(0) pkts 0
[ *1] 236.00-237.00 sec  15400 Bytes  123200 bits/sec   3.585 ms 1/12 (8.3%) 113.721/107.996/118.742/3.099 ms 10 pps 11/1(0) pkts 0
[ *1] 237.00-238.00 sec  14000 Bytes  112000 bits/sec   3.983 ms 1/11 (9.1%) 114.370/108.147/120.558/4.568 ms 10 pps 10/1(0) pkts 0
[ *1] 238.00-239.00 sec  15400 Bytes  123200 bits/sec   3.248 ms 1/12 (8.3%) 114.263/108.268/117.288/2.554 ms 11 pps 11/1(0) pkts 0
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.829 ms 0/11 (0%) 114.301/109.395/120.883/3.723 ms 11 pps 11/1(0) pkts 0
[ *1] 0.00-240.20 sec  3697400 Bytes  123142 bits/sec   3.685 ms 105/2746 (3.8%) 66.990/13.797/124.371/45.417 ms 11 pps 2641/1(0) pkts 0
[ *1] 0.00-240.20 sec  1 datagrams received out-of-order
