------------------------------------------------------------
Client connecting to 10.0.100.9, UDP port 5060 with pid 59 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.7%uesimtun0 port 33411 connected with 10.0.100.9 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:22:58 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.644 ms 0/13 (0%) 22.731/17.057/29.861/6.513 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.595 ms 0/11 (0%) 114.489/107.792/119.004/3.005 ms 11 pps 11/1(0) pkts 0
[ *1] 156.00-157.00 sec  14000 Bytes  112000 bits/sec   3.490 ms 1/11 (9.1%) 115.453/111.292/120.377/2.788 ms 10 pps 10/1(0) pkts 0
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   3.640 ms 0/12 (0%) 114.325/109.985/119.956/2.753 ms 12 pps 12/1(0) pkts 0
[ *1] 158.00-159.00 sec  14000 Bytes  112000 bits/sec   4.537 ms 1/11 (9.1%) 114.765/108.842/120.641/4.079 ms 10 pps 10/1(0) pkts 0
[ *1] 159.00-160.00 sec  14000 Bytes  112000 bits/sec   3.508 ms 1/11 (9.1%) 113.811/111.205/116.982/2.172 ms 10 pps 10/1(0) pkts 0
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.241 ms 1/12 (8.3%) 114.828/110.613/118.754/2.868 ms 10 pps 11/1(0) pkts 0
[ *1] 161.00-162.00 sec  15400 Bytes  123200 bits/sec   2.721 ms 1/12 (8.3%) 114.847/111.735/119.389/2.266 ms 10 pps 11/1(0) pkts 0
[ *1] 162.00-163.00 sec  14000 Bytes  112000 bits/sec   2.856 ms 1/11 (9.1%) 114.874/111.898/119.256/2.406 ms 10 pps 10/1(0) pkts 0
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   3.131 ms 0/11 (0%) 114.807/109.723/119.503/2.816 ms 11 pps 11/1(0) pkts 0
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.581 ms 1/12 (8.3%) 115.015/110.058/122.433/3.594 ms 10 pps 11/1(0) pkts 0
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.692 ms 0/11 (0%) 113.410/108.166/118.683/3.438 ms 11 pps 11/1(0) pkts 0
[ *1] 166.00-167.00 sec  15400 Bytes  123200 bits/sec   3.305 ms 0/11 (0%) 113.830/111.161/117.665/2.416 ms 11 pps 11/1(0) pkts 0
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   2.871 ms 1/12 (8.3%) 114.091/107.638/120.138/3.982 ms 10 pps 11/1(0) pkts 0
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   2.708 ms 0/12 (0%) 112.530/108.868/116.694/2.772 ms 11 pps 12/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.049 ms 0/11 (0%) 114.048/108.105/118.076/3.663 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   2.706 ms 0/11 (0%) 115.368/112.845/117.927/1.847 ms 11 pps 11/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.265 ms 1/12 (8.3%) 114.954/110.542/119.979/3.258 ms 10 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  14000 Bytes  112000 bits/sec   3.717 ms 1/11 (9.1%) 113.577/106.341/117.707/3.152 ms 10 pps 10/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   4.013 ms 0/11 (0%) 115.514/108.009/121.483/3.788 ms 11 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.348 ms 1/12 (8.3%) 115.809/110.707/118.537/2.604 ms 11 pps 11/1(0) pkts 0
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.628 ms 0/12 (0%) 114.359/109.414/122.933/3.399 ms 12 pps 12/1(0) pkts 0
[ *1] 176.00-177.00 sec  14000 Bytes  112000 bits/sec   3.289 ms 1/11 (9.1%) 114.217/110.239/120.222/2.670 ms 10 pps 10/1(0) pkts 0
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   3.681 ms 0/11 (0%) 114.662/108.131/121.927/3.896 ms 11 pps 11/1(0) pkts 0
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.763 ms 1/12 (8.3%) 114.317/108.108/118.867/3.922 ms 10 pps 11/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   3.700 ms 1/11 (9.1%) 113.383/107.570/118.028/3.647 ms 10 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.924 ms 0/12 (0%) 115.051/111.871/121.029/2.884 ms 11 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.894 ms 0/11 (0%) 113.983/105.070/119.925/3.770 ms 11 pps 11/1(0) pkts 0
[ *1] 182.00-183.00 sec  15400 Bytes  123200 bits/sec   3.832 ms 1/12 (8.3%) 114.679/107.532/119.340/3.363 ms 10 pps 11/1(0) pkts 0
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.472 ms 0/11 (0%) 115.047/110.961/119.180/2.559 ms 11 pps 11/1(0) pkts 0
[ *1] 184.00-185.00 sec  14000 Bytes  112000 bits/sec   3.471 ms 1/11 (9.1%) 114.710/107.512/119.475/3.148 ms 10 pps 10/1(0) pkts 0
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   4.346 ms 0/12 (0%) 113.160/106.884/119.136/3.812 ms 11 pps 12/1(0) pkts 0
[ *1] 186.00-187.00 sec  14000 Bytes  112000 bits/sec   4.459 ms 1/11 (9.1%) 114.307/106.449/121.113/3.739 ms 10 pps 10/1(0) pkts 0
[ *1] 187.00-188.00 sec  15400 Bytes  123200 bits/sec   4.341 ms 0/11 (0%) 114.142/109.163/119.900/3.758 ms 11 pps 11/1(0) pkts 0
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.323 ms 1/12 (8.3%) 115.050/112.399/118.410/2.193 ms 10 pps 11/1(0) pkts 0
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.521 ms 0/12 (0%) 114.046/109.428/118.919/2.553 ms 11 pps 12/1(0) pkts 0
[ *1] 190.00-191.00 sec  14000 Bytes  112000 bits/sec   4.329 ms 1/11 (9.1%) 115.558/108.800/122.010/4.235 ms 10 pps 10/1(0) pkts 0
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   3.563 ms 0/11 (0%) 114.764/110.471/117.776/2.297 ms 11 pps 11/1(0) pkts 0
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   3.792 ms 0/12 (0%) 114.136/107.581/121.422/3.826 ms 11 pps 12/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   4.268 ms 0/11 (0%) 115.698/109.984/125.254/4.466 ms 11 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   5.057 ms 0/12 (0%) 113.628/101.966/120.518/5.382 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   4.221 ms 0/11 (0%) 113.534/110.573/119.545/2.630 ms 11 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   4.077 ms 0/12 (0%) 113.938/109.257/119.703/3.070 ms 12 pps 12/1(0) pkts 0
[ *1] 197.00-198.00 sec  12600 Bytes  100800 bits/sec   4.210 ms 2/11 (18%) 114.422/109.176/118.755/3.084 ms 9 pps 9/1(0) pkts 0
[ *1] 198.00-199.00 sec  14000 Bytes  112000 bits/sec   4.364 ms 1/11 (9.1%) 114.062/108.904/120.136/3.766 ms 10 pps 10/1(0) pkts 0
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.628 ms 1/12 (8.3%) 113.361/109.182/117.872/2.700 ms 11 pps 11/1(0) pkts 0
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.707 ms 0/11 (0%) 112.834/106.590/116.279/3.373 ms 11 pps 11/1(0) pkts 0
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   4.507 ms 0/12 (0%) 113.747/106.313/119.988/4.546 ms 11 pps 12/1(0) pkts 0
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   4.237 ms 0/11 (0%) 115.195/111.255/120.730/3.084 ms 11 pps 11/1(0) pkts 0
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.407 ms 0/12 (0%) 114.481/108.914/117.931/2.912 ms 11 pps 12/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   4.347 ms 0/11 (0%) 114.900/109.656/122.710/4.062 ms 12 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   3.453 ms 0/11 (0%) 115.463/111.886/119.854/2.670 ms 11 pps 11/1(0) pkts 0
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.488 ms 1/12 (8.3%) 116.198/110.570/124.214/4.027 ms 11 pps 11/1(0) pkts 0
[ *1] 207.00-208.00 sec  14000 Bytes  112000 bits/sec   3.291 ms 1/11 (9.1%) 112.856/108.446/116.497/2.538 ms 10 pps 10/1(0) pkts 0
[ *1] 208.00-209.00 sec  15400 Bytes  123200 bits/sec   2.689 ms 1/12 (8.3%) 115.027/110.694/117.444/2.631 ms 10 pps 11/1(0) pkts 0
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   4.528 ms 0/11 (0%) 113.000/105.365/123.406/4.834 ms 11 pps 11/1(0) pkts 0
[ *1] 210.00-211.00 sec  15400 Bytes  123200 bits/sec   4.071 ms 1/12 (8.3%) 113.209/108.729/118.049/2.524 ms 11 pps 11/1(0) pkts 0
[ *1] 211.00-212.00 sec  14000 Bytes  112000 bits/sec   5.127 ms 1/11 (9.1%) 113.441/104.954/118.289/4.721 ms 10 pps 10/1(0) pkts 0
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   4.730 ms 0/12 (0%) 112.453/106.591/119.895/3.515 ms 11 pps 12/1(0) pkts 0
[ *1] 213.00-214.00 sec  14000 Bytes  112000 bits/sec   4.502 ms 1/11 (9.1%) 114.208/108.646/117.103/3.153 ms 10 pps 10/1(0) pkts 0
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.763 ms 0/11 (0%) 117.143/111.967/123.521/2.930 ms 11 pps 11/1(0) pkts 0
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.124 ms 0/12 (0%) 115.016/111.030/119.445/2.515 ms 11 pps 12/1(0) pkts 0
[ *1] 216.00-217.00 sec  14000 Bytes  112000 bits/sec   3.786 ms 1/11 (9.1%) 115.306/107.510/120.174/4.026 ms 10 pps 10/1(0) pkts 0
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.567 ms 0/12 (0%) 115.440/111.882/118.741/2.707 ms 11 pps 12/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.172 ms 0/11 (0%) 114.610/109.664/117.760/2.426 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   3.638 ms 0/11 (0%) 114.902/110.791/122.636/3.208 ms 11 pps 11/1(0) pkts 0
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   3.332 ms 0/12 (0%) 115.334/110.367/121.248/3.249 ms 11 pps 12/1(0) pkts 0
[ *1] 221.00-222.00 sec  14000 Bytes  112000 bits/sec   2.865 ms 1/11 (9.1%) 115.164/111.219/117.899/2.019 ms 10 pps 10/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   3.037 ms 0/11 (0%) 113.916/108.905/118.579/2.861 ms 11 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.596 ms 1/12 (8.3%) 115.372/111.520/121.063/2.798 ms 10 pps 11/1(0) pkts 0
[ *1] 224.00-225.00 sec  15400 Bytes  123200 bits/sec   3.741 ms 1/12 (8.3%) 113.757/108.036/123.246/4.176 ms 10 pps 11/1(0) pkts 0
[ *1] 225.00-226.00 sec  14000 Bytes  112000 bits/sec   4.395 ms 1/11 (9.1%) 113.233/109.151/118.949/3.459 ms 11 pps 10/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   3.944 ms 0/11 (0%) 112.854/109.349/116.933/2.561 ms 11 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.477 ms 1/12 (8.3%) 113.075/107.564/116.388/2.772 ms 10 pps 11/1(0) pkts 0
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   4.176 ms 0/11 (0%) 114.085/110.340/121.148/3.293 ms 11 pps 11/1(0) pkts 0
[ *1] 229.00-230.00 sec  15400 Bytes  123200 bits/sec   3.505 ms 1/12 (8.3%) 114.287/108.453/117.497/3.171 ms 11 pps 11/1(0) pkts 0
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   4.027 ms 0/11 (0%) 115.917/111.720/122.912/3.366 ms 11 pps 11/1(0) pkts 0
[ *1] 231.00-232.00 sec  15400 Bytes  123200 bits/sec   4.438 ms 1/12 (8.3%) 114.276/109.414/123.364/4.142 ms 11 pps 11/1(0) pkts 0
[ *1] 232.00-233.00 sec  14000 Bytes  112000 bits/sec   3.994 ms 1/11 (9.1%) 114.086/107.955/119.094/3.100 ms 10 pps 10/1(0) pkts 0
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   3.311 ms 1/12 (8.3%) 113.367/109.434/115.709/2.185 ms 10 pps 11/1(0) pkts 0
[ *1] 234.00-235.00 sec  14000 Bytes  112000 bits/sec   3.562 ms 1/11 (9.1%) 114.859/108.457/121.423/3.861 ms 10 pps 10/1(0) pkts 0
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.347 ms 0/11 (0%) 115.339/111.847/119.825/2.523 ms 11 pps 11/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   2.973 ms 0/12 (0%) 114.602/109.299/117.249/2.161 ms 12 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.148 ms 0/11 (0%) 113.843/105.603/117.939/3.570 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  15400 Bytes  123200 bits/sec   4.126 ms 1/12 (8.3%) 114.294/108.338/119.753/3.980 ms 11 pps 11/1(0) pkts 0
[ *1] 239.00-240.00 sec  14000 Bytes  112000 bits/sec   5.607 ms 1/11 (9.1%) 113.558/105.509/119.863/4.689 ms 10 pps 10/1(0) pkts 0
[ *1] 0.00-240.22 sec  3767400 Bytes  125467 bits/sec   5.321 ms 55/2746 (2%) 67.874/13.007/125.254/45.530 ms 11 pps 2691/1(1) pkts 0
[ *1] 0.00-240.22 sec  1 datagrams received out-of-order
