------------------------------------------------------------
Client connecting to 10.0.100.19, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.1%uesimtun0 port 46549 connected with 10.0.100.19 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:22:59 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.744 ms 0/13 (0%) 24.010/17.895/30.948/8.194 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.652 ms 0/11 (0%) 114.334/109.081/120.733/3.125 ms 11 pps 11/1(0) pkts 0
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.155 ms 0/11 (0%) 112.714/104.397/116.563/3.492 ms 11 pps 11/1(0) pkts 0
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   3.315 ms 0/12 (0%) 113.103/106.819/116.160/3.198 ms 12 pps 12/1(0) pkts 0
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.127 ms 0/11 (0%) 117.144/113.971/121.650/2.504 ms 11 pps 11/1(0) pkts 0
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.261 ms 0/12 (0%) 113.235/108.251/117.539/3.340 ms 11 pps 12/1(0) pkts 0
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.748 ms 0/11 (0%) 116.424/110.261/121.319/3.846 ms 11 pps 11/1(0) pkts 0
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   4.825 ms 0/12 (0%) 112.439/103.332/120.126/4.398 ms 12 pps 12/1(0) pkts 0
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   4.485 ms 0/11 (0%) 115.031/107.455/122.684/3.691 ms 11 pps 11/1(0) pkts 0
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   4.298 ms 0/12 (0%) 114.498/106.009/118.673/3.457 ms 11 pps 12/1(0) pkts 0
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   4.208 ms 0/11 (0%) 115.379/110.764/118.232/2.733 ms 11 pps 11/1(0) pkts 0
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.872 ms 0/11 (0%) 113.826/106.326/117.799/3.431 ms 12 pps 11/1(0) pkts 0
[ *1] 166.00-167.00 sec  15400 Bytes  123200 bits/sec   3.638 ms 0/11 (0%) 114.557/110.689/120.932/2.942 ms 11 pps 11/1(0) pkts 0
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.137 ms 1/12 (8.3%) 112.723/110.662/114.940/1.536 ms 10 pps 11/1(0) pkts 0
[ *1] 168.00-169.00 sec  15400 Bytes  123200 bits/sec   3.099 ms 0/11 (0%) 113.889/109.531/116.905/2.399 ms 11 pps 11/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   4.721 ms 1/12 (8.3%) 113.539/106.589/120.925/4.520 ms 10 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   4.166 ms 0/12 (0%) 114.348/109.774/118.764/3.159 ms 12 pps 12/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   5.056 ms 0/11 (0%) 115.462/105.725/122.577/4.993 ms 11 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.476 ms 0/11 (0%) 114.680/110.621/117.723/2.622 ms 12 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   4.024 ms 1/12 (8.3%) 114.717/107.640/120.487/4.058 ms 10 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.951 ms 0/11 (0%) 112.995/108.060/117.327/3.018 ms 11 pps 11/1(0) pkts 0
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   4.747 ms 0/12 (0%) 113.452/106.357/117.839/4.166 ms 11 pps 12/1(0) pkts 0
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   4.200 ms 0/11 (0%) 112.919/107.828/117.385/3.473 ms 11 pps 11/1(0) pkts 0
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   4.381 ms 1/12 (8.3%) 112.489/105.571/117.376/3.275 ms 11 pps 11/1(0) pkts 0
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   4.027 ms 0/11 (0%) 113.497/109.395/120.274/3.449 ms 11 pps 11/1(0) pkts 0
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.973 ms 0/11 (0%) 113.602/108.448/122.589/3.926 ms 11 pps 11/1(0) pkts 0
[ *1] 180.00-181.00 sec  15400 Bytes  123200 bits/sec   3.758 ms 1/12 (8.3%) 115.201/109.808/119.969/3.046 ms 10 pps 11/1(0) pkts 0
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.153 ms 0/11 (0%) 114.402/110.093/116.869/2.127 ms 11 pps 11/1(0) pkts 0
[ *1] 182.00-183.00 sec  14000 Bytes  112000 bits/sec   3.015 ms 1/11 (9.1%) 114.221/110.685/117.123/2.438 ms 10 pps 10/1(0) pkts 0
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   2.789 ms 1/12 (8.3%) 114.272/109.435/117.742/3.009 ms 10 pps 11/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.010 ms 0/11 (0%) 114.651/112.064/119.205/2.292 ms 11 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   3.053 ms 0/12 (0%) 115.003/112.656/121.058/2.839 ms 11 pps 12/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   2.566 ms 0/11 (0%) 113.968/110.254/118.194/2.145 ms 11 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  15400 Bytes  123200 bits/sec   4.107 ms 1/12 (8.3%) 114.553/106.754/119.654/3.939 ms 10 pps 11/1(0) pkts 0
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.321 ms 0/11 (0%) 114.983/110.068/119.431/2.353 ms 11 pps 11/1(0) pkts 0
[ *1] 189.00-190.00 sec  14000 Bytes  112000 bits/sec   3.476 ms 1/11 (9.1%) 115.825/110.185/121.132/3.622 ms 10 pps 10/1(0) pkts 0
[ *1] 190.00-191.00 sec  14000 Bytes  112000 bits/sec   3.833 ms 2/12 (17%) 112.498/105.146/118.343/3.638 ms 10 pps 10/1(0) pkts 0
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   4.379 ms 0/12 (0%) 113.345/107.965/119.902/4.181 ms 11 pps 12/1(0) pkts 0
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.527 ms 0/11 (0%) 113.280/110.414/120.127/2.491 ms 11 pps 11/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   2.977 ms 0/11 (0%) 112.506/108.475/116.043/2.539 ms 11 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.835 ms 0/12 (0%) 114.321/107.440/118.363/3.491 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.660 ms 0/11 (0%) 113.933/108.262/117.877/3.247 ms 11 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.716 ms 0/12 (0%) 114.530/109.603/119.563/3.028 ms 11 pps 12/1(0) pkts 0
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.474 ms 0/11 (0%) 113.487/109.232/116.653/2.395 ms 11 pps 11/1(0) pkts 0
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   3.224 ms 0/12 (0%) 113.258/108.937/120.987/3.410 ms 11 pps 12/1(0) pkts 0
[ *1] 199.00-200.00 sec  12600 Bytes  100800 bits/sec   3.637 ms 2/11 (18%) 114.471/109.303/118.936/3.228 ms 9 pps 9/1(0) pkts 0
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   4.797 ms 0/11 (0%) 114.834/109.800/124.027/4.413 ms 11 pps 11/1(0) pkts 0
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   4.938 ms 0/12 (0%) 113.788/108.095/119.094/3.182 ms 11 pps 12/1(0) pkts 0
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   5.101 ms 0/11 (0%) 115.215/108.698/120.000/3.672 ms 11 pps 11/1(0) pkts 0
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.895 ms 0/12 (0%) 114.828/108.728/119.215/3.266 ms 11 pps 12/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.226 ms 0/11 (0%) 114.150/111.161/120.223/2.906 ms 12 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  14000 Bytes  112000 bits/sec   3.902 ms 1/11 (9.1%) 114.328/110.783/121.212/3.238 ms 10 pps 10/1(0) pkts 0
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   3.576 ms 0/12 (0%) 115.841/110.203/120.344/3.316 ms 11 pps 12/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   4.839 ms 0/11 (0%) 115.015/108.853/121.008/3.646 ms 11 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   4.533 ms 0/12 (0%) 115.348/104.349/120.549/4.363 ms 11 pps 12/1(0) pkts 0
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   4.078 ms 0/11 (0%) 116.264/107.898/121.200/3.793 ms 11 pps 11/1(0) pkts 0
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.760 ms 0/12 (0%) 115.747/109.421/123.044/3.823 ms 11 pps 12/1(0) pkts 0
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.790 ms 0/11 (0%) 114.680/109.131/120.765/3.309 ms 11 pps 11/1(0) pkts 0
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   4.229 ms 0/11 (0%) 112.721/106.827/119.304/4.018 ms 12 pps 11/1(0) pkts 0
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   4.342 ms 1/12 (8.3%) 114.386/105.787/119.071/3.555 ms 10 pps 11/1(0) pkts 0
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   4.039 ms 0/11 (0%) 114.477/104.219/121.319/4.245 ms 12 pps 11/1(0) pkts 0
[ *1] 215.00-216.00 sec  14000 Bytes  112000 bits/sec   4.387 ms 2/12 (17%) 114.069/108.890/118.047/3.054 ms 9 pps 10/1(0) pkts 0
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   4.055 ms 0/11 (0%) 112.857/108.280/121.446/3.862 ms 11 pps 11/1(0) pkts 0
[ *1] 217.00-218.00 sec  15400 Bytes  123200 bits/sec   3.764 ms 1/12 (8.3%) 113.238/105.890/117.192/3.055 ms 10 pps 11/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.799 ms 0/11 (0%) 112.844/105.607/119.156/3.702 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   3.365 ms 0/12 (0%) 113.282/108.775/119.974/3.043 ms 11 pps 12/1(0) pkts 0
[ *1] 220.00-221.00 sec  12600 Bytes  100800 bits/sec   3.846 ms 2/11 (18%) 115.077/111.490/120.487/3.175 ms 9 pps 9/1(0) pkts 0
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.666 ms 0/11 (0%) 114.350/108.800/118.765/3.339 ms 12 pps 11/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   4.004 ms 1/12 (8.3%) 112.325/106.630/117.781/4.233 ms 10 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.994 ms 0/11 (0%) 115.703/111.018/119.178/2.781 ms 11 pps 11/1(0) pkts 0
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   4.273 ms 0/12 (0%) 114.414/107.749/120.920/3.716 ms 11 pps 12/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.563 ms 0/11 (0%) 116.201/112.072/120.093/2.651 ms 11 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   4.403 ms 0/11 (0%) 113.870/109.309/120.931/3.750 ms 11 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   3.986 ms 0/12 (0%) 114.759/109.943/120.891/3.370 ms 11 pps 12/1(0) pkts 0
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.966 ms 0/11 (0%) 114.630/108.907/120.132/3.148 ms 11 pps 11/1(0) pkts 0
[ *1] 229.00-230.00 sec  15400 Bytes  123200 bits/sec   3.833 ms 1/12 (8.3%) 114.840/108.436/119.445/3.383 ms 10 pps 11/1(0) pkts 0
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.500 ms 0/11 (0%) 114.051/110.046/118.103/2.925 ms 11 pps 11/1(0) pkts 0
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.508 ms 0/12 (0%) 115.439/109.291/119.538/3.134 ms 11 pps 12/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.213 ms 0/11 (0%) 113.394/109.110/117.665/2.350 ms 11 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  14000 Bytes  112000 bits/sec   4.085 ms 1/11 (9.1%) 113.857/108.014/120.251/3.994 ms 10 pps 10/1(0) pkts 0
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   4.025 ms 1/12 (8.3%) 113.048/107.335/117.054/2.896 ms 11 pps 11/1(0) pkts 0
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   4.712 ms 0/11 (0%) 114.497/109.606/122.935/3.888 ms 11 pps 11/1(0) pkts 0
[ *1] 236.00-237.00 sec  14000 Bytes  112000 bits/sec   4.203 ms 2/12 (17%) 114.681/107.671/119.035/3.455 ms 10 pps 10/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.775 ms 0/11 (0%) 114.307/108.504/118.094/3.016 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   4.275 ms 0/12 (0%) 113.669/104.727/119.526/4.256 ms 11 pps 12/1(0) pkts 0
[ *1] 239.00-240.00 sec  16800 Bytes  134400 bits/sec   6.526 ms 0/12 (0%) 66.624/22.538/106.051/30.373 ms 13 pps 12/1(0) pkts 0
[ *1] 0.00-240.12 sec  3794000 Bytes  126406 bits/sec   6.470 ms 36/2746 (1.3%) 68.327/11.383/126.571/45.448 ms 11 pps 2710/1(0) pkts 0
[ *1] 0.00-240.12 sec  1 datagrams received out-of-order
