------------------------------------------------------------
Client connecting to 10.0.100.11, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.3%uesimtun0 port 44493 connected with 10.0.100.11 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:22:58 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.792 ms 0/13 (0%) 24.336/20.239/27.235/7.092 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.842 ms 0/11 (0%) 113.221/108.466/116.636/3.048 ms 11 pps 11/1(0) pkts 0
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.767 ms 0/11 (0%) 114.027/107.481/120.064/3.177 ms 11 pps 11/1(0) pkts 0
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.196 ms 1/12 (8.3%) 113.492/109.537/118.657/2.781 ms 10 pps 11/1(0) pkts 0
[ *1] 158.00-159.00 sec  14000 Bytes  112000 bits/sec   3.995 ms 1/11 (9.1%) 114.029/108.046/119.589/3.319 ms 10 pps 10/1(0) pkts 0
[ *1] 159.00-160.00 sec  15400 Bytes  123200 bits/sec   4.438 ms 1/12 (8.3%) 115.032/107.904/118.881/3.670 ms 10 pps 11/1(0) pkts 0
[ *1] 160.00-161.00 sec  12600 Bytes  100800 bits/sec   4.023 ms 2/11 (18%) 115.151/110.751/120.064/2.732 ms 9 pps 9/1(0) pkts 0
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.689 ms 0/12 (0%) 114.059/109.080/117.310/2.637 ms 11 pps 12/1(0) pkts 0
[ *1] 162.00-163.00 sec  14000 Bytes  112000 bits/sec   3.171 ms 1/11 (9.1%) 113.524/110.588/118.228/2.464 ms 10 pps 10/1(0) pkts 0
[ *1] 163.00-164.00 sec  14000 Bytes  112000 bits/sec   3.757 ms 1/11 (9.1%) 115.236/110.515/120.742/3.112 ms 10 pps 10/1(0) pkts 0
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.171 ms 1/12 (8.3%) 113.287/109.419/119.693/2.867 ms 10 pps 11/1(0) pkts 0
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   2.817 ms 0/11 (0%) 114.269/111.517/118.911/2.443 ms 11 pps 11/1(0) pkts 0
[ *1] 166.00-167.00 sec  15400 Bytes  123200 bits/sec   2.743 ms 1/12 (8.3%) 113.370/109.811/117.459/2.488 ms 10 pps 11/1(0) pkts 0
[ *1] 167.00-168.00 sec  14000 Bytes  112000 bits/sec   3.458 ms 1/11 (9.1%) 113.122/106.705/117.358/3.343 ms 10 pps 10/1(0) pkts 0
[ *1] 168.00-169.00 sec  15400 Bytes  123200 bits/sec   3.642 ms 1/12 (8.3%) 115.415/110.936/121.130/2.983 ms 10 pps 11/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.600 ms 0/11 (0%) 112.619/104.239/118.163/4.685 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  14000 Bytes  112000 bits/sec   3.138 ms 1/11 (9.1%) 114.172/110.752/117.870/2.889 ms 10 pps 10/1(0) pkts 0
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   3.504 ms 0/12 (0%) 113.356/107.591/119.270/3.233 ms 11 pps 12/1(0) pkts 0
[ *1] 172.00-173.00 sec  14000 Bytes  112000 bits/sec   3.924 ms 1/11 (9.1%) 113.542/109.401/118.161/2.967 ms 10 pps 10/1(0) pkts 0
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.997 ms 0/12 (0%) 115.446/111.374/123.458/3.231 ms 11 pps 12/1(0) pkts 0
[ *1] 174.00-175.00 sec  12600 Bytes  100800 bits/sec   3.775 ms 2/11 (18%) 113.944/109.712/119.418/2.874 ms 9 pps 9/1(0) pkts 0
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.732 ms 0/12 (0%) 115.414/111.166/120.986/2.660 ms 11 pps 12/1(0) pkts 0
[ *1] 176.00-177.00 sec  14000 Bytes  112000 bits/sec   3.712 ms 1/11 (9.1%) 115.297/108.072/122.753/4.176 ms 10 pps 10/1(0) pkts 0
[ *1] 177.00-178.00 sec  14000 Bytes  112000 bits/sec   3.615 ms 1/11 (9.1%) 112.841/106.758/119.217/3.616 ms 10 pps 10/1(0) pkts 0
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.405 ms 1/12 (8.3%) 112.662/106.762/117.121/3.215 ms 11 pps 11/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   3.529 ms 1/11 (9.1%) 114.444/107.535/119.944/3.464 ms 10 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  15400 Bytes  123200 bits/sec   3.515 ms 1/12 (8.3%) 115.773/108.990/118.862/2.867 ms 10 pps 11/1(0) pkts 0
[ *1] 181.00-182.00 sec  14000 Bytes  112000 bits/sec   3.293 ms 1/11 (9.1%) 112.612/109.377/118.215/2.823 ms 10 pps 10/1(0) pkts 0
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   4.269 ms 0/12 (0%) 116.204/111.579/124.091/4.354 ms 11 pps 12/1(0) pkts 0
[ *1] 183.00-184.00 sec  14000 Bytes  112000 bits/sec   4.167 ms 1/11 (9.1%) 113.958/108.950/118.914/3.737 ms 10 pps 10/1(0) pkts 0
[ *1] 184.00-185.00 sec  14000 Bytes  112000 bits/sec   3.396 ms 1/11 (9.1%) 115.260/112.179/117.887/1.836 ms 10 pps 10/1(0) pkts 0
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   2.917 ms 0/12 (0%) 115.897/110.575/123.207/4.170 ms 11 pps 12/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.638 ms 0/11 (0%) 114.545/110.123/120.892/3.358 ms 11 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.162 ms 0/12 (0%) 113.647/109.670/117.588/2.480 ms 11 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  12600 Bytes  100800 bits/sec   3.046 ms 2/11 (18%) 113.339/109.296/116.976/2.845 ms 9 pps 9/1(0) pkts 0
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   2.700 ms 0/12 (0%) 113.259/108.281/118.161/2.870 ms 11 pps 12/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.191 ms 0/11 (0%) 114.032/107.348/120.551/3.896 ms 11 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  14000 Bytes  112000 bits/sec   3.185 ms 1/11 (9.1%) 113.555/109.622/117.249/2.386 ms 10 pps 10/1(0) pkts 0
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   3.404 ms 0/12 (0%) 113.911/107.224/119.213/3.181 ms 11 pps 12/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   2.867 ms 0/11 (0%) 112.374/109.682/116.381/2.316 ms 11 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   4.761 ms 0/12 (0%) 114.245/106.146/121.114/4.773 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  14000 Bytes  112000 bits/sec   4.027 ms 1/11 (9.1%) 112.168/103.448/116.608/4.328 ms 10 pps 10/1(0) pkts 0
[ *1] 196.00-197.00 sec  15400 Bytes  123200 bits/sec   5.589 ms 1/12 (8.3%) 113.986/104.296/123.404/5.719 ms 10 pps 11/1(0) pkts 0
[ *1] 197.00-198.00 sec  14000 Bytes  112000 bits/sec   5.002 ms 1/11 (9.1%) 115.543/111.336/120.275/3.108 ms 10 pps 10/1(0) pkts 0
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   4.264 ms 0/11 (0%) 114.221/108.300/119.386/3.163 ms 11 pps 11/1(0) pkts 0
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.513 ms 1/12 (8.3%) 113.138/109.824/116.401/2.239 ms 10 pps 11/1(0) pkts 0
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   4.009 ms 0/11 (0%) 116.391/112.042/122.080/3.440 ms 11 pps 11/1(0) pkts 0
[ *1] 201.00-202.00 sec  15400 Bytes  123200 bits/sec   3.564 ms 1/12 (8.3%) 113.862/111.240/119.314/2.488 ms 10 pps 11/1(0) pkts 0
[ *1] 202.00-203.00 sec  12600 Bytes  100800 bits/sec   2.936 ms 2/11 (18%) 114.263/111.729/117.483/1.998 ms 9 pps 9/1(0) pkts 0
[ *1] 203.00-204.00 sec  15400 Bytes  123200 bits/sec   3.466 ms 1/12 (8.3%) 115.149/107.455/119.398/3.141 ms 11 pps 11/1(0) pkts 0
[ *1] 204.00-205.00 sec  14000 Bytes  112000 bits/sec   3.052 ms 1/11 (9.1%) 114.056/110.592/117.837/2.319 ms 10 pps 10/1(0) pkts 0
[ *1] 205.00-206.00 sec  14000 Bytes  112000 bits/sec   3.448 ms 1/11 (9.1%) 114.158/108.806/121.560/3.508 ms 10 pps 10/1(0) pkts 0
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   2.972 ms 0/12 (0%) 116.447/112.987/120.832/2.440 ms 11 pps 12/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.735 ms 0/11 (0%) 113.887/107.059/118.017/3.399 ms 11 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  15400 Bytes  123200 bits/sec   3.671 ms 1/12 (8.3%) 113.785/109.520/119.837/3.421 ms 10 pps 11/1(0) pkts 0
[ *1] 209.00-210.00 sec  14000 Bytes  112000 bits/sec   4.732 ms 1/11 (9.1%) 112.549/106.659/118.857/4.242 ms 10 pps 10/1(0) pkts 0
[ *1] 210.00-211.00 sec  15400 Bytes  123200 bits/sec   4.489 ms 1/12 (8.3%) 115.512/108.693/119.732/3.321 ms 10 pps 11/1(0) pkts 0
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   4.105 ms 0/11 (0%) 115.497/108.941/119.728/3.169 ms 11 pps 11/1(0) pkts 0
[ *1] 212.00-213.00 sec  14000 Bytes  112000 bits/sec   4.450 ms 1/11 (9.1%) 116.503/109.436/123.645/4.729 ms 10 pps 10/1(0) pkts 0
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   4.549 ms 1/12 (8.3%) 115.641/111.428/122.069/3.248 ms 10 pps 11/1(0) pkts 0
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.908 ms 0/11 (0%) 113.626/107.194/121.212/3.658 ms 11 pps 11/1(0) pkts 0
[ *1] 215.00-216.00 sec  15400 Bytes  123200 bits/sec   4.571 ms 1/12 (8.3%) 113.048/107.610/123.092/4.327 ms 10 pps 11/1(0) pkts 0
[ *1] 216.00-217.00 sec  14000 Bytes  112000 bits/sec   3.825 ms 1/11 (9.1%) 114.602/109.336/121.031/3.167 ms 10 pps 10/1(0) pkts 0
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.272 ms 0/12 (0%) 114.642/109.740/116.874/2.009 ms 11 pps 12/1(0) pkts 0
[ *1] 218.00-219.00 sec  14000 Bytes  112000 bits/sec   3.190 ms 1/11 (9.1%) 116.196/111.455/121.794/2.877 ms 10 pps 10/1(0) pkts 0
[ *1] 219.00-220.00 sec  14000 Bytes  112000 bits/sec   3.003 ms 1/11 (9.1%) 111.803/107.517/116.161/2.801 ms 10 pps 10/1(0) pkts 0
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   3.378 ms 0/12 (0%) 114.070/109.155/118.968/2.792 ms 11 pps 12/1(0) pkts 0
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.501 ms 0/11 (0%) 113.742/107.295/119.194/3.648 ms 11 pps 11/1(0) pkts 0
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.710 ms 0/12 (0%) 115.079/107.149/120.324/3.901 ms 11 pps 12/1(0) pkts 0
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   4.515 ms 0/11 (0%) 115.405/110.822/119.600/3.247 ms 12 pps 11/1(0) pkts 0
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.888 ms 0/12 (0%) 115.603/112.007/121.174/2.716 ms 11 pps 12/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.197 ms 0/11 (0%) 112.070/108.400/115.062/2.473 ms 11 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  12600 Bytes  100800 bits/sec   2.799 ms 2/11 (18%) 114.603/111.335/117.751/2.453 ms 9 pps 9/1(0) pkts 0
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.428 ms 1/12 (8.3%) 114.617/109.565/119.461/3.131 ms 10 pps 11/1(0) pkts 0
[ *1] 228.00-229.00 sec  14000 Bytes  112000 bits/sec   2.878 ms 1/11 (9.1%) 114.423/111.639/121.738/2.937 ms 10 pps 10/1(0) pkts 0
[ *1] 229.00-230.00 sec  15400 Bytes  123200 bits/sec   2.816 ms 1/12 (8.3%) 114.188/109.779/118.142/3.252 ms 10 pps 11/1(0) pkts 0
[ *1] 230.00-231.00 sec  12600 Bytes  100800 bits/sec   3.550 ms 2/11 (18%) 114.065/109.909/119.988/3.550 ms 9 pps 9/1(0) pkts 0
[ *1] 231.00-232.00 sec  15400 Bytes  123200 bits/sec   3.293 ms 1/12 (8.3%) 113.605/110.173/116.608/2.247 ms 10 pps 11/1(0) pkts 0
[ *1] 232.00-233.00 sec  12600 Bytes  100800 bits/sec   3.710 ms 2/11 (18%) 115.742/110.402/121.815/3.721 ms 9 pps 9/1(0) pkts 0
[ *1] 233.00-234.00 sec  14000 Bytes  112000 bits/sec   3.643 ms 1/11 (9.1%) 115.146/108.320/118.784/2.932 ms 10 pps 10/1(0) pkts 0
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.656 ms 1/12 (8.3%) 115.686/110.982/121.454/3.259 ms 10 pps 11/1(0) pkts 0
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.330 ms 0/11 (0%) 113.903/110.272/120.544/2.923 ms 11 pps 11/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.269 ms 0/12 (0%) 114.063/109.250/118.225/2.611 ms 11 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  14000 Bytes  112000 bits/sec   3.340 ms 1/11 (9.1%) 115.488/111.116/120.258/2.819 ms 10 pps 10/1(0) pkts 0
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.249 ms 0/12 (0%) 114.816/109.024/120.385/2.661 ms 12 pps 12/1(0) pkts 0
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.327 ms 0/11 (0%) 114.014/109.123/117.720/2.553 ms 11 pps 11/1(0) pkts 0
[ *1] 0.00-240.21 sec  3724000 Bytes  124026 bits/sec   3.199 ms 86/2746 (3.1%) 67.206/14.363/124.091/45.507 ms 11 pps 2660/1(1) pkts 0
[ *1] 0.00-240.21 sec  1 datagrams received out-of-order
