------------------------------------------------------------
Client connecting to 10.0.100.7, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.5%uesimtun0 port 47615 connected with 10.0.100.7 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:22:58 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.000 ms 0/13 (0%) 25.022/19.169/33.949/6.816 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  14000 Bytes  112000 bits/sec   4.287 ms 2/12 (17%) 115.417/108.540/123.321/4.138 ms 10 pps 10/1(0) pkts 0
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   5.067 ms 0/12 (0%) 114.935/109.427/122.823/4.529 ms 11 pps 12/1(0) pkts 0
[ *1] 157.00-158.00 sec  14000 Bytes  112000 bits/sec   3.422 ms 1/11 (9.1%) 114.196/111.480/116.158/1.522 ms 10 pps 10/1(0) pkts 0
[ *1] 158.00-159.00 sec  14000 Bytes  112000 bits/sec   5.059 ms 1/11 (9.1%) 114.785/107.589/121.936/4.667 ms 10 pps 10/1(0) pkts 0
[ *1] 159.00-160.00 sec  15400 Bytes  123200 bits/sec   4.199 ms 1/12 (8.3%) 114.949/109.601/118.375/2.915 ms 10 pps 11/1(0) pkts 0
[ *1] 160.00-161.00 sec  14000 Bytes  112000 bits/sec   3.635 ms 1/11 (9.1%) 115.019/109.856/118.630/3.074 ms 10 pps 10/1(0) pkts 0
[ *1] 161.00-162.00 sec  15400 Bytes  123200 bits/sec   4.242 ms 1/12 (8.3%) 114.130/108.724/120.421/4.077 ms 11 pps 11/1(0) pkts 0
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.599 ms 0/11 (0%) 115.734/111.993/119.681/2.420 ms 11 pps 11/1(0) pkts 0
[ *1] 163.00-164.00 sec  14000 Bytes  112000 bits/sec   3.378 ms 1/11 (9.1%) 116.102/113.470/120.404/2.698 ms 10 pps 10/1(0) pkts 0
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   2.761 ms 1/12 (8.3%) 114.569/110.460/118.869/2.013 ms 10 pps 11/1(0) pkts 0
[ *1] 165.00-166.00 sec  14000 Bytes  112000 bits/sec   3.920 ms 1/11 (9.1%) 114.998/107.605/123.050/4.569 ms 10 pps 10/1(0) pkts 0
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.119 ms 0/12 (0%) 114.279/110.910/119.472/2.458 ms 11 pps 12/1(0) pkts 0
[ *1] 167.00-168.00 sec  14000 Bytes  112000 bits/sec   3.230 ms 1/11 (9.1%) 113.264/105.887/117.172/3.192 ms 10 pps 10/1(0) pkts 0
[ *1] 168.00-169.00 sec  14000 Bytes  112000 bits/sec   3.987 ms 1/11 (9.1%) 113.250/108.590/118.367/3.567 ms 10 pps 10/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   4.435 ms 1/12 (8.3%) 115.018/110.972/121.341/3.425 ms 10 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   4.376 ms 0/11 (0%) 113.455/108.043/120.891/3.422 ms 11 pps 11/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.819 ms 1/12 (8.3%) 113.388/108.393/117.332/3.094 ms 10 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.629 ms 0/11 (0%) 114.071/110.601/118.016/2.585 ms 11 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.070 ms 0/12 (0%) 114.305/110.509/118.162/2.542 ms 11 pps 12/1(0) pkts 0
[ *1] 174.00-175.00 sec  14000 Bytes  112000 bits/sec   3.606 ms 1/11 (9.1%) 116.140/110.246/121.589/3.219 ms 10 pps 10/1(0) pkts 0
[ *1] 175.00-176.00 sec  15400 Bytes  123200 bits/sec   3.670 ms 0/11 (0%) 114.099/110.575/120.603/3.167 ms 11 pps 11/1(0) pkts 0
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   4.029 ms 1/12 (8.3%) 114.930/106.674/120.253/3.855 ms 10 pps 11/1(0) pkts 0
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   4.373 ms 1/12 (8.3%) 113.735/104.853/120.308/4.235 ms 11 pps 11/1(0) pkts 0
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   4.423 ms 0/11 (0%) 115.728/108.612/122.562/4.394 ms 11 pps 11/1(0) pkts 0
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.930 ms 0/11 (0%) 114.634/110.779/121.126/3.064 ms 11 pps 11/1(0) pkts 0
[ *1] 180.00-181.00 sec  15400 Bytes  123200 bits/sec   4.738 ms 1/12 (8.3%) 114.010/106.978/121.873/4.362 ms 11 pps 11/1(0) pkts 0
[ *1] 181.00-182.00 sec  12600 Bytes  100800 bits/sec   3.816 ms 2/11 (18%) 114.579/110.419/117.478/2.143 ms 9 pps 9/1(0) pkts 0
[ *1] 182.00-183.00 sec  12600 Bytes  100800 bits/sec   3.995 ms 2/11 (18%) 113.490/110.502/118.985/2.681 ms 9 pps 9/1(0) pkts 0
[ *1] 183.00-184.00 sec  14000 Bytes  112000 bits/sec   3.429 ms 1/11 (9.1%) 114.953/111.245/118.117/2.052 ms 10 pps 10/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.866 ms 2/13 (15%) 113.747/108.961/117.906/3.259 ms 10 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  12600 Bytes  100800 bits/sec   3.393 ms 2/11 (18%) 114.011/110.310/116.565/1.837 ms 9 pps 9/1(0) pkts 0
[ *1] 186.00-187.00 sec  14000 Bytes  112000 bits/sec   3.679 ms 1/11 (9.1%) 115.675/107.299/123.184/4.955 ms 10 pps 10/1(0) pkts 0
[ *1] 187.00-188.00 sec  15400 Bytes  123200 bits/sec   4.146 ms 1/12 (8.3%) 114.185/108.421/122.098/4.200 ms 11 pps 11/1(0) pkts 0
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.785 ms 0/11 (0%) 115.734/111.146/121.273/3.188 ms 11 pps 11/1(0) pkts 0
[ *1] 189.00-190.00 sec  14000 Bytes  112000 bits/sec   3.031 ms 1/11 (9.1%) 114.137/110.639/117.982/2.423 ms 10 pps 10/1(0) pkts 0
[ *1] 190.00-191.00 sec  14000 Bytes  112000 bits/sec   3.594 ms 2/12 (17%) 115.704/110.955/124.222/3.713 ms 10 pps 10/1(0) pkts 0
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   3.589 ms 1/12 (8.3%) 113.166/108.231/117.111/2.840 ms 11 pps 11/1(0) pkts 0
[ *1] 192.00-193.00 sec  14000 Bytes  112000 bits/sec   4.371 ms 1/11 (9.1%) 114.032/106.292/121.056/4.816 ms 10 pps 10/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.958 ms 0/11 (0%) 112.247/109.040/116.156/2.740 ms 11 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  14000 Bytes  112000 bits/sec   3.016 ms 1/11 (9.1%) 113.297/111.003/115.937/1.715 ms 10 pps 10/1(0) pkts 0
[ *1] 195.00-196.00 sec  14000 Bytes  112000 bits/sec   2.976 ms 2/12 (17%) 116.495/113.247/120.124/2.211 ms 9 pps 10/1(0) pkts 0
[ *1] 196.00-197.00 sec  15400 Bytes  123200 bits/sec   3.241 ms 1/12 (8.3%) 113.042/109.212/118.460/2.986 ms 10 pps 11/1(0) pkts 0
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   2.961 ms 0/11 (0%) 113.162/109.733/117.867/2.771 ms 11 pps 11/1(0) pkts 0
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.310 ms 1/12 (8.3%) 114.790/109.531/120.206/3.260 ms 11 pps 11/1(0) pkts 0
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.194 ms 0/11 (0%) 113.581/107.538/117.879/2.995 ms 11 pps 11/1(0) pkts 0
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.939 ms 0/11 (0%) 113.486/103.973/118.324/4.234 ms 11 pps 11/1(0) pkts 0
[ *1] 201.00-202.00 sec  15400 Bytes  123200 bits/sec   3.557 ms 1/12 (8.3%) 114.665/111.288/118.545/2.268 ms 10 pps 11/1(0) pkts 0
[ *1] 202.00-203.00 sec  14000 Bytes  112000 bits/sec   4.122 ms 1/11 (9.1%) 113.467/99.837/119.192/5.588 ms 10 pps 10/1(0) pkts 0
[ *1] 203.00-204.00 sec  15400 Bytes  123200 bits/sec   5.174 ms 1/12 (8.3%) 115.127/104.776/123.527/5.357 ms 11 pps 11/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   4.811 ms 0/11 (0%) 114.080/109.500/119.550/3.095 ms 11 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  14000 Bytes  112000 bits/sec   4.049 ms 1/11 (9.1%) 114.480/111.044/122.171/3.314 ms 10 pps 10/1(0) pkts 0
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   4.047 ms 1/12 (8.3%) 116.404/110.841/123.373/3.822 ms 11 pps 11/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.331 ms 0/11 (0%) 113.353/109.040/117.104/2.585 ms 11 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  15400 Bytes  123200 bits/sec   3.086 ms 1/12 (8.3%) 113.547/110.341/117.421/2.290 ms 10 pps 11/1(0) pkts 0
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.390 ms 0/11 (0%) 112.901/108.535/118.047/3.059 ms 11 pps 11/1(0) pkts 0
[ *1] 210.00-211.00 sec  15400 Bytes  123200 bits/sec   3.501 ms 1/12 (8.3%) 114.893/107.879/118.685/2.922 ms 10 pps 11/1(0) pkts 0
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.353 ms 0/11 (0%) 114.199/110.454/121.541/2.952 ms 11 pps 11/1(0) pkts 0
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   4.293 ms 0/11 (0%) 114.325/105.599/119.716/4.231 ms 11 pps 11/1(0) pkts 0
[ *1] 213.00-214.00 sec  14000 Bytes  112000 bits/sec   4.211 ms 2/12 (17%) 114.545/108.058/118.482/3.484 ms 10 pps 10/1(0) pkts 0
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   4.053 ms 0/11 (0%) 114.089/109.228/117.307/2.705 ms 11 pps 11/1(0) pkts 0
[ *1] 215.00-216.00 sec  15400 Bytes  123200 bits/sec   3.627 ms 1/12 (8.3%) 116.098/111.262/121.359/3.034 ms 10 pps 11/1(0) pkts 0
[ *1] 216.00-217.00 sec  14000 Bytes  112000 bits/sec   3.716 ms 1/11 (9.1%) 114.681/109.482/118.346/2.992 ms 10 pps 10/1(0) pkts 0
[ *1] 217.00-218.00 sec  15400 Bytes  123200 bits/sec   4.826 ms 0/11 (0%) 114.471/105.803/121.193/5.126 ms 11 pps 11/1(0) pkts 0
[ *1] 218.00-219.00 sec  14000 Bytes  112000 bits/sec   4.895 ms 2/12 (17%) 114.620/109.563/121.869/3.587 ms 10 pps 10/1(0) pkts 0
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   3.904 ms 0/12 (0%) 113.623/107.371/118.949/3.406 ms 11 pps 12/1(0) pkts 0
[ *1] 220.00-221.00 sec  14000 Bytes  112000 bits/sec   4.172 ms 1/11 (9.1%) 112.924/105.239/119.755/4.120 ms 10 pps 10/1(0) pkts 0
[ *1] 221.00-222.00 sec  14000 Bytes  112000 bits/sec   3.014 ms 1/11 (9.1%) 113.047/109.480/115.548/2.174 ms 10 pps 10/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   3.610 ms 1/12 (8.3%) 115.252/108.475/119.893/3.752 ms 10 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  14000 Bytes  112000 bits/sec   4.274 ms 1/11 (9.1%) 114.991/107.659/123.012/5.030 ms 10 pps 10/1(0) pkts 0
[ *1] 224.00-225.00 sec  15400 Bytes  123200 bits/sec   4.441 ms 0/11 (0%) 115.143/110.312/121.684/3.627 ms 11 pps 11/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   4.239 ms 1/12 (8.3%) 115.244/109.746/120.980/3.205 ms 10 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   3.712 ms 0/12 (0%) 113.578/108.717/118.645/2.759 ms 12 pps 12/1(0) pkts 0
[ *1] 227.00-228.00 sec  12600 Bytes  100800 bits/sec   3.585 ms 2/11 (18%) 114.950/108.912/120.438/3.461 ms 9 pps 9/1(0) pkts 0
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.646 ms 0/11 (0%) 115.015/108.866/120.724/4.310 ms 12 pps 11/1(0) pkts 0
[ *1] 229.00-230.00 sec  15400 Bytes  123200 bits/sec   3.916 ms 1/12 (8.3%) 113.792/106.737/120.090/4.307 ms 10 pps 11/1(0) pkts 0
[ *1] 230.00-231.00 sec  12600 Bytes  100800 bits/sec   3.800 ms 2/11 (18%) 113.427/107.816/115.752/2.719 ms 9 pps 9/1(0) pkts 0
[ *1] 231.00-232.00 sec  15400 Bytes  123200 bits/sec   3.782 ms 1/12 (8.3%) 114.322/108.533/121.363/3.998 ms 10 pps 11/1(0) pkts 0
[ *1] 232.00-233.00 sec  11200 Bytes  89600 bits/sec   4.634 ms 2/10 (20%) 112.964/105.054/120.691/4.801 ms 9 pps 8/1(0) pkts 0
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   4.785 ms 2/13 (15%) 112.668/107.544/117.790/3.557 ms 10 pps 11/1(0) pkts 0
[ *1] 234.00-235.00 sec  14000 Bytes  112000 bits/sec   3.769 ms 1/11 (9.1%) 114.292/109.317/118.125/2.676 ms 10 pps 10/1(0) pkts 0
[ *1] 235.00-236.00 sec  14000 Bytes  112000 bits/sec   3.906 ms 1/11 (9.1%) 113.151/108.008/117.416/3.486 ms 10 pps 10/1(0) pkts 0
[ *1] 236.00-237.00 sec  15400 Bytes  123200 bits/sec   4.146 ms 1/12 (8.3%) 113.271/109.925/117.674/2.840 ms 10 pps 11/1(0) pkts 0
[ *1] 237.00-238.00 sec  14000 Bytes  112000 bits/sec   4.762 ms 1/11 (9.1%) 112.638/106.697/119.512/4.376 ms 10 pps 10/1(0) pkts 0
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   4.401 ms 0/12 (0%) 114.411/108.410/122.057/3.959 ms 11 pps 12/1(0) pkts 0
[ *1] 239.00-240.00 sec  14000 Bytes  112000 bits/sec   4.462 ms 1/11 (9.1%) 116.427/111.051/122.949/4.078 ms 10 pps 10/1(0) pkts 0
[ *1] 0.00-240.22 sec  3701600 Bytes  123275 bits/sec   4.331 ms 102/2746 (3.7%) 66.841/11.432/124.222/45.545 ms 11 pps 2644/1(1) pkts 0
