------------------------------------------------------------
Client connecting to 10.0.100.15, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.8%uesimtun0 port 36796 connected with 10.0.100.15 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:22:59 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.243 ms 0/13 (0%) 22.899/18.192/27.263/7.412 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.016 ms 0/11 (0%) 114.205/107.861/118.230/2.837 ms 11 pps 11/1(0) pkts 0
[ *1] 156.00-157.00 sec  14000 Bytes  112000 bits/sec   2.830 ms 1/11 (9.1%) 113.047/108.142/118.347/2.961 ms 10 pps 10/1(0) pkts 0
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   2.963 ms 0/12 (0%) 113.439/109.493/117.949/3.317 ms 11 pps 12/1(0) pkts 0
[ *1] 158.00-159.00 sec  14000 Bytes  112000 bits/sec   2.766 ms 0/10 (0%) 114.335/110.325/118.630/2.308 ms 11 pps 10/1(0) pkts 0
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.315 ms 1/13 (7.7%) 115.420/110.906/122.776/3.615 ms 11 pps 12/1(0) pkts 0
[ *1] 160.00-161.00 sec  14000 Bytes  112000 bits/sec   3.540 ms 1/11 (9.1%) 113.110/106.877/119.056/3.765 ms 10 pps 10/1(0) pkts 0
[ *1] 161.00-162.00 sec  15400 Bytes  123200 bits/sec   5.146 ms 1/12 (8.3%) 115.643/107.648/123.688/4.587 ms 10 pps 11/1(0) pkts 0
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   4.367 ms 0/11 (0%) 115.912/111.215/118.821/2.662 ms 11 pps 11/1(0) pkts 0
[ *1] 163.00-164.00 sec  12600 Bytes  100800 bits/sec   4.293 ms 1/10 (10%) 114.131/109.996/120.790/3.582 ms 10 pps 9/1(0) pkts 0
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   4.251 ms 1/13 (7.7%) 114.859/109.055/118.733/3.169 ms 11 pps 12/1(0) pkts 0
[ *1] 165.00-166.00 sec  11200 Bytes  89600 bits/sec   3.251 ms 2/10 (20%) 114.913/113.029/116.739/1.452 ms 9 pps 8/1(0) pkts 0
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.544 ms 1/13 (7.7%) 115.219/110.751/119.700/2.961 ms 11 pps 12/1(0) pkts 0
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   4.523 ms 0/11 (0%) 115.023/107.798/121.717/3.905 ms 11 pps 11/1(0) pkts 0
[ *1] 168.00-169.00 sec  14000 Bytes  112000 bits/sec   4.473 ms 2/12 (17%) 113.803/107.683/120.154/3.769 ms 10 pps 10/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.665 ms 0/11 (0%) 115.023/109.868/120.559/2.675 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  14000 Bytes  112000 bits/sec   3.401 ms 1/11 (9.1%) 116.022/112.737/121.490/2.605 ms 10 pps 10/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   4.076 ms 1/12 (8.3%) 113.254/107.386/121.057/3.829 ms 11 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  14000 Bytes  112000 bits/sec   4.015 ms 0/10 (0%) 114.505/110.492/121.028/3.150 ms 11 pps 10/1(0) pkts 0
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.502 ms 1/13 (7.7%) 114.248/109.339/117.833/2.556 ms 11 pps 12/1(0) pkts 0
[ *1] 174.00-175.00 sec  14000 Bytes  112000 bits/sec   3.520 ms 1/11 (9.1%) 115.044/107.438/117.457/2.973 ms 10 pps 10/1(0) pkts 0
[ *1] 175.00-176.00 sec  15400 Bytes  123200 bits/sec   3.289 ms 1/12 (8.3%) 115.712/110.003/119.730/2.806 ms 10 pps 11/1(0) pkts 0
[ *1] 176.00-177.00 sec  14000 Bytes  112000 bits/sec   3.652 ms 1/11 (9.1%) 112.035/107.171/118.639/3.896 ms 10 pps 10/1(0) pkts 0
[ *1] 177.00-178.00 sec  14000 Bytes  112000 bits/sec   3.894 ms 1/11 (9.1%) 115.641/111.598/123.595/3.886 ms 10 pps 10/1(0) pkts 0
[ *1] 178.00-179.00 sec  14000 Bytes  112000 bits/sec   4.458 ms 2/12 (17%) 113.595/104.373/117.305/3.970 ms 10 pps 10/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   3.964 ms 0/10 (0%) 114.751/109.759/118.682/3.312 ms 11 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.837 ms 1/13 (7.7%) 114.396/108.795/117.652/2.984 ms 11 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  14000 Bytes  112000 bits/sec   3.428 ms 1/11 (9.1%) 114.073/108.699/117.122/2.785 ms 10 pps 10/1(0) pkts 0
[ *1] 182.00-183.00 sec  15400 Bytes  123200 bits/sec   2.793 ms 1/12 (8.3%) 114.137/110.700/117.597/2.027 ms 10 pps 11/1(0) pkts 0
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.209 ms 0/11 (0%) 115.461/110.966/119.297/2.736 ms 11 pps 11/1(0) pkts 0
[ *1] 184.00-185.00 sec  14000 Bytes  112000 bits/sec   3.441 ms 1/11 (9.1%) 113.689/107.670/121.474/3.934 ms 10 pps 10/1(0) pkts 0
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.294 ms 1/12 (8.3%) 115.100/111.858/120.076/2.610 ms 10 pps 11/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   2.961 ms 0/11 (0%) 113.997/109.952/121.300/3.196 ms 11 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  15400 Bytes  123200 bits/sec   4.086 ms 1/12 (8.3%) 114.018/108.120/121.635/4.022 ms 10 pps 11/1(0) pkts 0
[ *1] 188.00-189.00 sec  14000 Bytes  112000 bits/sec   3.246 ms 1/11 (9.1%) 114.291/109.222/116.741/2.285 ms 10 pps 10/1(0) pkts 0
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   4.425 ms 0/12 (0%) 114.752/103.734/119.799/4.398 ms 11 pps 12/1(0) pkts 0
[ *1] 190.00-191.00 sec  14000 Bytes  112000 bits/sec   4.112 ms 1/11 (9.1%) 116.967/112.116/122.993/3.342 ms 10 pps 10/1(0) pkts 0
[ *1] 191.00-192.00 sec  14000 Bytes  112000 bits/sec   4.008 ms 1/11 (9.1%) 113.430/108.821/118.867/2.973 ms 10 pps 10/1(0) pkts 0
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   3.326 ms 0/12 (0%) 112.833/106.776/116.537/2.803 ms 12 pps 12/1(0) pkts 0
[ *1] 193.00-194.00 sec  14000 Bytes  112000 bits/sec   2.978 ms 0/10 (0%) 112.921/108.517/117.632/3.075 ms 11 pps 10/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.293 ms 1/13 (7.7%) 113.552/107.864/120.313/4.614 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  14000 Bytes  112000 bits/sec   3.603 ms 1/11 (9.1%) 114.853/109.735/118.384/2.934 ms 10 pps 10/1(0) pkts 0
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.741 ms 0/12 (0%) 113.053/107.958/119.460/3.141 ms 11 pps 12/1(0) pkts 0
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   4.293 ms 0/11 (0%) 114.466/101.919/121.290/4.770 ms 11 pps 11/1(0) pkts 0
[ *1] 198.00-199.00 sec  12600 Bytes  100800 bits/sec   3.622 ms 2/11 (18%) 112.877/106.586/115.709/3.338 ms 9 pps 9/1(0) pkts 0
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   3.098 ms 0/12 (0%) 113.200/110.093/116.275/1.890 ms 11 pps 12/1(0) pkts 0
[ *1] 200.00-201.00 sec  12600 Bytes  100800 bits/sec   2.817 ms 1/10 (10%) 115.344/110.058/120.020/3.393 ms 10 pps 9/1(0) pkts 0
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.136 ms 1/13 (7.7%) 113.302/109.264/117.011/2.437 ms 11 pps 12/1(0) pkts 0
[ *1] 202.00-203.00 sec  14000 Bytes  112000 bits/sec   3.491 ms 1/11 (9.1%) 114.332/109.250/119.054/3.264 ms 10 pps 10/1(0) pkts 0
[ *1] 203.00-204.00 sec  15400 Bytes  123200 bits/sec   3.831 ms 1/12 (8.3%) 114.995/111.512/118.949/2.528 ms 10 pps 11/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   4.979 ms 0/11 (0%) 113.871/106.642/121.768/4.409 ms 11 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  14000 Bytes  112000 bits/sec   5.481 ms 0/10 (0%) 112.480/106.161/118.697/4.555 ms 12 pps 10/1(0) pkts 0
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   4.953 ms 1/13 (7.7%) 114.981/107.848/119.017/3.473 ms 10 pps 12/1(0) pkts 0
[ *1] 207.00-208.00 sec  14000 Bytes  112000 bits/sec   3.907 ms 0/10 (0%) 113.637/110.533/116.891/2.475 ms 11 pps 10/1(0) pkts 0
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.459 ms 1/13 (7.7%) 115.374/112.144/123.519/3.091 ms 11 pps 12/1(0) pkts 0
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.535 ms 0/11 (0%) 114.900/106.894/120.482/3.540 ms 11 pps 11/1(0) pkts 0
[ *1] 210.00-211.00 sec  15400 Bytes  123200 bits/sec   3.308 ms 1/12 (8.3%) 114.608/108.566/119.651/2.969 ms 10 pps 11/1(0) pkts 0
[ *1] 211.00-212.00 sec  14000 Bytes  112000 bits/sec   3.431 ms 1/11 (9.1%) 114.650/108.698/121.535/3.621 ms 10 pps 10/1(0) pkts 0
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   3.506 ms 0/11 (0%) 113.851/105.516/118.054/3.790 ms 11 pps 11/1(0) pkts 0
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   3.194 ms 0/12 (0%) 113.238/107.932/116.404/2.607 ms 11 pps 12/1(0) pkts 0
[ *1] 214.00-215.00 sec  14000 Bytes  112000 bits/sec   3.649 ms 0/10 (0%) 113.859/109.615/116.615/2.631 ms 11 pps 10/1(0) pkts 0
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.436 ms 1/13 (7.7%) 114.436/110.614/118.410/2.598 ms 11 pps 12/1(0) pkts 0
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.206 ms 0/11 (0%) 114.814/110.174/117.637/2.457 ms 11 pps 11/1(0) pkts 0
[ *1] 217.00-218.00 sec  15400 Bytes  123200 bits/sec   3.923 ms 1/12 (8.3%) 114.116/110.000/119.642/3.280 ms 10 pps 11/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   5.172 ms 0/11 (0%) 114.381/104.823/122.721/5.143 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  12600 Bytes  100800 bits/sec   3.991 ms 1/10 (10%) 114.562/110.940/116.810/1.843 ms 10 pps 9/1(0) pkts 0
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   2.655 ms 1/13 (7.7%) 115.138/109.986/117.970/2.506 ms 11 pps 12/1(0) pkts 0
[ *1] 221.00-222.00 sec  12600 Bytes  100800 bits/sec   3.235 ms 1/10 (10%) 116.107/112.624/122.034/3.185 ms 10 pps 9/1(0) pkts 0
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.703 ms 1/13 (7.7%) 114.923/109.632/122.154/3.972 ms 11 pps 12/1(0) pkts 0
[ *1] 223.00-224.00 sec  14000 Bytes  112000 bits/sec   4.045 ms 1/11 (9.1%) 114.324/108.952/119.755/3.172 ms 10 pps 10/1(0) pkts 0
[ *1] 224.00-225.00 sec  15400 Bytes  123200 bits/sec   4.218 ms 1/12 (8.3%) 114.738/105.449/122.318/4.857 ms 10 pps 11/1(0) pkts 0
[ *1] 225.00-226.00 sec  14000 Bytes  112000 bits/sec   3.094 ms 1/11 (9.1%) 113.063/110.635/116.278/2.116 ms 10 pps 10/1(0) pkts 0
[ *1] 226.00-227.00 sec  14000 Bytes  112000 bits/sec   2.388 ms 1/11 (9.1%) 113.531/110.874/115.613/1.573 ms 10 pps 10/1(0) pkts 0
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.888 ms 1/12 (8.3%) 113.103/107.348/120.436/3.951 ms 10 pps 11/1(0) pkts 0
[ *1] 228.00-229.00 sec  14000 Bytes  112000 bits/sec   4.256 ms 0/10 (0%) 115.035/111.126/119.606/2.993 ms 11 pps 10/1(0) pkts 0
[ *1] 229.00-230.00 sec  15400 Bytes  123200 bits/sec   4.147 ms 2/13 (15%) 114.667/109.803/119.252/3.653 ms 10 pps 11/1(0) pkts 0
[ *1] 230.00-231.00 sec  14000 Bytes  112000 bits/sec   3.667 ms 1/11 (9.1%) 113.445/107.159/118.097/3.473 ms 10 pps 10/1(0) pkts 0
[ *1] 231.00-232.00 sec  15400 Bytes  123200 bits/sec   3.659 ms 1/12 (8.3%) 114.771/108.282/122.851/3.745 ms 10 pps 11/1(0) pkts 0
[ *1] 232.00-233.00 sec  14000 Bytes  112000 bits/sec   4.638 ms 1/11 (9.1%) 114.662/106.758/121.769/4.035 ms 10 pps 10/1(0) pkts 0
[ *1] 233.00-234.00 sec  14000 Bytes  112000 bits/sec   4.423 ms 1/11 (9.1%) 112.681/106.825/117.224/3.328 ms 10 pps 10/1(0) pkts 0
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.787 ms 1/12 (8.3%) 114.284/108.914/120.715/3.207 ms 10 pps 11/1(0) pkts 0
[ *1] 235.00-236.00 sec  12600 Bytes  100800 bits/sec   4.095 ms 1/10 (10%) 114.936/110.486/120.032/3.333 ms 10 pps 9/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.617 ms 1/13 (7.7%) 112.614/108.984/120.330/3.290 ms 11 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.587 ms 0/11 (0%) 114.383/109.806/119.099/2.664 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  15400 Bytes  123200 bits/sec   4.324 ms 1/12 (8.3%) 115.451/111.295/120.281/3.020 ms 10 pps 11/1(0) pkts 0
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.148 ms 0/11 (0%) 114.159/109.092/118.073/2.598 ms 11 pps 11/1(0) pkts 0
[ *1] 0.00-240.21 sec  3717000 Bytes  123792 bits/sec   3.108 ms 91/2746 (3.3%) 67.244/11.427/124.400/45.533 ms 11 pps 2655/1(1) pkts 0
