------------------------------------------------------------
Client connecting to 10.0.100.5, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.2%uesimtun0 port 44904 connected with 10.0.100.5 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:37:43 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.906 ms 0/13 (0%) 24.226/19.649/29.130/7.056 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  14000 Bytes  112000 bits/sec   4.583 ms 1/11 (9.1%) 112.882/108.614/119.066/3.535 ms 10 pps 10/1(0) pkts 0
[ *1] 156.00-157.00 sec  14000 Bytes  112000 bits/sec   4.401 ms 1/11 (9.1%) 114.364/108.754/119.730/3.880 ms 10 pps 10/1(0) pkts 0
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   4.727 ms 0/12 (0%) 115.906/107.323/122.888/4.378 ms 11 pps 12/1(0) pkts 0
[ *1] 158.00-159.00 sec  14000 Bytes  112000 bits/sec   4.695 ms 1/11 (9.1%) 112.807/108.447/116.749/3.265 ms 10 pps 10/1(0) pkts 0
[ *1] 159.00-160.00 sec  15400 Bytes  123200 bits/sec   4.098 ms 1/12 (8.3%) 113.443/107.928/119.367/3.843 ms 10 pps 11/1(0) pkts 0
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   4.877 ms 0/11 (0%) 116.347/108.177/119.775/3.695 ms 11 pps 11/1(0) pkts 0
[ *1] 161.00-162.00 sec  15400 Bytes  123200 bits/sec   4.069 ms 1/12 (8.3%) 115.021/109.858/119.893/3.049 ms 11 pps 11/1(0) pkts 0
[ *1] 162.00-163.00 sec  14000 Bytes  112000 bits/sec   4.911 ms 1/11 (9.1%) 111.908/104.736/117.700/4.401 ms 10 pps 10/1(0) pkts 0
[ *1] 163.00-164.00 sec  14000 Bytes  112000 bits/sec   4.200 ms 1/11 (9.1%) 113.206/106.849/116.893/3.237 ms 10 pps 10/1(0) pkts 0
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   4.138 ms 0/12 (0%) 113.040/108.506/117.464/2.811 ms 11 pps 12/1(0) pkts 0
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.547 ms 0/11 (0%) 113.932/109.516/120.149/3.140 ms 11 pps 11/1(0) pkts 0
[ *1] 166.00-167.00 sec  14000 Bytes  112000 bits/sec   4.325 ms 2/12 (17%) 113.799/107.414/120.592/4.064 ms 9 pps 10/1(0) pkts 0
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   4.131 ms 0/11 (0%) 115.746/109.444/123.474/4.060 ms 11 pps 11/1(0) pkts 0
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   4.033 ms 0/12 (0%) 115.853/109.430/124.101/4.014 ms 12 pps 12/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.442 ms 0/11 (0%) 113.913/109.487/118.006/2.593 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  14000 Bytes  112000 bits/sec   3.521 ms 1/11 (9.1%) 116.033/111.683/119.617/2.472 ms 10 pps 10/1(0) pkts 0
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   4.684 ms 0/12 (0%) 113.949/102.886/120.635/4.851 ms 11 pps 12/1(0) pkts 0
[ *1] 172.00-173.00 sec  14000 Bytes  112000 bits/sec   4.769 ms 1/11 (9.1%) 114.896/108.291/122.588/3.953 ms 10 pps 10/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   3.412 ms 1/12 (8.3%) 114.889/111.481/118.575/2.486 ms 10 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.168 ms 0/11 (0%) 114.138/108.643/118.628/2.721 ms 11 pps 11/1(0) pkts 0
[ *1] 175.00-176.00 sec  15400 Bytes  123200 bits/sec   3.714 ms 1/12 (8.3%) 113.678/108.230/119.534/3.720 ms 10 pps 11/1(0) pkts 0
[ *1] 176.00-177.00 sec  14000 Bytes  112000 bits/sec   3.735 ms 1/11 (9.1%) 113.483/108.686/119.413/3.489 ms 10 pps 10/1(0) pkts 0
[ *1] 177.00-178.00 sec  14000 Bytes  112000 bits/sec   3.309 ms 1/11 (9.1%) 116.183/110.079/120.727/2.675 ms 10 pps 10/1(0) pkts 0
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   3.318 ms 0/12 (0%) 114.535/110.690/122.268/3.028 ms 11 pps 12/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   3.168 ms 1/11 (9.1%) 112.995/109.089/119.143/2.730 ms 10 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.489 ms 0/12 (0%) 115.187/109.386/122.888/3.655 ms 11 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.394 ms 0/11 (0%) 114.241/107.611/118.959/3.224 ms 11 pps 11/1(0) pkts 0
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.635 ms 0/12 (0%) 115.912/109.558/121.993/3.151 ms 11 pps 12/1(0) pkts 0
[ *1] 183.00-184.00 sec  14000 Bytes  112000 bits/sec   3.901 ms 1/11 (9.1%) 113.887/105.984/119.311/3.668 ms 10 pps 10/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   4.195 ms 0/11 (0%) 114.685/110.746/120.378/3.080 ms 11 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   4.206 ms 0/12 (0%) 115.503/111.648/121.101/3.156 ms 12 pps 12/1(0) pkts 0
[ *1] 186.00-187.00 sec  14000 Bytes  112000 bits/sec   3.324 ms 1/11 (9.1%) 115.254/111.027/119.059/2.754 ms 10 pps 10/1(0) pkts 0
[ *1] 187.00-188.00 sec  14000 Bytes  112000 bits/sec   3.797 ms 2/12 (17%) 113.580/108.209/125.743/4.786 ms 9 pps 10/1(0) pkts 0
[ *1] 188.00-189.00 sec  14000 Bytes  112000 bits/sec   3.855 ms 1/11 (9.1%) 115.290/109.670/119.447/3.024 ms 10 pps 10/1(0) pkts 0
[ *1] 189.00-190.00 sec  15400 Bytes  123200 bits/sec   3.706 ms 1/12 (8.3%) 113.302/108.579/119.860/3.299 ms 11 pps 11/1(0) pkts 0
[ *1] 190.00-191.00 sec  12600 Bytes  100800 bits/sec   3.668 ms 2/11 (18%) 114.486/109.989/118.783/3.161 ms 9 pps 9/1(0) pkts 0
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   4.177 ms 0/11 (0%) 115.327/111.200/122.039/3.399 ms 11 pps 11/1(0) pkts 0
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.757 ms 1/12 (8.3%) 116.827/113.786/120.372/2.162 ms 10 pps 11/1(0) pkts 0
[ *1] 193.00-194.00 sec  14000 Bytes  112000 bits/sec   3.144 ms 1/11 (9.1%) 114.624/109.751/117.587/2.454 ms 10 pps 10/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.965 ms 0/12 (0%) 115.191/108.798/121.114/3.397 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  14000 Bytes  112000 bits/sec   4.479 ms 1/11 (9.1%) 114.763/106.838/120.462/4.591 ms 10 pps 10/1(0) pkts 0
[ *1] 196.00-197.00 sec  14000 Bytes  112000 bits/sec   5.417 ms 2/12 (17%) 113.081/102.787/119.998/5.006 ms 10 pps 10/1(0) pkts 0
[ *1] 197.00-198.00 sec  14000 Bytes  112000 bits/sec   4.750 ms 1/11 (9.1%) 113.588/108.272/119.357/3.125 ms 10 pps 10/1(0) pkts 0
[ *1] 198.00-199.00 sec  12600 Bytes  100800 bits/sec   4.236 ms 2/11 (18%) 114.046/109.355/117.381/2.852 ms 9 pps 9/1(0) pkts 0
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   3.599 ms 0/12 (0%) 113.392/108.418/118.866/3.280 ms 11 pps 12/1(0) pkts 0
[ *1] 200.00-201.00 sec  14000 Bytes  112000 bits/sec   3.916 ms 1/11 (9.1%) 113.761/109.056/119.008/3.410 ms 10 pps 10/1(0) pkts 0
[ *1] 201.00-202.00 sec  15400 Bytes  123200 bits/sec   3.670 ms 1/12 (8.3%) 113.672/105.156/121.475/4.345 ms 11 pps 11/1(0) pkts 0
[ *1] 202.00-203.00 sec  14000 Bytes  112000 bits/sec   4.156 ms 1/11 (9.1%) 114.706/110.349/118.743/2.956 ms 10 pps 10/1(0) pkts 0
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.541 ms 0/12 (0%) 115.980/112.217/123.474/3.114 ms 11 pps 12/1(0) pkts 0
[ *1] 204.00-205.00 sec  14000 Bytes  112000 bits/sec   3.655 ms 1/11 (9.1%) 114.177/108.637/121.181/3.827 ms 10 pps 10/1(0) pkts 0
[ *1] 205.00-206.00 sec  14000 Bytes  112000 bits/sec   3.813 ms 1/11 (9.1%) 114.698/109.621/121.589/3.790 ms 10 pps 10/1(0) pkts 0
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   3.343 ms 0/12 (0%) 114.966/111.192/117.960/2.224 ms 11 pps 12/1(0) pkts 0
[ *1] 207.00-208.00 sec  14000 Bytes  112000 bits/sec   3.148 ms 1/11 (9.1%) 113.908/108.629/117.547/2.814 ms 10 pps 10/1(0) pkts 0
[ *1] 208.00-209.00 sec  14000 Bytes  112000 bits/sec   3.335 ms 2/12 (17%) 112.576/106.737/116.168/3.559 ms 9 pps 10/1(0) pkts 0
[ *1] 209.00-210.00 sec  14000 Bytes  112000 bits/sec   2.964 ms 1/11 (9.1%) 115.142/111.976/118.994/2.782 ms 10 pps 10/1(0) pkts 0
[ *1] 210.00-211.00 sec  15400 Bytes  123200 bits/sec   3.216 ms 1/12 (8.3%) 112.626/107.252/116.437/3.114 ms 11 pps 11/1(0) pkts 0
[ *1] 211.00-212.00 sec  14000 Bytes  112000 bits/sec   3.287 ms 1/11 (9.1%) 114.399/108.830/118.823/2.760 ms 10 pps 10/1(0) pkts 0
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   4.710 ms 0/11 (0%) 113.505/104.613/121.474/4.401 ms 11 pps 11/1(0) pkts 0
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.665 ms 1/12 (8.3%) 113.845/106.879/117.029/3.052 ms 11 pps 11/1(0) pkts 0
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   4.020 ms 0/11 (0%) 114.729/109.737/120.203/3.661 ms 11 pps 11/1(0) pkts 0
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.912 ms 0/12 (0%) 112.598/106.212/116.014/3.182 ms 11 pps 12/1(0) pkts 0
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.949 ms 0/11 (0%) 114.881/109.736/122.671/3.878 ms 11 pps 11/1(0) pkts 0
[ *1] 217.00-218.00 sec  14000 Bytes  112000 bits/sec   4.697 ms 2/12 (17%) 114.046/106.325/119.008/3.712 ms 10 pps 10/1(0) pkts 0
[ *1] 218.00-219.00 sec  14000 Bytes  112000 bits/sec   4.315 ms 1/11 (9.1%) 113.231/108.233/118.920/3.793 ms 10 pps 10/1(0) pkts 0
[ *1] 219.00-220.00 sec  14000 Bytes  112000 bits/sec   4.117 ms 1/11 (9.1%) 114.373/109.943/120.565/3.686 ms 10 pps 10/1(0) pkts 0
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   3.793 ms 0/12 (0%) 115.275/110.497/119.586/2.869 ms 11 pps 12/1(0) pkts 0
[ *1] 221.00-222.00 sec  12600 Bytes  100800 bits/sec   3.352 ms 2/11 (18%) 113.463/107.982/116.174/2.390 ms 9 pps 9/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   3.941 ms 1/12 (8.3%) 115.104/107.936/121.713/4.310 ms 10 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.901 ms 0/11 (0%) 113.335/107.997/119.632/3.643 ms 11 pps 11/1(0) pkts 0
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.990 ms 0/12 (0%) 114.859/106.905/118.874/3.754 ms 11 pps 12/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   4.208 ms 0/11 (0%) 115.537/109.145/121.239/3.396 ms 11 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   3.356 ms 0/11 (0%) 114.094/108.051/119.349/3.170 ms 11 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   3.790 ms 0/12 (0%) 114.986/109.393/119.491/3.424 ms 12 pps 12/1(0) pkts 0
[ *1] 228.00-229.00 sec  14000 Bytes  112000 bits/sec   3.632 ms 1/11 (9.1%) 114.110/109.065/118.246/3.136 ms 10 pps 10/1(0) pkts 0
[ *1] 229.00-230.00 sec  15400 Bytes  123200 bits/sec   3.719 ms 1/12 (8.3%) 114.065/110.042/118.100/2.907 ms 10 pps 11/1(0) pkts 0
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   4.209 ms 0/11 (0%) 115.735/109.620/122.983/3.655 ms 11 pps 11/1(0) pkts 0
[ *1] 231.00-232.00 sec  14000 Bytes  112000 bits/sec   4.305 ms 2/12 (17%) 114.716/107.578/118.846/3.601 ms 10 pps 10/1(0) pkts 0
[ *1] 232.00-233.00 sec  12600 Bytes  100800 bits/sec   3.309 ms 2/11 (18%) 115.982/110.321/119.658/3.127 ms 9 pps 9/1(0) pkts 0
[ *1] 233.00-234.00 sec  14000 Bytes  112000 bits/sec   4.301 ms 1/11 (9.1%) 114.619/110.155/120.768/3.741 ms 10 pps 10/1(0) pkts 0
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   3.336 ms 0/12 (0%) 114.256/109.506/118.082/2.446 ms 11 pps 12/1(0) pkts 0
[ *1] 235.00-236.00 sec  14000 Bytes  112000 bits/sec   4.525 ms 1/11 (9.1%) 114.125/107.349/121.154/4.490 ms 10 pps 10/1(0) pkts 0
[ *1] 236.00-237.00 sec  15400 Bytes  123200 bits/sec   4.637 ms 1/12 (8.3%) 114.774/108.831/120.626/3.438 ms 11 pps 11/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   4.160 ms 0/11 (0%) 114.137/109.123/117.969/2.822 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  15400 Bytes  123200 bits/sec   4.231 ms 1/12 (8.3%) 116.877/110.875/122.444/3.919 ms 10 pps 11/1(0) pkts 0
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   4.477 ms 0/11 (0%) 112.333/108.334/119.865/3.517 ms 12 pps 11/1(0) pkts 0
[ *1] 0.00-240.22 sec  3732400 Bytes  124301 bits/sec   4.634 ms 80/2746 (2.9%) 67.325/14.910/127.287/45.570 ms 11 pps 2666/1(1) pkts 0
[ *1] 0.00-240.22 sec  1 datagrams received out-of-order
