------------------------------------------------------------
Client connecting to 10.0.100.7, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.5%uesimtun0 port 45587 connected with 10.0.100.7 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:37:43 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.644 ms 0/13 (0%) 25.564/20.498/31.086/9.456 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.845 ms 0/11 (0%) 114.593/108.674/120.047/3.676 ms 11 pps 11/1(0) pkts 0
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.229 ms 0/11 (0%) 113.807/109.336/117.353/2.572 ms 11 pps 11/1(0) pkts 0
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   3.426 ms 0/12 (0%) 115.999/110.207/119.613/2.341 ms 11 pps 12/1(0) pkts 0
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   4.835 ms 0/11 (0%) 116.233/108.446/122.218/4.348 ms 11 pps 11/1(0) pkts 0
[ *1] 159.00-160.00 sec  15400 Bytes  123200 bits/sec   4.009 ms 1/12 (8.3%) 114.539/109.838/119.033/3.200 ms 10 pps 11/1(0) pkts 0
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.485 ms 0/11 (0%) 114.969/106.106/117.560/3.340 ms 11 pps 11/1(0) pkts 0
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.921 ms 0/12 (0%) 115.997/107.302/120.338/4.320 ms 11 pps 12/1(0) pkts 0
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   4.013 ms 0/11 (0%) 115.428/105.367/119.073/4.243 ms 12 pps 11/1(0) pkts 0
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   4.393 ms 0/11 (0%) 113.646/107.678/118.807/3.795 ms 11 pps 11/1(0) pkts 0
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   4.363 ms 0/12 (0%) 115.531/109.439/119.793/3.746 ms 11 pps 12/1(0) pkts 0
[ *1] 165.00-166.00 sec  12600 Bytes  100800 bits/sec   3.683 ms 2/11 (18%) 115.631/111.255/121.315/3.363 ms 9 pps 9/1(0) pkts 0
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   4.027 ms 0/12 (0%) 112.892/106.504/117.515/3.600 ms 11 pps 12/1(0) pkts 0
[ *1] 167.00-168.00 sec  12600 Bytes  100800 bits/sec   3.273 ms 1/10 (10%) 114.041/110.521/118.236/2.616 ms 10 pps 9/1(0) pkts 0
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.558 ms 1/13 (7.7%) 115.046/110.188/120.438/2.951 ms 11 pps 12/1(0) pkts 0
[ *1] 169.00-170.00 sec  12600 Bytes  100800 bits/sec   3.720 ms 2/11 (18%) 113.971/107.799/121.358/4.059 ms 9 pps 9/1(0) pkts 0
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   5.027 ms 0/12 (0%) 114.972/107.367/121.395/4.266 ms 11 pps 12/1(0) pkts 0
[ *1] 171.00-172.00 sec  14000 Bytes  112000 bits/sec   5.554 ms 0/10 (0%) 115.274/109.871/121.616/4.207 ms 11 pps 10/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   4.117 ms 1/12 (8.3%) 113.474/109.784/117.350/2.012 ms 10 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   3.240 ms 1/12 (8.3%) 115.564/107.175/119.204/3.473 ms 10 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  14000 Bytes  112000 bits/sec   4.126 ms 0/10 (0%) 116.452/109.306/123.168/4.863 ms 11 pps 10/1(0) pkts 0
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.883 ms 1/13 (7.7%) 114.746/108.503/121.828/3.748 ms 11 pps 12/1(0) pkts 0
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.391 ms 0/11 (0%) 114.065/108.866/118.338/2.993 ms 11 pps 11/1(0) pkts 0
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   4.103 ms 1/12 (8.3%) 113.819/106.865/120.875/3.939 ms 11 pps 11/1(0) pkts 0
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.929 ms 0/11 (0%) 113.907/107.663/117.228/3.132 ms 11 pps 11/1(0) pkts 0
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.947 ms 0/11 (0%) 114.648/106.878/119.509/3.878 ms 11 pps 11/1(0) pkts 0
[ *1] 180.00-181.00 sec  15400 Bytes  123200 bits/sec   3.451 ms 1/12 (8.3%) 115.154/107.664/117.745/3.007 ms 11 pps 11/1(0) pkts 0
[ *1] 181.00-182.00 sec  14000 Bytes  112000 bits/sec   3.950 ms 1/11 (9.1%) 115.274/109.559/119.730/4.421 ms 10 pps 10/1(0) pkts 0
[ *1] 182.00-183.00 sec  15400 Bytes  123200 bits/sec   5.079 ms 1/12 (8.3%) 115.267/108.729/121.994/4.391 ms 11 pps 11/1(0) pkts 0
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   5.187 ms 0/11 (0%) 114.775/105.595/119.702/5.154 ms 11 pps 11/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   4.475 ms 0/11 (0%) 114.861/110.461/119.454/3.145 ms 11 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   4.434 ms 0/12 (0%) 115.984/109.431/119.798/3.401 ms 11 pps 12/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   4.415 ms 0/11 (0%) 114.457/108.226/121.290/4.140 ms 12 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.896 ms 0/12 (0%) 115.431/108.072/120.523/3.294 ms 11 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  14000 Bytes  112000 bits/sec   3.375 ms 1/11 (9.1%) 114.443/108.717/119.122/3.075 ms 10 pps 10/1(0) pkts 0
[ *1] 189.00-190.00 sec  15400 Bytes  123200 bits/sec   3.169 ms 1/12 (8.3%) 113.451/109.758/120.756/3.196 ms 11 pps 11/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.657 ms 0/11 (0%) 116.042/110.355/122.005/3.737 ms 11 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   3.720 ms 0/12 (0%) 114.475/108.353/121.993/4.862 ms 11 pps 12/1(0) pkts 0
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.327 ms 0/11 (0%) 115.863/112.121/119.909/2.435 ms 11 pps 11/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   4.126 ms 0/11 (0%) 113.832/106.937/118.522/3.822 ms 11 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.096 ms 0/12 (0%) 113.972/111.427/120.040/2.472 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.337 ms 0/11 (0%) 114.299/109.271/120.973/3.218 ms 11 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  14000 Bytes  112000 bits/sec   3.379 ms 2/12 (17%) 115.393/109.356/121.314/3.424 ms 10 pps 10/1(0) pkts 0
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.859 ms 0/11 (0%) 115.961/111.838/120.763/3.099 ms 11 pps 11/1(0) pkts 0
[ *1] 198.00-199.00 sec  12600 Bytes  100800 bits/sec   4.180 ms 2/11 (18%) 115.918/106.232/124.165/4.682 ms 9 pps 9/1(0) pkts 0
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   4.096 ms 0/12 (0%) 113.294/107.957/120.618/3.692 ms 11 pps 12/1(0) pkts 0
[ *1] 200.00-201.00 sec  14000 Bytes  112000 bits/sec   4.877 ms 1/11 (9.1%) 114.950/108.316/120.992/4.195 ms 10 pps 10/1(0) pkts 0
[ *1] 201.00-202.00 sec  15400 Bytes  123200 bits/sec   5.522 ms 1/12 (8.3%) 114.144/106.660/121.152/5.033 ms 11 pps 11/1(0) pkts 0
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   4.239 ms 0/11 (0%) 115.345/111.552/118.400/2.261 ms 11 pps 11/1(0) pkts 0
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.861 ms 0/12 (0%) 113.528/108.442/117.531/2.923 ms 11 pps 12/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   4.042 ms 0/11 (0%) 112.417/107.982/118.627/3.718 ms 11 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   3.855 ms 0/11 (0%) 115.379/108.751/120.807/3.614 ms 11 pps 11/1(0) pkts 0
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   4.320 ms 0/11 (0%) 116.183/109.385/123.584/3.752 ms 11 pps 11/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.928 ms 1/12 (8.3%) 116.171/109.975/121.073/3.470 ms 10 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  15400 Bytes  123200 bits/sec   3.783 ms 1/12 (8.3%) 114.355/105.763/118.751/3.842 ms 11 pps 11/1(0) pkts 0
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.380 ms 0/11 (0%) 114.719/107.777/119.599/3.383 ms 11 pps 11/1(0) pkts 0
[ *1] 210.00-211.00 sec  15400 Bytes  123200 bits/sec   3.021 ms 1/12 (8.3%) 114.234/109.518/120.371/2.891 ms 10 pps 11/1(0) pkts 0
[ *1] 211.00-212.00 sec  12600 Bytes  100800 bits/sec   4.136 ms 2/11 (18%) 115.890/108.633/121.269/4.467 ms 9 pps 9/1(0) pkts 0
[ *1] 212.00-213.00 sec  14000 Bytes  112000 bits/sec   3.670 ms 1/11 (9.1%) 116.523/111.211/120.252/2.813 ms 10 pps 10/1(0) pkts 0
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.715 ms 1/12 (8.3%) 114.935/107.278/118.141/3.108 ms 10 pps 11/1(0) pkts 0
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.454 ms 0/11 (0%) 115.332/107.624/119.301/3.360 ms 11 pps 11/1(0) pkts 0
[ *1] 215.00-216.00 sec  15400 Bytes  123200 bits/sec   3.801 ms 1/12 (8.3%) 116.570/110.547/123.918/3.443 ms 11 pps 11/1(0) pkts 0
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   4.232 ms 0/11 (0%) 113.550/107.758/119.839/3.264 ms 11 pps 11/1(0) pkts 0
[ *1] 217.00-218.00 sec  15400 Bytes  123200 bits/sec   4.362 ms 1/12 (8.3%) 115.774/110.440/123.942/4.146 ms 11 pps 11/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.578 ms 0/11 (0%) 115.290/109.391/121.553/3.636 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  11200 Bytes  89600 bits/sec   3.352 ms 4/12 (33%) 113.187/108.154/118.808/3.792 ms 8 pps 8/1(0) pkts 0
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   4.445 ms 0/11 (0%) 115.534/109.741/120.573/3.755 ms 11 pps 11/1(0) pkts 0
[ *1] 221.00-222.00 sec  14000 Bytes  112000 bits/sec   4.372 ms 1/11 (9.1%) 114.489/110.204/120.858/3.291 ms 10 pps 10/1(0) pkts 0
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   4.369 ms 0/12 (0%) 116.409/110.974/123.271/3.487 ms 11 pps 12/1(0) pkts 0
[ *1] 223.00-224.00 sec  14000 Bytes  112000 bits/sec   4.251 ms 1/11 (9.1%) 115.889/112.038/122.731/3.166 ms 10 pps 10/1(0) pkts 0
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.921 ms 0/12 (0%) 114.476/108.842/119.228/3.174 ms 11 pps 12/1(0) pkts 0
[ *1] 225.00-226.00 sec  14000 Bytes  112000 bits/sec   4.347 ms 1/11 (9.1%) 113.785/107.841/118.850/3.882 ms 10 pps 10/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   3.881 ms 0/11 (0%) 114.208/108.236/120.309/3.607 ms 11 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   3.559 ms 0/12 (0%) 114.944/108.514/118.586/3.314 ms 11 pps 12/1(0) pkts 0
[ *1] 228.00-229.00 sec  14000 Bytes  112000 bits/sec   3.835 ms 1/11 (9.1%) 114.330/107.978/119.002/3.661 ms 10 pps 10/1(0) pkts 0
[ *1] 229.00-230.00 sec  15400 Bytes  123200 bits/sec   4.478 ms 1/12 (8.3%) 114.053/109.554/123.728/4.007 ms 11 pps 11/1(0) pkts 0
[ *1] 230.00-231.00 sec  14000 Bytes  112000 bits/sec   3.752 ms 0/10 (0%) 114.807/109.919/119.578/3.475 ms 11 pps 10/1(0) pkts 0
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   4.132 ms 1/13 (7.7%) 115.974/111.217/123.474/4.036 ms 11 pps 12/1(0) pkts 0
[ *1] 232.00-233.00 sec  14000 Bytes  112000 bits/sec   3.418 ms 1/11 (9.1%) 115.326/111.398/118.578/2.195 ms 10 pps 10/1(0) pkts 0
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   4.219 ms 0/11 (0%) 113.883/106.781/120.976/4.079 ms 12 pps 11/1(0) pkts 0
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   4.054 ms 0/12 (0%) 114.596/106.495/118.594/3.640 ms 11 pps 12/1(0) pkts 0
[ *1] 235.00-236.00 sec  12600 Bytes  100800 bits/sec   4.343 ms 2/11 (18%) 116.853/111.410/121.272/3.221 ms 9 pps 9/1(0) pkts 0
[ *1] 236.00-237.00 sec  15400 Bytes  123200 bits/sec   4.475 ms 1/12 (8.3%) 116.730/110.749/122.237/3.615 ms 10 pps 11/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   4.398 ms 0/11 (0%) 113.625/107.298/119.451/3.910 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   4.540 ms 0/12 (0%) 113.837/109.096/123.979/4.083 ms 11 pps 12/1(0) pkts 0
[ *1] 239.00-240.00 sec  14000 Bytes  112000 bits/sec   3.852 ms 1/11 (9.1%) 114.559/110.302/118.988/3.038 ms 10 pps 10/1(0) pkts 0
[ *1] 0.00-240.22 sec  3764600 Bytes  125372 bits/sec   4.235 ms 57/2746 (2.1%) 68.013/11.482/124.865/45.734 ms 11 pps 2689/1(1) pkts 0
[ *1] 0.00-240.22 sec  1 datagrams received out-of-order
