------------------------------------------------------------
Client connecting to 10.0.100.15, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.8%uesimtun0 port 48245 connected with 10.0.100.15 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:37:43 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.804 ms 0/13 (0%) 21.209/16.361/25.873/7.966 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   4.095 ms 0/11 (0%) 115.090/107.673/124.891/4.425 ms 11 pps 11/1(0) pkts 0
[ *1] 156.00-157.00 sec  14000 Bytes  112000 bits/sec   3.994 ms 1/11 (9.1%) 116.095/108.754/120.073/3.422 ms 10 pps 10/1(0) pkts 0
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   4.139 ms 0/12 (0%) 115.577/108.512/120.899/3.554 ms 11 pps 12/1(0) pkts 0
[ *1] 158.00-159.00 sec  14000 Bytes  112000 bits/sec   4.189 ms 1/11 (9.1%) 113.173/108.744/118.023/3.383 ms 10 pps 10/1(0) pkts 0
[ *1] 159.00-160.00 sec  15400 Bytes  123200 bits/sec   3.601 ms 1/12 (8.3%) 115.128/109.872/119.419/3.045 ms 10 pps 11/1(0) pkts 0
[ *1] 160.00-161.00 sec  14000 Bytes  112000 bits/sec   3.500 ms 1/11 (9.1%) 114.584/108.770/117.703/3.069 ms 10 pps 10/1(0) pkts 0
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.837 ms 0/12 (0%) 114.426/109.071/119.909/3.786 ms 11 pps 12/1(0) pkts 0
[ *1] 162.00-163.00 sec  14000 Bytes  112000 bits/sec   3.343 ms 1/11 (9.1%) 113.658/109.594/117.694/2.661 ms 10 pps 10/1(0) pkts 0
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   3.838 ms 0/11 (0%) 115.308/107.192/120.696/3.638 ms 11 pps 11/1(0) pkts 0
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.947 ms 1/12 (8.3%) 116.625/112.669/122.444/3.045 ms 10 pps 11/1(0) pkts 0
[ *1] 165.00-166.00 sec  14000 Bytes  112000 bits/sec   5.453 ms 1/11 (9.1%) 114.060/102.832/120.171/5.165 ms 10 pps 10/1(0) pkts 0
[ *1] 166.00-167.00 sec  15400 Bytes  123200 bits/sec   4.444 ms 1/12 (8.3%) 115.659/110.985/121.530/3.131 ms 11 pps 11/1(0) pkts 0
[ *1] 167.00-168.00 sec  14000 Bytes  112000 bits/sec   3.806 ms 1/11 (9.1%) 115.552/112.104/122.122/3.273 ms 10 pps 10/1(0) pkts 0
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.472 ms 0/12 (0%) 115.497/110.166/122.262/3.661 ms 11 pps 12/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.647 ms 0/11 (0%) 114.717/106.719/121.168/4.334 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  14000 Bytes  112000 bits/sec   3.659 ms 1/11 (9.1%) 114.012/108.638/119.925/3.101 ms 10 pps 10/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.718 ms 1/12 (8.3%) 115.531/110.261/121.250/3.280 ms 10 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.973 ms 0/11 (0%) 115.938/110.314/119.729/3.070 ms 11 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   3.647 ms 1/12 (8.3%) 113.800/110.197/120.625/2.972 ms 10 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.848 ms 0/11 (0%) 115.371/109.589/120.609/3.542 ms 12 pps 11/1(0) pkts 0
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.886 ms 0/12 (0%) 114.147/108.157/119.578/3.420 ms 11 pps 12/1(0) pkts 0
[ *1] 176.00-177.00 sec  12600 Bytes  100800 bits/sec   3.955 ms 2/11 (18%) 114.193/107.766/120.963/4.227 ms 9 pps 9/1(0) pkts 0
[ *1] 177.00-178.00 sec  14000 Bytes  112000 bits/sec   4.134 ms 1/11 (9.1%) 113.383/107.105/118.099/3.660 ms 10 pps 10/1(0) pkts 0
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.936 ms 0/11 (0%) 114.568/109.952/120.126/3.139 ms 11 pps 11/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   4.007 ms 2/12 (17%) 114.957/109.269/120.527/3.631 ms 10 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  15400 Bytes  123200 bits/sec   3.899 ms 1/12 (8.3%) 114.440/108.849/120.529/3.064 ms 10 pps 11/1(0) pkts 0
[ *1] 181.00-182.00 sec  14000 Bytes  112000 bits/sec   3.464 ms 1/11 (9.1%) 116.426/111.577/122.341/3.611 ms 10 pps 10/1(0) pkts 0
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   4.352 ms 0/12 (0%) 114.171/102.565/121.091/5.404 ms 11 pps 12/1(0) pkts 0
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.858 ms 0/11 (0%) 114.790/109.747/119.356/2.736 ms 12 pps 11/1(0) pkts 0
[ *1] 184.00-185.00 sec  14000 Bytes  112000 bits/sec   3.944 ms 1/11 (9.1%) 114.458/107.317/120.294/3.646 ms 10 pps 10/1(0) pkts 0
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   4.968 ms 1/12 (8.3%) 114.450/108.906/123.527/4.173 ms 11 pps 11/1(0) pkts 0
[ *1] 186.00-187.00 sec  14000 Bytes  112000 bits/sec   4.592 ms 1/11 (9.1%) 115.714/109.570/121.135/3.858 ms 10 pps 10/1(0) pkts 0
[ *1] 187.00-188.00 sec  14000 Bytes  112000 bits/sec   4.404 ms 2/12 (17%) 115.163/107.949/121.986/4.810 ms 10 pps 10/1(0) pkts 0
[ *1] 188.00-189.00 sec  14000 Bytes  112000 bits/sec   3.843 ms 1/11 (9.1%) 113.931/110.510/117.671/2.341 ms 10 pps 10/1(0) pkts 0
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.619 ms 0/12 (0%) 114.759/110.645/120.128/2.871 ms 11 pps 12/1(0) pkts 0
[ *1] 190.00-191.00 sec  12600 Bytes  100800 bits/sec   3.789 ms 2/11 (18%) 115.258/109.239/120.991/3.427 ms 9 pps 9/1(0) pkts 0
[ *1] 191.00-192.00 sec  14000 Bytes  112000 bits/sec   3.942 ms 1/11 (9.1%) 113.685/107.733/119.061/3.791 ms 10 pps 10/1(0) pkts 0
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   3.393 ms 0/12 (0%) 114.504/111.583/118.780/2.094 ms 11 pps 12/1(0) pkts 0
[ *1] 193.00-194.00 sec  12600 Bytes  100800 bits/sec   4.592 ms 2/11 (18%) 113.255/107.949/124.779/5.047 ms 9 pps 9/1(0) pkts 0
[ *1] 194.00-195.00 sec  15400 Bytes  123200 bits/sec   4.674 ms 1/12 (8.3%) 114.509/107.528/120.946/3.934 ms 10 pps 11/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   4.212 ms 0/11 (0%) 115.108/108.222/120.901/3.883 ms 11 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.159 ms 0/12 (0%) 113.636/110.839/116.149/1.925 ms 11 pps 12/1(0) pkts 0
[ *1] 197.00-198.00 sec  14000 Bytes  112000 bits/sec   4.053 ms 1/11 (9.1%) 115.280/108.298/120.437/4.233 ms 10 pps 10/1(0) pkts 0
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.027 ms 0/11 (0%) 114.038/110.815/117.518/2.525 ms 11 pps 11/1(0) pkts 0
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.543 ms 0/11 (0%) 114.637/110.647/119.576/2.629 ms 11 pps 11/1(0) pkts 0
[ *1] 200.00-201.00 sec  14000 Bytes  112000 bits/sec   4.369 ms 2/12 (17%) 114.708/109.806/121.304/3.811 ms 10 pps 10/1(0) pkts 0
[ *1] 201.00-202.00 sec  15400 Bytes  123200 bits/sec   4.948 ms 1/12 (8.3%) 113.655/106.742/119.330/4.875 ms 10 pps 11/1(0) pkts 0
[ *1] 202.00-203.00 sec  14000 Bytes  112000 bits/sec   4.674 ms 1/11 (9.1%) 113.365/105.927/117.216/3.805 ms 10 pps 10/1(0) pkts 0
[ *1] 203.00-204.00 sec  15400 Bytes  123200 bits/sec   3.876 ms 1/12 (8.3%) 115.446/110.880/119.549/2.552 ms 10 pps 11/1(0) pkts 0
[ *1] 204.00-205.00 sec  14000 Bytes  112000 bits/sec   3.789 ms 1/11 (9.1%) 115.622/107.740/120.407/3.702 ms 10 pps 10/1(0) pkts 0
[ *1] 205.00-206.00 sec  14000 Bytes  112000 bits/sec   3.617 ms 1/11 (9.1%) 113.662/107.893/119.355/3.361 ms 10 pps 10/1(0) pkts 0
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   3.845 ms 0/12 (0%) 115.991/108.253/120.537/3.501 ms 11 pps 12/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   4.048 ms 0/11 (0%) 115.915/109.433/124.737/3.869 ms 11 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  15400 Bytes  123200 bits/sec   4.058 ms 1/12 (8.3%) 117.470/113.787/122.448/2.854 ms 11 pps 11/1(0) pkts 0
[ *1] 209.00-210.00 sec  14000 Bytes  112000 bits/sec   3.551 ms 1/11 (9.1%) 114.213/109.555/120.290/3.321 ms 10 pps 10/1(0) pkts 0
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.651 ms 0/12 (0%) 114.641/109.275/121.865/3.088 ms 12 pps 12/1(0) pkts 0
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.130 ms 0/11 (0%) 114.321/106.451/119.699/3.441 ms 11 pps 11/1(0) pkts 0
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   4.642 ms 0/11 (0%) 115.480/106.747/122.993/5.756 ms 11 pps 11/1(0) pkts 0
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   5.654 ms 1/12 (8.3%) 113.721/105.913/121.918/5.043 ms 11 pps 11/1(0) pkts 0
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   5.654 ms 0/11 (0%) 115.619/106.762/119.921/4.149 ms 11 pps 11/1(0) pkts 0
[ *1] 215.00-216.00 sec  12600 Bytes  100800 bits/sec   4.918 ms 3/12 (25%) 113.411/108.376/116.235/2.771 ms 9 pps 9/1(0) pkts 0
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   4.705 ms 0/11 (0%) 114.783/107.686/120.726/3.675 ms 11 pps 11/1(0) pkts 0
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   4.475 ms 0/12 (0%) 115.601/108.847/121.773/4.267 ms 11 pps 12/1(0) pkts 0
[ *1] 218.00-219.00 sec  14000 Bytes  112000 bits/sec   4.022 ms 1/11 (9.1%) 112.338/105.113/118.558/3.573 ms 10 pps 10/1(0) pkts 0
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   4.734 ms 1/12 (8.3%) 114.092/105.584/122.836/5.250 ms 11 pps 11/1(0) pkts 0
[ *1] 220.00-221.00 sec  14000 Bytes  112000 bits/sec   5.254 ms 1/11 (9.1%) 117.224/111.352/124.357/3.925 ms 10 pps 10/1(0) pkts 0
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   6.297 ms 0/11 (0%) 115.663/108.384/125.887/5.419 ms 11 pps 11/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   5.401 ms 1/12 (8.3%) 111.905/107.169/117.624/3.412 ms 10 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   4.613 ms 0/11 (0%) 115.148/108.380/120.718/3.664 ms 11 pps 11/1(0) pkts 0
[ *1] 224.00-225.00 sec  15400 Bytes  123200 bits/sec   4.597 ms 1/12 (8.3%) 113.780/105.333/118.674/3.740 ms 10 pps 11/1(0) pkts 0
[ *1] 225.00-226.00 sec  12600 Bytes  100800 bits/sec   3.694 ms 2/11 (18%) 114.532/112.060/120.349/2.628 ms 9 pps 9/1(0) pkts 0
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   3.358 ms 0/12 (0%) 113.768/107.793/118.069/2.801 ms 11 pps 12/1(0) pkts 0
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.324 ms 0/11 (0%) 115.906/111.794/120.249/2.760 ms 11 pps 11/1(0) pkts 0
[ *1] 228.00-229.00 sec  14000 Bytes  112000 bits/sec   4.490 ms 1/11 (9.1%) 112.284/102.771/118.407/4.498 ms 10 pps 10/1(0) pkts 0
[ *1] 229.00-230.00 sec  15400 Bytes  123200 bits/sec   4.531 ms 1/12 (8.3%) 115.555/108.901/123.273/4.685 ms 11 pps 11/1(0) pkts 0
[ *1] 230.00-231.00 sec  14000 Bytes  112000 bits/sec   4.419 ms 1/11 (9.1%) 115.162/111.377/121.241/3.259 ms 10 pps 10/1(0) pkts 0
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   4.544 ms 0/12 (0%) 114.513/107.330/122.233/4.070 ms 11 pps 12/1(0) pkts 0
[ *1] 232.00-233.00 sec  14000 Bytes  112000 bits/sec   4.051 ms 1/11 (9.1%) 114.686/109.973/118.451/2.741 ms 10 pps 10/1(0) pkts 0
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   3.716 ms 0/11 (0%) 115.892/109.473/120.718/3.445 ms 11 pps 11/1(0) pkts 0
[ *1] 234.00-235.00 sec  14000 Bytes  112000 bits/sec   4.143 ms 1/11 (9.1%) 114.077/104.641/118.666/4.124 ms 10 pps 10/1(0) pkts 0
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.853 ms 1/12 (8.3%) 114.689/111.049/118.136/2.573 ms 10 pps 11/1(0) pkts 0
[ *1] 236.00-237.00 sec  15400 Bytes  123200 bits/sec   3.545 ms 1/12 (8.3%) 114.504/109.389/118.234/3.233 ms 10 pps 11/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.429 ms 0/11 (0%) 113.850/109.697/117.830/2.371 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  15400 Bytes  123200 bits/sec   3.156 ms 1/12 (8.3%) 114.763/110.821/120.383/3.354 ms 10 pps 11/1(0) pkts 0
[ *1] 239.00-240.00 sec  14000 Bytes  112000 bits/sec   2.915 ms 1/11 (9.1%) 113.496/109.656/118.460/2.608 ms 10 pps 10/1(0) pkts 0
[ *1] 0.00-240.21 sec  3722600 Bytes  123977 bits/sec   3.667 ms 87/2746 (3.2%) 67.445/11.333/126.917/45.753 ms 11 pps 2659/1(1) pkts 0
[ *1] 0.00-240.21 sec  1 datagrams received out-of-order
