------------------------------------------------------------
Client connecting to 10.0.100.17, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.4%uesimtun0 port 52706 connected with 10.0.100.17 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:37:43 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.234 ms 0/13 (0%) 23.848/17.328/31.471/8.274 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.640 ms 0/11 (0%) 114.277/107.041/118.653/3.842 ms 11 pps 11/1(0) pkts 0
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.234 ms 1/12 (8.3%) 112.796/108.384/116.733/3.035 ms 11 pps 11/1(0) pkts 0
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   4.122 ms 0/11 (0%) 113.613/105.103/119.743/4.649 ms 11 pps 11/1(0) pkts 0
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.994 ms 0/11 (0%) 114.561/108.232/119.709/3.710 ms 11 pps 11/1(0) pkts 0
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   4.201 ms 0/12 (0%) 114.688/108.617/119.549/3.147 ms 11 pps 12/1(0) pkts 0
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.234 ms 0/11 (0%) 115.757/111.016/120.966/2.756 ms 12 pps 11/1(0) pkts 0
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.554 ms 0/12 (0%) 114.963/109.282/118.746/2.677 ms 11 pps 12/1(0) pkts 0
[ *1] 162.00-163.00 sec  14000 Bytes  112000 bits/sec   3.736 ms 0/10 (0%) 114.390/105.900/118.546/3.747 ms 11 pps 10/1(0) pkts 0
[ *1] 163.00-164.00 sec  14000 Bytes  112000 bits/sec   3.535 ms 2/12 (17%) 113.348/109.807/118.537/2.903 ms 10 pps 10/1(0) pkts 0
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   4.470 ms 1/12 (8.3%) 113.006/107.878/117.743/3.712 ms 10 pps 11/1(0) pkts 0
[ *1] 165.00-166.00 sec  14000 Bytes  112000 bits/sec   3.840 ms 1/11 (9.1%) 114.704/110.875/119.047/2.876 ms 10 pps 10/1(0) pkts 0
[ *1] 166.00-167.00 sec  15400 Bytes  123200 bits/sec   3.480 ms 1/12 (8.3%) 113.130/109.118/118.462/2.713 ms 11 pps 11/1(0) pkts 0
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.225 ms 0/11 (0%) 114.958/109.844/120.058/2.766 ms 11 pps 11/1(0) pkts 0
[ *1] 168.00-169.00 sec  15400 Bytes  123200 bits/sec   3.322 ms 1/12 (8.3%) 115.137/110.202/119.816/2.981 ms 10 pps 11/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   4.227 ms 0/11 (0%) 115.186/107.322/122.256/4.136 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   4.000 ms 0/11 (0%) 113.711/108.411/119.415/3.337 ms 11 pps 11/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   4.322 ms 1/12 (8.3%) 115.022/108.043/122.366/4.111 ms 10 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   4.153 ms 0/11 (0%) 114.190/105.326/120.699/3.970 ms 11 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   3.329 ms 1/12 (8.3%) 113.789/109.820/119.521/2.732 ms 11 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  14000 Bytes  112000 bits/sec   3.058 ms 1/11 (9.1%) 114.488/110.850/118.768/2.558 ms 10 pps 10/1(0) pkts 0
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.189 ms 0/12 (0%) 115.894/112.188/121.763/3.145 ms 11 pps 12/1(0) pkts 0
[ *1] 176.00-177.00 sec  14000 Bytes  112000 bits/sec   3.684 ms 0/10 (0%) 114.307/106.905/123.005/4.431 ms 11 pps 10/1(0) pkts 0
[ *1] 177.00-178.00 sec  14000 Bytes  112000 bits/sec   3.668 ms 2/12 (17%) 114.311/108.784/120.823/3.825 ms 10 pps 10/1(0) pkts 0
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.783 ms 1/12 (8.3%) 113.721/107.389/118.743/3.323 ms 10 pps 11/1(0) pkts 0
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.430 ms 0/11 (0%) 114.631/109.606/120.111/3.390 ms 11 pps 11/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.665 ms 0/12 (0%) 114.446/107.643/120.883/4.433 ms 11 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.779 ms 0/11 (0%) 114.980/111.025/119.950/3.013 ms 11 pps 11/1(0) pkts 0
[ *1] 182.00-183.00 sec  15400 Bytes  123200 bits/sec   3.932 ms 1/12 (8.3%) 114.035/108.595/120.134/3.374 ms 10 pps 11/1(0) pkts 0
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.610 ms 0/11 (0%) 114.889/108.742/122.387/3.620 ms 11 pps 11/1(0) pkts 0
[ *1] 184.00-185.00 sec  14000 Bytes  112000 bits/sec   3.733 ms 1/11 (9.1%) 115.176/110.230/121.437/4.095 ms 10 pps 10/1(0) pkts 0
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.633 ms 1/12 (8.3%) 115.476/111.687/121.157/2.985 ms 10 pps 11/1(0) pkts 0
[ *1] 186.00-187.00 sec  12600 Bytes  100800 bits/sec   3.845 ms 2/11 (18%) 111.758/105.874/115.770/3.293 ms 9 pps 9/1(0) pkts 0
[ *1] 187.00-188.00 sec  15400 Bytes  123200 bits/sec   3.253 ms 1/12 (8.3%) 113.881/109.756/117.472/2.499 ms 10 pps 11/1(0) pkts 0
[ *1] 188.00-189.00 sec  14000 Bytes  112000 bits/sec   3.434 ms 1/11 (9.1%) 114.329/106.909/120.554/4.909 ms 10 pps 10/1(0) pkts 0
[ *1] 189.00-190.00 sec  14000 Bytes  112000 bits/sec   4.328 ms 2/12 (17%) 112.915/104.746/116.943/3.626 ms 9 pps 10/1(0) pkts 0
[ *1] 190.00-191.00 sec  14000 Bytes  112000 bits/sec   3.914 ms 1/11 (9.1%) 112.907/107.785/118.630/3.456 ms 10 pps 10/1(0) pkts 0
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   3.666 ms 0/11 (0%) 116.066/108.217/121.376/3.650 ms 11 pps 11/1(0) pkts 0
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   4.536 ms 1/12 (8.3%) 115.103/108.785/125.078/4.429 ms 10 pps 11/1(0) pkts 0
[ *1] 193.00-194.00 sec  14000 Bytes  112000 bits/sec   3.722 ms 1/11 (9.1%) 113.409/108.791/117.806/2.526 ms 10 pps 10/1(0) pkts 0
[ *1] 194.00-195.00 sec  15400 Bytes  123200 bits/sec   3.769 ms 1/12 (8.3%) 113.871/107.239/118.583/3.870 ms 11 pps 11/1(0) pkts 0
[ *1] 195.00-196.00 sec  14000 Bytes  112000 bits/sec   3.405 ms 1/11 (9.1%) 113.140/110.279/117.694/2.395 ms 10 pps 10/1(0) pkts 0
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.963 ms 0/12 (0%) 116.234/110.334/121.442/3.312 ms 11 pps 12/1(0) pkts 0
[ *1] 197.00-198.00 sec  12600 Bytes  100800 bits/sec   3.486 ms 2/11 (18%) 115.975/113.002/119.825/2.416 ms 9 pps 9/1(0) pkts 0
[ *1] 198.00-199.00 sec  14000 Bytes  112000 bits/sec   3.307 ms 1/11 (9.1%) 113.155/108.359/115.860/2.376 ms 10 pps 10/1(0) pkts 0
[ *1] 199.00-200.00 sec  14000 Bytes  112000 bits/sec   4.197 ms 2/12 (17%) 114.414/106.791/121.161/4.818 ms 10 pps 10/1(0) pkts 0
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.987 ms 0/11 (0%) 115.158/105.098/121.127/4.464 ms 11 pps 11/1(0) pkts 0
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   4.461 ms 0/12 (0%) 115.199/109.566/122.871/4.313 ms 11 pps 12/1(0) pkts 0
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   4.128 ms 0/11 (0%) 114.020/111.276/118.147/2.556 ms 11 pps 11/1(0) pkts 0
[ *1] 203.00-204.00 sec  15400 Bytes  123200 bits/sec   4.425 ms 1/12 (8.3%) 114.595/109.194/121.160/3.853 ms 10 pps 11/1(0) pkts 0
[ *1] 204.00-205.00 sec  14000 Bytes  112000 bits/sec   3.600 ms 0/10 (0%) 115.596/111.801/119.420/2.092 ms 11 pps 10/1(0) pkts 0
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   5.276 ms 1/12 (8.3%) 113.459/106.192/120.444/4.282 ms 10 pps 11/1(0) pkts 0
[ *1] 206.00-207.00 sec  14000 Bytes  112000 bits/sec   4.272 ms 2/12 (17%) 114.035/107.754/118.080/3.005 ms 10 pps 10/1(0) pkts 0
[ *1] 207.00-208.00 sec  12600 Bytes  100800 bits/sec   4.143 ms 2/11 (18%) 115.122/111.762/119.725/2.798 ms 9 pps 9/1(0) pkts 0
[ *1] 208.00-209.00 sec  15400 Bytes  123200 bits/sec   4.770 ms 1/12 (8.3%) 113.935/107.848/121.934/4.410 ms 11 pps 11/1(0) pkts 0
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   4.423 ms 0/11 (0%) 113.862/107.284/118.781/3.709 ms 11 pps 11/1(0) pkts 0
[ *1] 210.00-211.00 sec  12600 Bytes  100800 bits/sec   5.003 ms 3/12 (25%) 114.119/108.430/121.550/4.271 ms 9 pps 9/1(0) pkts 0
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   4.346 ms 0/11 (0%) 115.711/111.320/119.167/2.833 ms 12 pps 11/1(0) pkts 0
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   3.474 ms 0/11 (0%) 114.751/110.877/118.858/3.163 ms 11 pps 11/1(0) pkts 0
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   3.344 ms 0/12 (0%) 113.826/106.647/116.929/2.921 ms 11 pps 12/1(0) pkts 0
[ *1] 214.00-215.00 sec  14000 Bytes  112000 bits/sec   2.886 ms 1/11 (9.1%) 114.477/110.191/117.390/2.095 ms 10 pps 10/1(0) pkts 0
[ *1] 215.00-216.00 sec  15400 Bytes  123200 bits/sec   2.690 ms 1/12 (8.3%) 113.013/110.104/118.213/2.339 ms 10 pps 11/1(0) pkts 0
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.232 ms 0/11 (0%) 114.378/108.796/118.583/2.832 ms 11 pps 11/1(0) pkts 0
[ *1] 217.00-218.00 sec  14000 Bytes  112000 bits/sec   3.942 ms 2/12 (17%) 114.221/106.654/117.805/3.596 ms 10 pps 10/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.975 ms 0/11 (0%) 113.789/107.347/118.293/3.371 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  14000 Bytes  112000 bits/sec   4.266 ms 1/11 (9.1%) 113.424/104.195/119.562/4.499 ms 10 pps 10/1(0) pkts 0
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   3.100 ms 0/12 (0%) 115.876/111.712/119.116/2.129 ms 11 pps 12/1(0) pkts 0
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   2.987 ms 0/11 (0%) 113.853/109.177/116.632/2.569 ms 11 pps 11/1(0) pkts 0
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.438 ms 0/12 (0%) 115.473/106.989/120.748/4.390 ms 12 pps 12/1(0) pkts 0
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.674 ms 0/11 (0%) 114.177/107.546/119.036/3.244 ms 11 pps 11/1(0) pkts 0
[ *1] 224.00-225.00 sec  12600 Bytes  100800 bits/sec   4.399 ms 3/12 (25%) 115.128/109.615/120.287/3.421 ms 8 pps 9/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   4.110 ms 0/11 (0%) 116.167/107.505/122.708/5.104 ms 11 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   4.155 ms 0/11 (0%) 115.707/111.514/121.055/3.150 ms 11 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   3.941 ms 0/12 (0%) 115.437/110.287/119.636/3.348 ms 11 pps 12/1(0) pkts 0
[ *1] 228.00-229.00 sec  11200 Bytes  89600 bits/sec   3.455 ms 3/11 (27%) 114.844/110.450/119.008/2.473 ms 8 pps 8/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.536 ms 0/12 (0%) 115.012/110.566/121.472/3.358 ms 11 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.993 ms 0/11 (0%) 114.388/110.003/121.333/3.336 ms 11 pps 11/1(0) pkts 0
[ *1] 231.00-232.00 sec  15400 Bytes  123200 bits/sec   4.349 ms 1/12 (8.3%) 112.451/103.305/120.034/4.818 ms 10 pps 11/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   4.317 ms 0/11 (0%) 114.056/107.606/119.328/3.948 ms 11 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  14000 Bytes  112000 bits/sec   5.439 ms 1/11 (9.1%) 113.095/107.957/121.499/4.262 ms 10 pps 10/1(0) pkts 0
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   4.472 ms 0/12 (0%) 116.300/112.093/122.758/3.167 ms 11 pps 12/1(0) pkts 0
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   4.796 ms 0/11 (0%) 114.599/106.500/119.542/4.104 ms 11 pps 11/1(0) pkts 0
[ *1] 236.00-237.00 sec  15400 Bytes  123200 bits/sec   5.100 ms 1/12 (8.3%) 114.591/108.388/121.418/3.961 ms 11 pps 11/1(0) pkts 0
[ *1] 237.00-238.00 sec  14000 Bytes  112000 bits/sec   4.362 ms 1/11 (9.1%) 115.654/110.053/119.164/2.701 ms 10 pps 10/1(0) pkts 0
[ *1] 238.00-239.00 sec  15400 Bytes  123200 bits/sec   4.372 ms 1/12 (8.3%) 115.714/109.315/121.469/3.885 ms 10 pps 11/1(0) pkts 0
[ *1] 239.00-240.00 sec  14000 Bytes  112000 bits/sec   4.049 ms 1/11 (9.1%) 115.567/110.564/121.824/3.967 ms 10 pps 10/1(0) pkts 0
[ *1] 0.00-240.21 sec  3726800 Bytes  124120 bits/sec   3.886 ms 84/2746 (3.1%) 67.574/13.005/125.078/45.720 ms 11 pps 2662/1(1) pkts 0
[ *1] 0.00-240.21 sec  1 datagrams received out-of-order
