------------------------------------------------------------
Client connecting to 10.0.100.11, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.3%uesimtun0 port 46073 connected with 10.0.100.11 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:37:43 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.245 ms 0/13 (0%) 23.688/18.880/28.397/7.307 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  14000 Bytes  112000 bits/sec   3.938 ms 1/11 (9.1%) 116.430/112.021/119.853/2.818 ms 10 pps 10/1(0) pkts 0
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.540 ms 1/12 (8.3%) 113.541/109.059/117.977/2.655 ms 11 pps 11/1(0) pkts 0
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.969 ms 0/11 (0%) 112.925/107.527/120.729/3.848 ms 11 pps 11/1(0) pkts 0
[ *1] 158.00-159.00 sec  14000 Bytes  112000 bits/sec   3.537 ms 1/11 (9.1%) 113.524/109.868/118.924/2.745 ms 10 pps 10/1(0) pkts 0
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.394 ms 0/12 (0%) 113.736/108.209/119.850/3.126 ms 11 pps 12/1(0) pkts 0
[ *1] 160.00-161.00 sec  14000 Bytes  112000 bits/sec   3.772 ms 1/11 (9.1%) 115.462/106.847/119.397/4.010 ms 10 pps 10/1(0) pkts 0
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.749 ms 0/12 (0%) 116.044/108.250/120.357/3.535 ms 11 pps 12/1(0) pkts 0
[ *1] 162.00-163.00 sec  14000 Bytes  112000 bits/sec   4.243 ms 1/11 (9.1%) 114.903/108.926/121.605/3.386 ms 10 pps 10/1(0) pkts 0
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   4.311 ms 0/11 (0%) 115.973/110.383/121.634/3.301 ms 11 pps 11/1(0) pkts 0
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   4.466 ms 1/12 (8.3%) 114.332/109.067/118.919/3.397 ms 10 pps 11/1(0) pkts 0
[ *1] 165.00-166.00 sec  14000 Bytes  112000 bits/sec   4.582 ms 1/11 (9.1%) 113.676/108.131/118.561/3.324 ms 10 pps 10/1(0) pkts 0
[ *1] 166.00-167.00 sec  15400 Bytes  123200 bits/sec   4.534 ms 1/12 (8.3%) 115.261/108.779/121.086/4.289 ms 11 pps 11/1(0) pkts 0
[ *1] 167.00-168.00 sec  14000 Bytes  112000 bits/sec   3.960 ms 1/11 (9.1%) 113.888/108.821/117.456/3.114 ms 10 pps 10/1(0) pkts 0
[ *1] 168.00-169.00 sec  15400 Bytes  123200 bits/sec   4.780 ms 1/12 (8.3%) 115.509/107.227/125.385/5.218 ms 10 pps 11/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   6.035 ms 0/11 (0%) 113.074/101.325/119.225/5.130 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  14000 Bytes  112000 bits/sec   4.595 ms 2/12 (17%) 112.903/109.579/116.174/2.252 ms 10 pps 10/1(0) pkts 0
[ *1] 171.00-172.00 sec  12600 Bytes  100800 bits/sec   3.473 ms 1/10 (10%) 116.460/112.297/118.471/2.016 ms 10 pps 9/1(0) pkts 0
[ *1] 172.00-173.00 sec  14000 Bytes  112000 bits/sec   4.092 ms 2/12 (17%) 115.499/108.664/120.519/4.091 ms 10 pps 10/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   4.452 ms 1/12 (8.3%) 114.192/104.946/120.636/4.575 ms 10 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  14000 Bytes  112000 bits/sec   4.363 ms 1/11 (9.1%) 115.179/109.595/120.804/3.031 ms 10 pps 10/1(0) pkts 0
[ *1] 175.00-176.00 sec  15400 Bytes  123200 bits/sec   3.765 ms 1/12 (8.3%) 114.784/111.066/122.500/3.297 ms 10 pps 11/1(0) pkts 0
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   4.062 ms 0/11 (0%) 115.537/110.856/122.807/3.571 ms 11 pps 11/1(0) pkts 0
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   3.538 ms 0/11 (0%) 115.327/109.506/118.889/2.883 ms 11 pps 11/1(0) pkts 0
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   4.831 ms 1/12 (8.3%) 116.235/109.424/122.954/4.531 ms 10 pps 11/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   4.184 ms 1/11 (9.1%) 115.134/107.495/118.062/3.316 ms 10 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.817 ms 0/12 (0%) 114.795/109.391/120.892/3.150 ms 11 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.768 ms 0/11 (0%) 113.231/108.206/117.394/2.799 ms 11 pps 11/1(0) pkts 0
[ *1] 182.00-183.00 sec  15400 Bytes  123200 bits/sec   4.076 ms 1/12 (8.3%) 116.195/110.868/120.989/3.163 ms 10 pps 11/1(0) pkts 0
[ *1] 183.00-184.00 sec  14000 Bytes  112000 bits/sec   3.793 ms 1/11 (9.1%) 114.238/109.535/117.442/2.827 ms 10 pps 10/1(0) pkts 0
[ *1] 184.00-185.00 sec  14000 Bytes  112000 bits/sec   3.218 ms 1/11 (9.1%) 115.685/111.861/119.054/2.929 ms 10 pps 10/1(0) pkts 0
[ *1] 185.00-186.00 sec  12600 Bytes  100800 bits/sec   3.786 ms 2/11 (18%) 114.427/105.376/119.176/4.389 ms 9 pps 9/1(0) pkts 0
[ *1] 186.00-187.00 sec  14000 Bytes  112000 bits/sec   4.643 ms 2/12 (17%) 114.247/107.175/120.610/4.390 ms 10 pps 10/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   4.392 ms 0/12 (0%) 113.832/106.285/119.813/4.016 ms 12 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.745 ms 0/11 (0%) 114.825/109.915/121.302/3.537 ms 11 pps 11/1(0) pkts 0
[ *1] 189.00-190.00 sec  14000 Bytes  112000 bits/sec   3.315 ms 2/12 (17%) 114.555/109.344/117.161/2.631 ms 9 pps 10/1(0) pkts 0
[ *1] 190.00-191.00 sec  14000 Bytes  112000 bits/sec   2.931 ms 1/11 (9.1%) 114.949/111.784/118.248/2.396 ms 10 pps 10/1(0) pkts 0
[ *1] 191.00-192.00 sec  14000 Bytes  112000 bits/sec   3.103 ms 1/11 (9.1%) 113.756/110.103/123.194/3.912 ms 10 pps 10/1(0) pkts 0
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   4.349 ms 0/12 (0%) 114.448/104.203/119.454/4.387 ms 11 pps 12/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.759 ms 0/11 (0%) 112.074/108.112/118.487/2.905 ms 11 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.645 ms 0/12 (0%) 113.455/106.248/118.099/3.793 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  14000 Bytes  112000 bits/sec   3.158 ms 1/11 (9.1%) 112.723/107.618/115.968/3.069 ms 10 pps 10/1(0) pkts 0
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   4.004 ms 0/12 (0%) 113.460/108.332/121.741/3.801 ms 11 pps 12/1(0) pkts 0
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.923 ms 0/11 (0%) 114.868/107.247/119.254/3.875 ms 11 pps 11/1(0) pkts 0
[ *1] 198.00-199.00 sec  14000 Bytes  112000 bits/sec   3.884 ms 0/10 (0%) 113.653/109.211/118.440/3.315 ms 11 pps 10/1(0) pkts 0
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   4.616 ms 2/13 (15%) 114.821/108.500/121.351/4.338 ms 10 pps 11/1(0) pkts 0
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   5.119 ms 0/11 (0%) 112.895/105.799/119.775/4.654 ms 11 pps 11/1(0) pkts 0
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   4.543 ms 0/12 (0%) 114.480/108.159/120.392/3.215 ms 11 pps 12/1(0) pkts 0
[ *1] 202.00-203.00 sec  14000 Bytes  112000 bits/sec   4.052 ms 1/11 (9.1%) 115.765/109.189/120.192/3.272 ms 10 pps 10/1(0) pkts 0
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   4.449 ms 0/12 (0%) 112.954/105.472/119.031/4.711 ms 11 pps 12/1(0) pkts 0
[ *1] 204.00-205.00 sec  14000 Bytes  112000 bits/sec   4.796 ms 1/11 (9.1%) 113.055/106.105/119.571/4.221 ms 10 pps 10/1(0) pkts 0
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   4.525 ms 0/11 (0%) 114.202/106.326/119.865/3.453 ms 11 pps 11/1(0) pkts 0
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   5.117 ms 0/12 (0%) 115.941/107.041/123.267/4.429 ms 12 pps 12/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   4.157 ms 0/11 (0%) 114.643/107.942/119.728/3.042 ms 11 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  12600 Bytes  100800 bits/sec   4.341 ms 3/12 (25%) 115.780/110.585/120.971/4.135 ms 9 pps 9/1(0) pkts 0
[ *1] 209.00-210.00 sec  14000 Bytes  112000 bits/sec   3.938 ms 1/11 (9.1%) 113.587/108.232/118.569/3.126 ms 10 pps 10/1(0) pkts 0
[ *1] 210.00-211.00 sec  15400 Bytes  123200 bits/sec   4.105 ms 1/12 (8.3%) 116.434/108.925/121.677/3.438 ms 10 pps 11/1(0) pkts 0
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   4.783 ms 0/11 (0%) 114.187/107.120/122.048/4.398 ms 11 pps 11/1(0) pkts 0
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   3.967 ms 0/12 (0%) 113.765/109.639/118.005/2.738 ms 11 pps 12/1(0) pkts 0
[ *1] 213.00-214.00 sec  14000 Bytes  112000 bits/sec   3.641 ms 1/11 (9.1%) 115.172/111.261/120.912/2.778 ms 10 pps 10/1(0) pkts 0
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   4.170 ms 0/11 (0%) 113.320/104.623/119.346/4.097 ms 11 pps 11/1(0) pkts 0
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.164 ms 0/12 (0%) 114.852/111.130/117.860/2.335 ms 11 pps 12/1(0) pkts 0
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.607 ms 0/11 (0%) 114.114/109.681/120.766/3.163 ms 11 pps 11/1(0) pkts 0
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.942 ms 0/12 (0%) 114.548/107.926/118.587/3.269 ms 11 pps 12/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.740 ms 0/11 (0%) 115.104/109.996/122.555/4.108 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   4.240 ms 0/11 (0%) 113.962/106.236/119.876/4.435 ms 11 pps 11/1(0) pkts 0
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.196 ms 0/11 (0%) 114.100/108.073/115.642/2.172 ms 11 pps 11/1(0) pkts 0
[ *1] 221.00-222.00 sec  14000 Bytes  112000 bits/sec   2.502 ms 2/12 (17%) 113.285/109.353/115.387/1.881 ms 10 pps 10/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   2.715 ms 1/12 (8.3%) 113.531/108.145/118.272/2.873 ms 11 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  14000 Bytes  112000 bits/sec   3.193 ms 1/11 (9.1%) 115.798/112.119/119.617/2.324 ms 10 pps 10/1(0) pkts 0
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.066 ms 0/12 (0%) 113.911/110.885/122.335/3.173 ms 11 pps 12/1(0) pkts 0
[ *1] 225.00-226.00 sec  14000 Bytes  112000 bits/sec   3.321 ms 1/11 (9.1%) 114.540/109.020/121.045/3.838 ms 10 pps 10/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   3.662 ms 0/11 (0%) 114.371/110.777/117.945/2.795 ms 12 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   3.380 ms 0/12 (0%) 115.233/112.466/119.373/2.299 ms 11 pps 12/1(0) pkts 0
[ *1] 228.00-229.00 sec  14000 Bytes  112000 bits/sec   4.569 ms 1/11 (9.1%) 113.171/105.272/121.337/5.002 ms 10 pps 10/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   4.766 ms 0/12 (0%) 114.635/107.646/119.582/3.417 ms 11 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  14000 Bytes  112000 bits/sec   4.468 ms 1/11 (9.1%) 114.098/107.977/119.860/3.968 ms 10 pps 10/1(0) pkts 0
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.985 ms 0/12 (0%) 115.358/109.826/120.091/2.842 ms 11 pps 12/1(0) pkts 0
[ *1] 232.00-233.00 sec  14000 Bytes  112000 bits/sec   4.504 ms 1/11 (9.1%) 114.570/106.174/120.585/4.358 ms 10 pps 10/1(0) pkts 0
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   3.962 ms 0/11 (0%) 114.500/107.216/119.464/3.883 ms 11 pps 11/1(0) pkts 0
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   3.726 ms 0/12 (0%) 114.397/110.502/118.278/2.725 ms 11 pps 12/1(0) pkts 0
[ *1] 235.00-236.00 sec  14000 Bytes  112000 bits/sec   3.517 ms 1/11 (9.1%) 114.709/108.154/118.621/3.156 ms 10 pps 10/1(0) pkts 0
[ *1] 236.00-237.00 sec  15400 Bytes  123200 bits/sec   3.169 ms 1/12 (8.3%) 112.085/108.004/117.332/2.420 ms 11 pps 11/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   4.205 ms 0/11 (0%) 113.715/108.410/121.656/4.405 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  15400 Bytes  123200 bits/sec   4.152 ms 1/12 (8.3%) 113.090/102.816/117.628/4.237 ms 10 pps 11/1(0) pkts 0
[ *1] 239.00-240.00 sec  14000 Bytes  112000 bits/sec   4.168 ms 1/11 (9.1%) 113.649/108.271/120.013/3.867 ms 10 pps 10/1(0) pkts 0
[ *1] 0.00-240.21 sec  3742200 Bytes  124631 bits/sec   4.003 ms 73/2746 (2.7%) 67.591/13.871/125.573/45.537 ms 11 pps 2673/1(1) pkts 0
[ *1] 0.00-240.21 sec  1 datagrams received out-of-order
