------------------------------------------------------------
Client connecting to 10.0.100.9, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.7%uesimtun0 port 59373 connected with 10.0.100.9 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:37:43 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.883 ms 0/13 (0%) 22.019/16.186/26.493/7.680 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   2.993 ms 0/11 (0%) 113.345/110.080/116.868/1.616 ms 11 pps 11/1(0) pkts 0
[ *1] 156.00-157.00 sec  14000 Bytes  112000 bits/sec   3.166 ms 1/11 (9.1%) 112.862/107.950/119.433/3.643 ms 10 pps 10/1(0) pkts 0
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.644 ms 1/12 (8.3%) 113.694/108.494/122.020/3.814 ms 11 pps 11/1(0) pkts 0
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.127 ms 0/11 (0%) 112.552/107.489/115.711/2.978 ms 11 pps 11/1(0) pkts 0
[ *1] 159.00-160.00 sec  15400 Bytes  123200 bits/sec   3.067 ms 1/12 (8.3%) 115.744/107.683/120.849/3.784 ms 11 pps 11/1(0) pkts 0
[ *1] 160.00-161.00 sec  12600 Bytes  100800 bits/sec   3.762 ms 2/11 (18%) 116.784/112.437/121.941/3.798 ms 9 pps 9/1(0) pkts 0
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   4.038 ms 0/12 (0%) 114.993/108.518/120.325/3.705 ms 11 pps 12/1(0) pkts 0
[ *1] 162.00-163.00 sec  14000 Bytes  112000 bits/sec   3.450 ms 1/11 (9.1%) 115.114/110.220/120.102/2.598 ms 10 pps 10/1(0) pkts 0
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   3.410 ms 0/11 (0%) 115.555/109.791/119.399/2.815 ms 11 pps 11/1(0) pkts 0
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   2.946 ms 0/12 (0%) 114.267/109.413/118.412/2.473 ms 11 pps 12/1(0) pkts 0
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.503 ms 0/11 (0%) 116.289/111.608/120.746/3.196 ms 11 pps 11/1(0) pkts 0
[ *1] 166.00-167.00 sec  15400 Bytes  123200 bits/sec   4.741 ms 1/12 (8.3%) 115.371/107.269/120.488/4.206 ms 10 pps 11/1(0) pkts 0
[ *1] 167.00-168.00 sec  14000 Bytes  112000 bits/sec   4.419 ms 0/10 (0%) 114.406/108.711/119.482/3.481 ms 11 pps 10/1(0) pkts 0
[ *1] 168.00-169.00 sec  15400 Bytes  123200 bits/sec   3.362 ms 2/13 (15%) 112.154/109.271/113.942/1.530 ms 10 pps 11/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.480 ms 0/11 (0%) 115.647/108.977/120.182/3.257 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  14000 Bytes  112000 bits/sec   4.309 ms 1/11 (9.1%) 114.740/103.868/120.777/5.127 ms 10 pps 10/1(0) pkts 0
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   4.499 ms 0/12 (0%) 115.182/108.143/121.317/3.882 ms 12 pps 12/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   4.448 ms 0/11 (0%) 113.494/107.384/121.115/3.826 ms 11 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  14000 Bytes  112000 bits/sec   3.943 ms 2/12 (17%) 113.944/103.978/121.083/4.527 ms 10 pps 10/1(0) pkts 0
[ *1] 174.00-175.00 sec  14000 Bytes  112000 bits/sec   4.685 ms 0/10 (0%) 114.323/106.319/118.956/3.527 ms 11 pps 10/1(0) pkts 0
[ *1] 175.00-176.00 sec  15400 Bytes  123200 bits/sec   4.001 ms 2/13 (15%) 115.402/110.311/119.787/2.631 ms 10 pps 11/1(0) pkts 0
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   4.058 ms 0/11 (0%) 114.951/107.657/120.059/4.031 ms 11 pps 11/1(0) pkts 0
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   4.504 ms 0/11 (0%) 113.470/109.544/120.310/3.434 ms 11 pps 11/1(0) pkts 0
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   3.888 ms 0/12 (0%) 115.306/110.760/120.877/3.055 ms 11 pps 12/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   3.675 ms 1/11 (9.1%) 112.541/105.056/117.297/3.759 ms 10 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  15400 Bytes  123200 bits/sec   2.797 ms 1/12 (8.3%) 115.275/110.306/118.604/2.331 ms 10 pps 11/1(0) pkts 0
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.369 ms 0/11 (0%) 115.557/111.477/120.695/3.205 ms 11 pps 11/1(0) pkts 0
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.111 ms 0/12 (0%) 116.007/108.966/122.825/3.630 ms 11 pps 12/1(0) pkts 0
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.503 ms 0/11 (0%) 113.230/108.578/118.809/2.897 ms 11 pps 11/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.853 ms 0/11 (0%) 114.629/107.887/119.340/3.737 ms 11 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   3.449 ms 0/12 (0%) 114.051/108.520/118.281/3.322 ms 11 pps 12/1(0) pkts 0
[ *1] 186.00-187.00 sec  14000 Bytes  112000 bits/sec   3.573 ms 1/11 (9.1%) 113.293/108.993/119.796/3.765 ms 10 pps 10/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   4.011 ms 0/12 (0%) 112.844/106.326/121.488/4.986 ms 11 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.629 ms 0/11 (0%) 114.980/111.050/118.496/2.870 ms 11 pps 11/1(0) pkts 0
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.208 ms 0/12 (0%) 113.921/110.126/116.892/2.287 ms 11 pps 12/1(0) pkts 0
[ *1] 190.00-191.00 sec  14000 Bytes  112000 bits/sec   3.341 ms 1/11 (9.1%) 115.062/109.955/119.505/2.746 ms 10 pps 10/1(0) pkts 0
[ *1] 191.00-192.00 sec  14000 Bytes  112000 bits/sec   4.023 ms 1/11 (9.1%) 113.762/106.908/120.377/4.143 ms 10 pps 10/1(0) pkts 0
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   3.642 ms 0/12 (0%) 115.882/111.501/122.128/3.490 ms 11 pps 12/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.600 ms 0/11 (0%) 114.772/107.182/120.226/3.684 ms 11 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  15400 Bytes  123200 bits/sec   3.679 ms 1/12 (8.3%) 112.052/105.748/116.885/3.580 ms 11 pps 11/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.756 ms 0/11 (0%) 115.154/110.109/120.480/2.872 ms 11 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   4.030 ms 0/12 (0%) 113.457/108.035/118.111/3.514 ms 11 pps 12/1(0) pkts 0
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.729 ms 0/11 (0%) 115.060/109.787/120.421/2.986 ms 11 pps 11/1(0) pkts 0
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.567 ms 0/11 (0%) 114.786/109.266/121.408/3.633 ms 11 pps 11/1(0) pkts 0
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   3.902 ms 0/12 (0%) 114.110/104.730/119.755/4.551 ms 11 pps 12/1(0) pkts 0
[ *1] 200.00-201.00 sec  12600 Bytes  100800 bits/sec   3.300 ms 2/11 (18%) 115.650/111.630/119.216/2.343 ms 9 pps 9/1(0) pkts 0
[ *1] 201.00-202.00 sec  15400 Bytes  123200 bits/sec   3.776 ms 1/12 (8.3%) 113.382/108.320/117.702/3.364 ms 10 pps 11/1(0) pkts 0
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   4.125 ms 0/11 (0%) 115.245/107.714/120.535/4.139 ms 11 pps 11/1(0) pkts 0
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   4.511 ms 0/12 (0%) 115.018/109.407/120.411/3.315 ms 11 pps 12/1(0) pkts 0
[ *1] 204.00-205.00 sec  14000 Bytes  112000 bits/sec   4.203 ms 1/11 (9.1%) 114.659/109.944/120.116/3.002 ms 10 pps 10/1(0) pkts 0
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   3.323 ms 0/11 (0%) 115.348/111.339/119.195/2.279 ms 11 pps 11/1(0) pkts 0
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   3.297 ms 0/12 (0%) 114.529/110.155/120.799/3.466 ms 11 pps 12/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.789 ms 0/11 (0%) 113.358/109.569/119.763/3.847 ms 11 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   4.010 ms 0/12 (0%) 115.197/109.372/120.154/3.086 ms 11 pps 12/1(0) pkts 0
[ *1] 209.00-210.00 sec  14000 Bytes  112000 bits/sec   4.383 ms 0/10 (0%) 113.917/107.378/121.042/4.570 ms 12 pps 10/1(0) pkts 0
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   4.905 ms 1/13 (7.7%) 113.516/107.460/120.156/4.284 ms 10 pps 12/1(0) pkts 0
[ *1] 211.00-212.00 sec  14000 Bytes  112000 bits/sec   4.717 ms 1/11 (9.1%) 116.143/112.119/122.819/3.266 ms 10 pps 10/1(0) pkts 0
[ *1] 212.00-213.00 sec  14000 Bytes  112000 bits/sec   4.084 ms 1/11 (9.1%) 113.615/109.596/118.347/2.718 ms 10 pps 10/1(0) pkts 0
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   3.571 ms 0/12 (0%) 114.730/110.638/119.333/2.474 ms 11 pps 12/1(0) pkts 0
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   4.527 ms 0/11 (0%) 116.097/106.441/123.138/4.441 ms 11 pps 11/1(0) pkts 0
[ *1] 215.00-216.00 sec  14000 Bytes  112000 bits/sec   4.612 ms 1/11 (9.1%) 114.550/109.977/123.727/4.378 ms 10 pps 10/1(0) pkts 0
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.954 ms 1/12 (8.3%) 113.123/110.188/117.456/2.352 ms 10 pps 11/1(0) pkts 0
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.767 ms 0/12 (0%) 115.724/110.081/122.982/3.881 ms 11 pps 12/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.086 ms 0/11 (0%) 115.428/111.566/120.895/2.317 ms 12 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  14000 Bytes  112000 bits/sec   3.788 ms 1/11 (9.1%) 113.593/107.752/119.735/3.847 ms 10 pps 10/1(0) pkts 0
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   4.526 ms 0/12 (0%) 114.103/106.682/122.218/4.769 ms 11 pps 12/1(0) pkts 0
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.923 ms 0/11 (0%) 115.040/110.892/120.072/3.115 ms 11 pps 11/1(0) pkts 0
[ *1] 222.00-223.00 sec  12600 Bytes  100800 bits/sec   3.854 ms 2/11 (18%) 113.933/107.017/118.926/4.322 ms 9 pps 9/1(0) pkts 0
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   4.284 ms 1/12 (8.3%) 114.321/107.549/118.503/3.619 ms 10 pps 11/1(0) pkts 0
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.460 ms 0/12 (0%) 112.697/109.377/118.171/2.784 ms 11 pps 12/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.684 ms 0/11 (0%) 114.714/110.989/119.479/2.973 ms 11 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   3.419 ms 0/11 (0%) 113.156/107.885/118.552/2.701 ms 11 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   2.822 ms 0/12 (0%) 114.626/110.790/118.831/1.970 ms 11 pps 12/1(0) pkts 0
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.392 ms 0/11 (0%) 115.584/108.861/120.699/3.574 ms 11 pps 11/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.567 ms 0/12 (0%) 115.877/110.968/119.931/3.114 ms 11 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.285 ms 0/11 (0%) 115.321/109.789/118.059/2.957 ms 11 pps 11/1(0) pkts 0
[ *1] 231.00-232.00 sec  15400 Bytes  123200 bits/sec   3.964 ms 1/12 (8.3%) 114.268/106.495/119.725/4.115 ms 10 pps 11/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   4.144 ms 0/11 (0%) 114.074/108.398/123.036/4.044 ms 11 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  14000 Bytes  112000 bits/sec   3.975 ms 1/11 (9.1%) 115.809/109.013/120.848/3.576 ms 10 pps 10/1(0) pkts 0
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   3.373 ms 0/12 (0%) 113.354/108.202/117.985/2.684 ms 11 pps 12/1(0) pkts 0
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.679 ms 0/11 (0%) 113.940/104.793/119.045/4.358 ms 11 pps 11/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   4.539 ms 0/12 (0%) 114.959/108.318/121.930/4.196 ms 11 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   4.237 ms 0/11 (0%) 114.054/110.251/118.928/3.025 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.491 ms 0/12 (0%) 112.753/107.175/118.365/3.607 ms 11 pps 12/1(0) pkts 0
[ *1] 239.00-240.00 sec  14000 Bytes  112000 bits/sec   4.545 ms 1/11 (9.1%) 113.596/103.861/118.950/4.360 ms 10 pps 10/1(0) pkts 0
[ *1] 0.00-240.22 sec  3775800 Bytes  125746 bits/sec   4.449 ms 49/2746 (1.8%) 67.879/11.388/125.372/45.693 ms 11 pps 2697/1(1) pkts 0
[ *1] 0.00-240.22 sec  1 datagrams received out-of-order
