------------------------------------------------------------
Client connecting to 10.0.100.3, UDP port 5060 with pid 102 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.9%uesimtun0 port 37492 connected with 10.0.100.3 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:37:42 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   0.979 ms 0/13 (0%) 23.688/19.969/27.884/6.745 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  12600 Bytes  100800 bits/sec   4.251 ms 1/10 (10%) 114.325/108.432/119.008/3.653 ms 10 pps 9/1(0) pkts 0
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.020 ms 1/12 (8.3%) 114.442/111.951/116.755/1.607 ms 11 pps 11/1(0) pkts 0
[ *1] 157.00-158.00 sec  14000 Bytes  112000 bits/sec   3.305 ms 2/12 (17%) 114.864/110.086/119.866/2.996 ms 10 pps 10/1(0) pkts 0
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.604 ms 0/11 (0%) 114.557/108.639/120.542/3.154 ms 11 pps 11/1(0) pkts 0
[ *1] 159.00-160.00 sec  15400 Bytes  123200 bits/sec   3.075 ms 0/11 (0%) 114.264/109.369/117.969/2.762 ms 11 pps 11/1(0) pkts 0
[ *1] 160.00-161.00 sec  14000 Bytes  112000 bits/sec   3.495 ms 2/12 (17%) 115.365/109.714/119.123/2.989 ms 9 pps 10/1(0) pkts 0
[ *1] 161.00-162.00 sec  15400 Bytes  123200 bits/sec   3.597 ms 1/12 (8.3%) 115.176/112.173/122.206/3.229 ms 10 pps 11/1(0) pkts 0
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.645 ms 0/11 (0%) 116.122/112.657/120.220/2.530 ms 11 pps 11/1(0) pkts 0
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   3.805 ms 1/12 (8.3%) 113.339/108.629/118.658/3.613 ms 11 pps 11/1(0) pkts 0
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   4.238 ms 0/11 (0%) 116.185/110.626/123.276/3.928 ms 11 pps 11/1(0) pkts 0
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.943 ms 0/11 (0%) 114.661/108.455/120.378/3.590 ms 11 pps 11/1(0) pkts 0
[ *1] 166.00-167.00 sec  15400 Bytes  123200 bits/sec   4.734 ms 1/12 (8.3%) 112.881/105.911/118.831/4.025 ms 10 pps 11/1(0) pkts 0
[ *1] 167.00-168.00 sec  11200 Bytes  89600 bits/sec   4.871 ms 3/11 (27%) 115.006/109.258/119.967/3.548 ms 8 pps 8/1(0) pkts 0
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   4.380 ms 0/12 (0%) 114.399/105.620/120.333/4.007 ms 11 pps 12/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   4.109 ms 0/11 (0%) 114.364/109.001/121.171/3.922 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   4.037 ms 1/12 (8.3%) 114.545/108.874/121.326/3.687 ms 10 pps 11/1(0) pkts 0
[ *1] 171.00-172.00 sec  14000 Bytes  112000 bits/sec   3.905 ms 1/11 (9.1%) 113.777/108.572/119.966/4.092 ms 10 pps 10/1(0) pkts 0
[ *1] 172.00-173.00 sec  14000 Bytes  112000 bits/sec   3.332 ms 1/11 (9.1%) 114.437/108.265/118.615/2.850 ms 10 pps 10/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   3.142 ms 0/11 (0%) 114.593/110.385/119.951/2.908 ms 11 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  14000 Bytes  112000 bits/sec   4.520 ms 2/12 (17%) 114.109/102.881/123.158/5.488 ms 9 pps 10/1(0) pkts 0
[ *1] 175.00-176.00 sec  15400 Bytes  123200 bits/sec   3.569 ms 1/12 (8.3%) 115.141/109.430/119.790/3.168 ms 10 pps 11/1(0) pkts 0
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.457 ms 0/11 (0%) 114.529/106.545/120.014/3.505 ms 11 pps 11/1(0) pkts 0
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.868 ms 0/12 (0%) 113.433/108.609/120.701/3.314 ms 11 pps 12/1(0) pkts 0
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   4.452 ms 0/11 (0%) 114.864/107.739/120.863/4.826 ms 11 pps 11/1(0) pkts 0
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   4.204 ms 0/11 (0%) 114.209/106.314/121.390/3.901 ms 11 pps 11/1(0) pkts 0
[ *1] 180.00-181.00 sec  14000 Bytes  112000 bits/sec   4.254 ms 1/11 (9.1%) 115.769/108.488/119.197/3.418 ms 10 pps 10/1(0) pkts 0
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   4.536 ms 1/12 (8.3%) 114.927/108.775/121.188/3.245 ms 10 pps 11/1(0) pkts 0
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.789 ms 0/12 (0%) 113.108/108.263/115.266/2.383 ms 11 pps 12/1(0) pkts 0
[ *1] 183.00-184.00 sec  14000 Bytes  112000 bits/sec   3.808 ms 1/11 (9.1%) 113.794/109.546/120.424/3.475 ms 10 pps 10/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   2.958 ms 1/12 (8.3%) 113.855/110.225/117.773/2.063 ms 10 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.137 ms 0/11 (0%) 114.096/109.976/120.343/2.950 ms 11 pps 11/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.251 ms 0/11 (0%) 112.620/109.266/118.002/2.866 ms 11 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.217 ms 0/12 (0%) 115.227/110.607/120.911/2.643 ms 11 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  14000 Bytes  112000 bits/sec   3.384 ms 1/11 (9.1%) 115.652/110.423/122.581/4.411 ms 10 pps 10/1(0) pkts 0
[ *1] 189.00-190.00 sec  14000 Bytes  112000 bits/sec   4.124 ms 2/12 (17%) 113.692/104.111/117.934/4.367 ms 9 pps 10/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.929 ms 0/11 (0%) 115.515/108.960/120.040/3.232 ms 12 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   3.916 ms 1/12 (8.3%) 114.070/109.734/119.737/3.150 ms 10 pps 11/1(0) pkts 0
[ *1] 192.00-193.00 sec  14000 Bytes  112000 bits/sec   3.927 ms 1/11 (9.1%) 115.749/107.121/119.759/4.046 ms 10 pps 10/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   4.068 ms 0/11 (0%) 115.993/112.260/119.611/2.474 ms 11 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.602 ms 0/12 (0%) 113.561/108.340/116.910/2.617 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   2.994 ms 0/11 (0%) 114.475/111.602/119.351/2.251 ms 11 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.094 ms 0/12 (0%) 113.977/107.886/118.062/3.007 ms 11 pps 12/1(0) pkts 0
[ *1] 197.00-198.00 sec  11200 Bytes  89600 bits/sec   3.896 ms 2/10 (20%) 112.710/105.160/117.942/4.095 ms 9 pps 8/1(0) pkts 0
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   3.936 ms 1/13 (7.7%) 114.027/102.823/119.720/4.416 ms 11 pps 12/1(0) pkts 0
[ *1] 199.00-200.00 sec  14000 Bytes  112000 bits/sec   3.892 ms 1/11 (9.1%) 112.189/109.341/117.161/2.884 ms 10 pps 10/1(0) pkts 0
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.544 ms 0/11 (0%) 114.247/110.533/118.202/2.649 ms 11 pps 11/1(0) pkts 0
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.954 ms 0/12 (0%) 114.254/107.237/120.038/3.993 ms 11 pps 12/1(0) pkts 0
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.061 ms 0/11 (0%) 115.488/111.640/118.879/2.441 ms 11 pps 11/1(0) pkts 0
[ *1] 203.00-204.00 sec  15400 Bytes  123200 bits/sec   3.358 ms 1/12 (8.3%) 114.835/108.409/119.819/3.167 ms 10 pps 11/1(0) pkts 0
[ *1] 204.00-205.00 sec  14000 Bytes  112000 bits/sec   3.311 ms 0/10 (0%) 113.246/108.963/117.503/3.170 ms 11 pps 10/1(0) pkts 0
[ *1] 205.00-206.00 sec  12600 Bytes  100800 bits/sec   4.127 ms 3/12 (25%) 112.405/100.585/118.443/5.627 ms 9 pps 9/1(0) pkts 0
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   4.917 ms 1/12 (8.3%) 114.089/106.436/122.477/4.960 ms 11 pps 11/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.740 ms 0/11 (0%) 116.081/111.231/119.825/2.883 ms 11 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   4.409 ms 0/12 (0%) 114.768/104.607/121.399/4.916 ms 11 pps 12/1(0) pkts 0
[ *1] 209.00-210.00 sec  14000 Bytes  112000 bits/sec   3.558 ms 1/11 (9.1%) 114.640/110.166/118.645/3.007 ms 10 pps 10/1(0) pkts 0
[ *1] 210.00-211.00 sec  14000 Bytes  112000 bits/sec   4.432 ms 2/12 (17%) 116.310/111.622/121.135/3.337 ms 9 pps 10/1(0) pkts 0
[ *1] 211.00-212.00 sec  12600 Bytes  100800 bits/sec   4.952 ms 1/10 (10%) 113.159/108.965/118.849/3.366 ms 10 pps 9/1(0) pkts 0
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   4.302 ms 1/13 (7.7%) 113.261/107.988/117.139/3.077 ms 11 pps 12/1(0) pkts 0
[ *1] 213.00-214.00 sec  14000 Bytes  112000 bits/sec   3.209 ms 1/11 (9.1%) 114.263/111.629/117.721/1.970 ms 10 pps 10/1(0) pkts 0
[ *1] 214.00-215.00 sec  14000 Bytes  112000 bits/sec   3.509 ms 1/11 (9.1%) 115.252/110.109/120.089/3.475 ms 10 pps 10/1(0) pkts 0
[ *1] 215.00-216.00 sec  12600 Bytes  100800 bits/sec   3.790 ms 2/11 (18%) 113.974/106.591/120.464/4.049 ms 9 pps 9/1(0) pkts 0
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   4.565 ms 1/12 (8.3%) 114.290/105.064/120.433/4.603 ms 11 pps 11/1(0) pkts 0
[ *1] 217.00-218.00 sec  15400 Bytes  123200 bits/sec   4.377 ms 1/12 (8.3%) 114.690/106.144/120.734/4.102 ms 10 pps 11/1(0) pkts 0
[ *1] 218.00-219.00 sec  14000 Bytes  112000 bits/sec   4.437 ms 1/11 (9.1%) 114.184/106.809/118.521/4.417 ms 10 pps 10/1(0) pkts 0
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   3.869 ms 0/11 (0%) 112.968/109.842/116.832/2.556 ms 12 pps 11/1(0) pkts 0
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   4.648 ms 1/12 (8.3%) 116.796/108.607/123.371/4.292 ms 10 pps 11/1(0) pkts 0
[ *1] 221.00-222.00 sec  14000 Bytes  112000 bits/sec   4.770 ms 1/11 (9.1%) 114.429/109.021/119.771/3.971 ms 10 pps 10/1(0) pkts 0
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   4.795 ms 0/12 (0%) 114.635/106.797/118.678/3.384 ms 11 pps 12/1(0) pkts 0
[ *1] 223.00-224.00 sec  12600 Bytes  100800 bits/sec   4.644 ms 2/11 (18%) 114.156/107.674/118.891/3.978 ms 9 pps 9/1(0) pkts 0
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   4.809 ms 0/12 (0%) 113.995/106.397/120.187/3.989 ms 11 pps 12/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   4.212 ms 0/11 (0%) 114.894/108.063/117.497/2.939 ms 11 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   4.268 ms 0/12 (0%) 114.164/109.074/118.563/3.853 ms 11 pps 12/1(0) pkts 0
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   4.628 ms 0/11 (0%) 112.811/105.101/120.812/4.736 ms 11 pps 11/1(0) pkts 0
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   4.225 ms 0/11 (0%) 114.910/105.655/121.986/5.265 ms 11 pps 11/1(0) pkts 0
[ *1] 229.00-230.00 sec  14000 Bytes  112000 bits/sec   4.090 ms 2/12 (17%) 114.895/110.908/119.344/2.699 ms 9 pps 10/1(0) pkts 0
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.891 ms 0/11 (0%) 114.795/110.117/120.033/3.215 ms 11 pps 11/1(0) pkts 0
[ *1] 231.00-232.00 sec  15400 Bytes  123200 bits/sec   3.591 ms 1/12 (8.3%) 114.394/108.505/120.114/3.548 ms 10 pps 11/1(0) pkts 0
[ *1] 232.00-233.00 sec  14000 Bytes  112000 bits/sec   3.333 ms 0/10 (0%) 115.323/110.349/117.951/2.481 ms 11 pps 10/1(0) pkts 0
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   4.013 ms 1/13 (7.7%) 114.052/107.976/120.028/3.467 ms 11 pps 12/1(0) pkts 0
[ *1] 234.00-235.00 sec  14000 Bytes  112000 bits/sec   3.948 ms 1/11 (9.1%) 114.406/108.827/121.233/4.801 ms 10 pps 10/1(0) pkts 0
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.445 ms 0/11 (0%) 115.276/108.982/122.342/3.771 ms 11 pps 11/1(0) pkts 0
[ *1] 236.00-237.00 sec  15400 Bytes  123200 bits/sec   4.305 ms 1/12 (8.3%) 115.733/109.484/121.986/4.387 ms 10 pps 11/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   4.541 ms 0/11 (0%) 115.293/110.466/119.947/3.305 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  14000 Bytes  112000 bits/sec   4.277 ms 2/12 (17%) 113.677/110.294/118.143/3.026 ms 10 pps 10/1(0) pkts 0
[ *1] 239.00-240.00 sec  12600 Bytes  100800 bits/sec   4.138 ms 1/10 (10%) 116.254/109.832/123.928/4.691 ms 10 pps 9/1(0) pkts 0
[ *1] 0.00-240.22 sec  3733800 Bytes  124348 bits/sec   4.088 ms 79/2746 (2.9%) 67.351/14.682/123.928/45.683 ms 11 pps 2667/1(1) pkts 0
[ *1] 0.00-240.22 sec  1 datagrams received out-of-order
