------------------------------------------------------------
Client connecting to 10.0.100.19, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.1%uesimtun0 port 39081 connected with 10.0.100.19 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:22:27 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.117 ms 0/13 (0%) 23.302/17.635/27.668/7.957 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.938 ms 0/11 (0%) 24.298/17.440/29.515/3.683 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   4.399 ms 0/12 (0%) 22.463/11.350/28.999/4.207 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.623 ms 0/11 (0%) 22.243/18.687/24.994/2.176 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   2.743 ms 0/11 (0%) 24.068/19.457/26.891/2.076 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   2.673 ms 0/12 (0%) 23.403/19.711/28.542/2.403 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.105 ms 0/11 (0%) 23.180/16.208/27.764/3.467 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.653 ms 0/12 (0%) 23.332/14.804/30.142/3.757 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   2.753 ms 0/11 (0%) 23.721/21.017/26.519/1.850 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   3.299 ms 0/12 (0%) 25.305/21.894/32.596/3.034 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.013 ms 0/11 (0%) 23.920/21.190/28.190/2.200 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.703 ms 0/11 (0%) 22.894/15.379/30.499/3.827 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   4.878 ms 0/12 (0%) 21.991/14.552/28.126/3.958 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   4.139 ms 0/11 (0%) 25.786/18.792/30.474/3.289 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.280 ms 0/12 (0%) 22.912/19.947/27.894/2.478 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.273 ms 0/11 (0%) 23.563/16.863/29.193/4.078 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   3.169 ms 0/11 (0%) 24.822/21.670/31.809/2.650 ms 11 pps 11/0(0) pkts 1
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   2.801 ms 0/12 (0%) 24.136/20.954/28.504/2.214 ms 11 pps 12/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   2.710 ms 0/11 (0%) 22.231/19.799/24.926/1.748 ms 12 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.651 ms 0/12 (0%) 23.800/17.175/30.433/3.385 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.620 ms 0/11 (0%) 24.382/20.504/30.641/3.133 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   2.851 ms 0/12 (0%) 22.909/19.013/26.180/2.167 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.060 ms 0/11 (0%) 23.038/16.982/26.452/2.721 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.183 ms 0/12 (0%) 24.199/21.517/27.774/2.141 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.409 ms 0/11 (0%) 22.992/19.172/28.467/2.819 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   4.093 ms 0/11 (0%) 24.434/19.773/30.103/3.165 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.699 ms 0/12 (0%) 23.215/17.938/26.924/2.602 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.549 ms 0/11 (0%) 21.964/17.082/25.522/2.569 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.046 ms 0/12 (0%) 22.467/17.859/26.843/2.593 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.689 ms 0/11 (0%) 23.499/19.650/31.749/3.798 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   3.571 ms 0/12 (0%) 24.002/18.485/30.725/3.160 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   2.972 ms 0/11 (0%) 24.148/18.569/28.220/3.233 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.146 ms 0/11 (0%) 24.280/16.889/28.747/3.461 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.350 ms 0/12 (0%) 22.211/18.009/27.522/3.192 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.231 ms 0/11 (0%) 22.971/19.710/25.790/2.118 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.046 ms 0/12 (0%) 22.707/17.887/26.094/2.608 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   2.942 ms 0/11 (0%) 23.777/19.765/28.756/2.933 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   4.237 ms 0/11 (0%) 22.903/16.087/29.551/4.382 ms 12 pps 11/0(0) pkts 1
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   4.551 ms 0/12 (0%) 23.769/18.773/29.851/3.747 ms 11 pps 12/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   4.475 ms 0/11 (0%) 22.710/16.471/25.795/3.306 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   4.342 ms 0/12 (0%) 24.009/19.621/28.866/3.271 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.811 ms 0/11 (0%) 21.552/16.267/25.049/2.552 ms 12 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   4.309 ms 0/12 (0%) 22.505/15.974/28.958/3.678 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   4.665 ms 0/11 (0%) 25.064/16.991/33.198/4.551 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   4.302 ms 0/12 (0%) 23.999/20.060/28.877/3.193 ms 11 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.291 ms 0/11 (0%) 24.506/20.595/27.857/2.251 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.453 ms 0/11 (0%) 22.582/18.317/29.295/3.168 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   2.869 ms 0/12 (0%) 23.299/19.024/28.456/3.001 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.541 ms 0/11 (0%) 23.941/18.604/29.928/3.471 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.682 ms 0/12 (0%) 23.409/18.756/28.565/3.248 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.092 ms 0/11 (0%) 24.384/21.071/28.513/2.078 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   3.343 ms 0/11 (0%) 22.421/15.657/27.511/3.108 ms 11 pps 11/0(0) pkts 1
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   3.224 ms 0/12 (0%) 25.697/21.945/29.490/2.521 ms 11 pps 12/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.509 ms 0/11 (0%) 24.252/20.288/30.382/3.118 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   2.994 ms 0/12 (0%) 22.085/19.036/25.373/1.967 ms 12 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.779 ms 0/11 (0%) 23.092/16.369/29.997/4.302 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.375 ms 0/12 (0%) 23.480/17.999/28.467/2.811 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.476 ms 0/11 (0%) 22.272/18.525/28.831/3.259 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   4.325 ms 0/11 (0%) 23.103/13.538/27.968/4.603 ms 11 pps 11/0(0) pkts 1
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   4.387 ms 0/12 (0%) 24.377/17.499/30.000/4.024 ms 11 pps 12/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.588 ms 0/11 (0%) 24.974/20.346/31.480/2.850 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   2.991 ms 0/12 (0%) 24.491/21.559/29.570/2.141 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.506 ms 0/11 (0%) 25.648/19.356/30.222/3.474 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.162 ms 0/12 (0%) 24.002/20.812/27.125/2.264 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   4.634 ms 0/11 (0%) 24.097/16.657/29.111/3.956 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   4.150 ms 0/11 (0%) 23.574/19.779/29.943/2.711 ms 11 pps 11/0(0) pkts 1
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   4.331 ms 0/12 (0%) 23.825/16.524/28.078/3.648 ms 11 pps 12/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   2.957 ms 0/11 (0%) 23.316/20.798/25.916/1.511 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.719 ms 0/12 (0%) 23.963/19.570/29.646/2.916 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   4.537 ms 0/11 (0%) 22.931/14.237/27.939/4.339 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   4.280 ms 0/12 (0%) 24.776/16.918/32.616/3.864 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.254 ms 0/11 (0%) 24.031/20.036/27.505/2.305 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   3.459 ms 0/12 (0%) 23.805/19.605/29.030/3.097 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   2.707 ms 0/11 (0%) 21.936/18.637/25.790/1.964 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   2.401 ms 0/11 (0%) 22.723/17.434/26.374/2.290 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   2.369 ms 0/12 (0%) 22.743/18.336/26.734/2.227 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   2.649 ms 0/11 (0%) 21.842/18.577/25.544/2.445 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   2.492 ms 0/12 (0%) 24.081/20.117/27.593/2.514 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.250 ms 0/11 (0%) 23.129/19.927/27.749/2.757 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   3.240 ms 0/11 (0%) 22.875/18.356/28.592/3.185 ms 11 pps 11/0(0) pkts 1
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   2.873 ms 0/12 (0%) 22.715/19.381/26.576/2.376 ms 11 pps 12/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   2.524 ms 0/11 (0%) 22.029/19.128/25.684/2.086 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   2.174 ms 0/12 (0%) 22.206/17.948/27.823/3.103 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   2.830 ms 0/11 (0%) 22.961/20.164/25.979/2.196 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   2.943 ms 0/12 (0%) 22.554/18.494/27.247/2.432 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   2.398 ms 0/11 (0%) 23.318/20.042/27.740/2.156 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128081 bits/sec   2.451 ms 0/2746 (0%) 23.437/11.350/33.198/3.004 ms 11 pps 2746/0(0) pkts 1
