------------------------------------------------------------
Client connecting to 10.0.100.13, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.5%uesimtun0 port 55671 connected with 10.0.100.13 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:22:27 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   3.137 ms 0/13 (0%) 23.203/16.340/30.521/8.519 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.282 ms 0/11 (0%) 22.372/19.603/28.648/2.676 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   2.917 ms 0/12 (0%) 24.198/21.025/28.603/2.195 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.107 ms 0/11 (0%) 23.354/19.042/27.541/2.644 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   4.405 ms 0/11 (0%) 23.638/13.974/30.925/4.356 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.951 ms 0/12 (0%) 22.446/15.486/29.111/3.526 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   2.658 ms 0/11 (0%) 23.966/21.496/28.320/1.732 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.314 ms 0/12 (0%) 23.200/14.839/28.010/3.241 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.052 ms 0/11 (0%) 24.054/18.927/29.980/3.386 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   2.695 ms 0/12 (0%) 23.124/20.227/26.954/2.046 ms 12 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.447 ms 0/11 (0%) 24.609/20.314/29.789/3.312 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   2.751 ms 0/11 (0%) 22.201/17.741/26.166/2.341 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.427 ms 0/12 (0%) 25.886/20.512/30.736/3.318 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   2.842 ms 0/11 (0%) 21.907/18.228/26.072/2.077 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   2.996 ms 0/12 (0%) 22.453/16.962/26.188/3.030 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.742 ms 0/11 (0%) 21.198/12.868/25.804/3.596 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   4.110 ms 0/12 (0%) 22.673/18.239/27.140/3.118 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.088 ms 0/11 (0%) 24.502/20.577/30.168/2.702 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   2.858 ms 0/11 (0%) 23.609/20.335/28.387/2.581 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   2.994 ms 0/12 (0%) 23.521/18.715/31.361/3.382 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   4.319 ms 0/11 (0%) 22.513/15.692/27.758/3.953 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   4.509 ms 0/12 (0%) 22.647/15.346/28.352/3.745 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.738 ms 0/11 (0%) 22.730/19.872/25.861/2.158 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.199 ms 0/12 (0%) 24.222/20.498/28.663/2.346 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   2.903 ms 0/11 (0%) 23.830/21.916/28.564/1.939 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   2.690 ms 0/11 (0%) 23.512/17.844/27.902/3.102 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.132 ms 0/12 (0%) 23.993/18.129/30.366/3.207 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.198 ms 0/11 (0%) 24.609/19.448/30.155/3.514 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.309 ms 0/12 (0%) 22.983/18.760/28.426/2.835 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.173 ms 0/11 (0%) 23.077/18.336/26.859/2.504 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   3.479 ms 0/12 (0%) 22.645/16.838/27.414/3.213 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.805 ms 0/11 (0%) 23.798/19.152/32.379/3.630 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   4.446 ms 0/11 (0%) 22.983/19.239/29.304/3.469 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.818 ms 0/12 (0%) 23.071/19.156/27.145/2.603 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.593 ms 0/11 (0%) 21.644/17.889/27.278/2.931 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   2.850 ms 0/12 (0%) 23.416/19.401/26.208/1.864 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.045 ms 0/11 (0%) 23.751/18.130/27.340/2.794 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   2.721 ms 0/12 (0%) 21.350/17.742/26.095/2.563 ms 12 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   2.537 ms 0/11 (0%) 22.115/17.475/24.873/2.065 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.173 ms 0/11 (0%) 24.092/18.135/32.205/3.592 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.618 ms 0/12 (0%) 23.746/15.685/28.980/3.760 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.347 ms 0/11 (0%) 23.415/19.551/30.149/3.328 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.281 ms 0/12 (0%) 24.125/20.255/32.698/3.644 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   4.364 ms 0/11 (0%) 22.375/17.776/30.006/3.716 ms 12 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.752 ms 0/11 (0%) 23.473/18.689/27.592/2.807 ms 11 pps 11/0(0) pkts 1
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   3.007 ms 0/12 (0%) 23.224/18.121/29.357/2.977 ms 12 pps 12/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.276 ms 0/11 (0%) 25.700/20.508/30.943/3.342 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.761 ms 0/12 (0%) 23.978/17.637/28.588/3.296 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.534 ms 0/11 (0%) 23.773/20.068/29.305/2.959 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.842 ms 0/12 (0%) 21.893/15.919/26.921/3.355 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.622 ms 0/11 (0%) 23.622/19.519/27.772/2.747 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   3.454 ms 0/12 (0%) 22.769/17.731/26.862/2.719 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.587 ms 0/11 (0%) 22.818/18.085/27.095/2.932 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.621 ms 0/11 (0%) 22.729/18.365/27.241/2.648 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.453 ms 0/12 (0%) 23.817/20.283/29.170/2.506 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.007 ms 0/11 (0%) 22.079/18.776/25.406/2.118 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   4.541 ms 0/12 (0%) 22.778/14.093/28.525/4.291 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.892 ms 0/11 (0%) 24.031/18.874/28.390/3.281 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   4.390 ms 0/12 (0%) 23.175/15.589/27.143/3.627 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   4.179 ms 0/11 (0%) 21.539/15.572/27.488/3.222 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.972 ms 0/11 (0%) 21.278/16.496/25.327/2.939 ms 12 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.721 ms 0/12 (0%) 21.939/13.989/26.892/3.383 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.025 ms 0/11 (0%) 21.962/19.522/25.905/2.044 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.200 ms 0/12 (0%) 24.721/21.229/29.690/2.815 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   4.437 ms 0/11 (0%) 24.232/16.730/32.184/4.906 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   3.273 ms 0/11 (0%) 24.383/20.725/31.008/3.036 ms 11 pps 11/0(0) pkts 1
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   3.987 ms 0/12 (0%) 23.469/19.286/30.686/3.414 ms 12 pps 12/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.884 ms 0/11 (0%) 22.455/17.613/27.137/3.383 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.083 ms 0/12 (0%) 22.848/19.099/27.320/2.753 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.099 ms 0/11 (0%) 24.619/18.720/29.598/2.912 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.171 ms 0/12 (0%) 23.782/20.686/27.153/2.166 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.327 ms 0/11 (0%) 23.439/19.230/26.768/2.633 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   3.595 ms 0/12 (0%) 22.555/15.034/27.539/3.485 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.595 ms 0/11 (0%) 24.766/21.045/30.036/3.010 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.261 ms 0/11 (0%) 22.451/17.977/25.075/2.273 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   2.939 ms 0/12 (0%) 23.981/17.025/28.256/3.200 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.043 ms 0/11 (0%) 23.454/17.461/26.892/2.659 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.214 ms 0/12 (0%) 25.002/19.727/29.187/2.905 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   4.127 ms 0/11 (0%) 22.818/16.240/29.841/3.772 ms 12 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   3.505 ms 0/12 (0%) 22.883/17.491/27.827/3.119 ms 11 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   4.680 ms 0/11 (0%) 23.746/16.297/30.252/4.514 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   4.123 ms 0/11 (0%) 23.997/18.444/29.456/3.102 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.926 ms 0/12 (0%) 24.493/18.731/29.051/2.866 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   4.047 ms 0/11 (0%) 22.392/17.629/27.726/3.018 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   2.806 ms 0/12 (0%) 23.731/17.815/28.521/2.720 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.964 ms 0/11 (0%) 23.381/16.491/30.255/3.861 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128080 bits/sec   3.584 ms 0/2746 (0%) 23.372/12.868/33.967/3.137 ms 11 pps 2746/0(0) pkts 1
