------------------------------------------------------------
Client connecting to 10.0.100.17, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.3%uesimtun0 port 45954 connected with 10.0.100.17 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:22:27 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.831 ms 0/13 (0%) 25.355/21.246/29.317/8.392 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.544 ms 0/11 (0%) 23.791/20.177/31.071/3.345 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   3.541 ms 0/12 (0%) 21.465/16.873/25.638/2.820 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   5.287 ms 0/11 (0%) 22.457/13.487/33.871/6.019 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.515 ms 0/11 (0%) 23.392/20.886/27.163/2.027 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.213 ms 0/12 (0%) 22.933/18.948/26.496/2.099 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   4.022 ms 0/11 (0%) 21.956/15.085/29.112/4.151 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.070 ms 0/12 (0%) 22.543/17.876/25.485/2.508 ms 12 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.474 ms 0/11 (0%) 22.831/18.699/30.611/3.451 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   2.805 ms 0/12 (0%) 24.931/21.641/28.195/2.105 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   2.584 ms 0/11 (0%) 22.761/18.247/26.445/2.609 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   2.424 ms 0/11 (0%) 23.847/17.786/27.172/2.731 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.210 ms 0/12 (0%) 23.923/18.801/30.020/3.290 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.371 ms 0/11 (0%) 23.954/19.653/28.095/2.377 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   2.720 ms 0/12 (0%) 23.394/20.155/27.427/2.118 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   2.538 ms 0/11 (0%) 23.333/20.817/29.214/2.321 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   2.609 ms 0/11 (0%) 23.606/20.317/28.158/2.513 ms 11 pps 11/0(0) pkts 1
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   3.552 ms 0/12 (0%) 22.558/16.431/30.946/4.350 ms 11 pps 12/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   4.192 ms 0/11 (0%) 21.533/13.012/26.960/3.928 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.745 ms 0/12 (0%) 24.358/20.416/30.562/3.011 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.559 ms 0/11 (0%) 23.935/17.420/27.340/3.175 ms 12 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.383 ms 0/12 (0%) 23.974/19.905/28.347/2.329 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.320 ms 0/11 (0%) 21.526/16.667/25.869/3.114 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   3.149 ms 0/11 (0%) 23.496/19.394/29.884/2.901 ms 11 pps 11/0(0) pkts 1
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   2.692 ms 0/12 (0%) 23.576/20.944/26.828/1.933 ms 12 pps 12/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.006 ms 0/11 (0%) 21.000/17.435/27.932/2.834 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.005 ms 0/12 (0%) 23.765/19.284/27.836/3.023 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   2.520 ms 0/11 (0%) 23.069/21.067/25.813/1.823 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   2.674 ms 0/12 (0%) 23.644/18.935/27.177/2.477 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.947 ms 0/11 (0%) 23.108/16.630/31.297/4.285 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   4.330 ms 0/12 (0%) 22.613/17.754/28.539/3.283 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.347 ms 0/11 (0%) 23.588/20.713/26.476/2.044 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.069 ms 0/11 (0%) 23.824/21.474/27.694/2.474 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   2.474 ms 0/12 (0%) 23.432/20.852/28.153/2.155 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   2.309 ms 0/11 (0%) 25.428/21.689/30.700/2.413 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   2.404 ms 0/12 (0%) 22.352/18.353/26.624/2.184 ms 12 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   2.838 ms 0/11 (0%) 24.343/21.250/30.087/2.639 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   2.586 ms 0/12 (0%) 23.726/20.733/26.842/2.019 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.520 ms 0/11 (0%) 21.726/16.941/27.108/3.311 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.674 ms 0/11 (0%) 22.774/18.199/27.780/3.289 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.017 ms 0/12 (0%) 22.557/19.353/28.211/2.361 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   2.902 ms 0/11 (0%) 23.850/19.685/28.662/2.692 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.262 ms 0/12 (0%) 22.928/17.738/29.916/3.210 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.645 ms 0/11 (0%) 22.802/18.375/28.447/2.985 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   2.792 ms 0/12 (0%) 22.132/19.214/25.244/2.152 ms 11 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.086 ms 0/11 (0%) 24.285/19.009/27.930/2.681 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   2.866 ms 0/11 (0%) 22.982/18.784/27.585/2.403 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.822 ms 0/12 (0%) 23.887/18.451/29.565/3.064 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.510 ms 0/11 (0%) 23.768/18.986/27.599/2.746 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   2.787 ms 0/12 (0%) 22.886/19.373/27.751/2.385 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   2.782 ms 0/11 (0%) 21.768/18.049/29.741/3.366 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   2.473 ms 0/12 (0%) 23.515/20.911/26.935/1.850 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.128 ms 0/11 (0%) 21.467/19.313/27.927/2.835 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.212 ms 0/11 (0%) 23.686/18.402/29.560/3.051 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.216 ms 0/12 (0%) 23.035/18.454/28.865/3.434 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.703 ms 0/11 (0%) 23.179/17.543/29.423/3.459 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.245 ms 0/12 (0%) 22.921/19.634/30.086/2.877 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.167 ms 0/11 (0%) 23.672/19.321/27.624/2.686 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   3.239 ms 0/12 (0%) 22.288/19.283/27.446/2.730 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.823 ms 0/11 (0%) 22.694/16.977/27.197/3.141 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.360 ms 0/11 (0%) 23.020/19.830/26.273/2.112 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.721 ms 0/12 (0%) 23.474/14.949/28.563/3.440 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.593 ms 0/11 (0%) 23.157/17.217/28.521/3.324 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.295 ms 0/12 (0%) 23.239/17.685/28.195/3.053 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   2.766 ms 0/11 (0%) 23.767/20.550/28.535/2.667 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   2.429 ms 0/12 (0%) 23.956/20.445/27.505/2.569 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.250 ms 0/11 (0%) 22.967/19.184/30.781/3.497 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   2.940 ms 0/11 (0%) 23.300/19.778/29.531/2.533 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.244 ms 0/12 (0%) 23.154/17.398/31.541/3.540 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   4.172 ms 0/11 (0%) 23.622/17.596/29.888/3.729 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.865 ms 0/12 (0%) 22.740/17.798/26.249/2.605 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.502 ms 0/11 (0%) 22.557/18.537/25.576/2.554 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   3.935 ms 0/12 (0%) 22.979/17.957/29.444/3.545 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   4.099 ms 0/11 (0%) 23.527/16.901/30.810/3.613 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.853 ms 0/11 (0%) 22.933/16.132/29.053/3.492 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   2.857 ms 0/12 (0%) 23.390/18.659/26.997/2.314 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   2.509 ms 0/11 (0%) 24.253/21.612/29.488/2.338 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   2.809 ms 0/12 (0%) 23.640/18.550/26.693/2.451 ms 12 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.106 ms 0/11 (0%) 22.624/17.566/26.744/2.740 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   2.972 ms 0/11 (0%) 24.176/20.963/29.397/2.842 ms 11 pps 11/0(0) pkts 1
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   2.826 ms 0/12 (0%) 24.182/19.986/27.090/2.437 ms 11 pps 12/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.124 ms 0/11 (0%) 22.753/16.889/30.522/3.316 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   4.352 ms 0/12 (0%) 22.689/12.933/28.391/4.819 ms 12 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   4.319 ms 0/11 (0%) 23.600/19.023/27.456/3.011 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   4.708 ms 0/12 (0%) 23.390/15.049/30.223/4.483 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   5.050 ms 0/11 (0%) 23.923/14.309/30.319/4.405 ms 12 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128084 bits/sec   5.613 ms 0/2746 (0%) 23.402/11.361/33.871/3.000 ms 11 pps 2746/0(0) pkts 1
[ *1] 0.00-240.12 sec  1 datagrams received out-of-order
