------------------------------------------------------------
Client connecting to 10.0.100.11, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.2%uesimtun0 port 47081 connected with 10.0.100.11 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:22:27 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.935 ms 0/13 (0%) 23.337/19.596/29.867/6.399 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.910 ms 0/11 (0%) 24.040/18.442/29.493/3.356 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.953 ms 0/11 (0%) 23.985/17.490/28.347/3.185 ms 11 pps 11/0(0) pkts 1
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   4.015 ms 0/12 (0%) 24.500/17.876/29.272/3.197 ms 11 pps 12/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.367 ms 0/11 (0%) 22.649/20.202/27.266/2.041 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.091 ms 0/12 (0%) 22.664/18.911/27.413/2.881 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.754 ms 0/11 (0%) 23.484/18.330/27.975/2.816 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.488 ms 0/12 (0%) 23.757/20.094/26.851/2.285 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.335 ms 0/11 (0%) 22.978/16.352/28.072/3.215 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   3.391 ms 0/12 (0%) 23.877/19.388/30.509/3.173 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.526 ms 0/11 (0%) 24.092/19.933/32.787/3.529 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.304 ms 0/11 (0%) 21.908/18.189/25.607/2.419 ms 12 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   4.011 ms 0/12 (0%) 23.035/18.584/29.694/3.428 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.652 ms 0/11 (0%) 22.238/18.478/26.862/2.791 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.714 ms 0/12 (0%) 22.250/17.025/28.559/3.095 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.412 ms 0/11 (0%) 24.040/19.238/29.984/3.034 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   3.511 ms 0/12 (0%) 23.382/18.345/28.395/3.849 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.121 ms 0/11 (0%) 21.974/18.479/26.533/2.310 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.257 ms 0/11 (0%) 23.232/19.844/29.815/2.904 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.437 ms 0/12 (0%) 22.574/17.840/27.158/2.936 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.360 ms 0/11 (0%) 23.917/19.787/27.390/2.836 ms 12 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.092 ms 0/12 (0%) 23.610/20.123/26.692/1.984 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.404 ms 0/11 (0%) 24.374/20.795/32.280/3.213 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.710 ms 0/12 (0%) 23.424/19.612/29.489/3.159 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   4.301 ms 0/11 (0%) 23.176/16.224/27.501/4.326 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   4.313 ms 0/11 (0%) 23.107/18.118/30.911/3.686 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.388 ms 0/12 (0%) 24.901/21.271/28.864/2.137 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.585 ms 0/11 (0%) 22.368/18.862/26.523/2.429 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.935 ms 0/12 (0%) 21.338/15.595/26.334/3.731 ms 12 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   4.010 ms 0/11 (0%) 23.565/17.503/29.498/4.162 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   4.776 ms 0/11 (0%) 24.406/17.338/30.864/4.086 ms 11 pps 11/0(0) pkts 1
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   3.522 ms 0/12 (0%) 25.025/21.045/27.042/1.949 ms 11 pps 12/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.925 ms 0/11 (0%) 23.774/15.919/29.197/4.210 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.135 ms 0/12 (0%) 23.562/20.386/26.592/2.098 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   2.883 ms 0/11 (0%) 23.737/20.513/28.010/2.557 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   2.764 ms 0/12 (0%) 24.729/19.980/28.721/2.766 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.611 ms 0/11 (0%) 24.067/18.690/31.965/3.632 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   3.299 ms 0/12 (0%) 23.162/18.151/27.957/3.186 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.614 ms 0/11 (0%) 24.344/18.497/28.765/3.136 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.619 ms 0/11 (0%) 22.601/15.501/25.984/2.821 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.137 ms 0/12 (0%) 22.045/16.895/26.583/3.075 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.116 ms 0/11 (0%) 23.360/19.122/26.531/2.582 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.420 ms 0/12 (0%) 24.119/19.606/28.876/2.800 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.027 ms 0/11 (0%) 23.631/18.638/28.360/2.728 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   3.076 ms 0/12 (0%) 23.235/17.154/27.195/2.892 ms 11 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.314 ms 0/11 (0%) 24.297/18.634/32.443/4.319 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.295 ms 0/11 (0%) 23.543/18.692/27.453/2.879 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   4.313 ms 0/12 (0%) 23.793/17.395/28.938/3.667 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.897 ms 0/11 (0%) 22.927/18.109/26.602/2.834 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   2.908 ms 0/12 (0%) 22.183/18.521/25.778/1.895 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.342 ms 0/11 (0%) 23.448/19.614/26.605/2.412 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   3.615 ms 0/11 (0%) 23.434/17.788/30.582/3.497 ms 11 pps 11/0(0) pkts 1
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   3.855 ms 0/12 (0%) 23.985/18.733/30.468/3.630 ms 11 pps 12/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.364 ms 0/11 (0%) 22.951/20.382/27.502/2.264 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.510 ms 0/12 (0%) 24.015/20.419/29.406/2.970 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   4.260 ms 0/11 (0%) 23.735/16.259/31.185/5.028 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.379 ms 0/12 (0%) 24.754/21.638/30.385/2.645 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.097 ms 0/11 (0%) 22.747/17.820/27.829/3.430 ms 12 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   2.534 ms 0/11 (0%) 23.825/20.306/27.605/2.223 ms 11 pps 11/0(0) pkts 1
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   2.837 ms 0/12 (0%) 22.286/17.066/27.591/3.130 ms 11 pps 12/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   2.633 ms 0/11 (0%) 24.625/21.174/28.484/2.335 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   2.836 ms 0/12 (0%) 23.366/20.041/26.720/2.169 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   2.988 ms 0/11 (0%) 23.371/19.905/27.142/2.315 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.212 ms 0/12 (0%) 23.865/20.012/28.167/2.531 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.581 ms 0/11 (0%) 24.617/20.072/31.214/3.256 ms 12 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   3.278 ms 0/12 (0%) 22.344/17.630/26.160/2.682 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   2.847 ms 0/11 (0%) 22.495/19.441/27.251/2.379 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.812 ms 0/11 (0%) 22.680/14.667/27.379/3.767 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   5.040 ms 0/12 (0%) 24.411/19.405/30.765/3.936 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.965 ms 0/11 (0%) 24.324/18.262/28.315/3.049 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   4.529 ms 0/12 (0%) 24.136/17.102/30.098/4.629 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   4.285 ms 0/11 (0%) 24.181/20.127/29.127/3.256 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   4.367 ms 0/12 (0%) 23.234/18.990/30.577/3.695 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.548 ms 0/11 (0%) 22.790/18.651/25.766/2.375 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   2.600 ms 0/11 (0%) 23.786/20.953/26.502/1.511 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   2.547 ms 0/12 (0%) 22.953/19.987/28.076/2.158 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   2.886 ms 0/11 (0%) 20.979/16.188/26.236/2.676 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   4.124 ms 0/12 (0%) 24.032/19.227/32.820/4.440 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.744 ms 0/11 (0%) 23.090/18.749/32.106/3.562 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   3.517 ms 0/11 (0%) 24.729/18.934/31.790/3.107 ms 11 pps 11/0(0) pkts 1
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   3.683 ms 0/12 (0%) 22.529/17.590/28.131/3.200 ms 12 pps 12/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.734 ms 0/11 (0%) 22.348/17.052/28.393/3.231 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.334 ms 0/12 (0%) 24.377/20.179/28.800/2.565 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.334 ms 0/11 (0%) 24.007/20.409/27.995/2.748 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   2.549 ms 0/12 (0%) 22.304/17.828/26.012/2.711 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.078 ms 0/11 (0%) 21.487/17.032/25.531/2.835 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128081 bits/sec   3.266 ms 0/2746 (0%) 23.377/11.455/33.125/3.014 ms 11 pps 2746/0(0) pkts 1
