------------------------------------------------------------
Client connecting to 10.0.100.13, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.5%uesimtun0 port 47930 connected with 10.0.100.13 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:10:25 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   0.933 ms 0/13 (0%) 22.938/21.035/27.029/6.509 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   2.795 ms 0/11 (0%) 23.549/20.087/27.166/2.487 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   2.877 ms 0/11 (0%) 23.363/20.558/28.385/2.304 ms 11 pps 11/0(0) pkts 1
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   2.693 ms 0/12 (0%) 24.063/19.765/27.140/2.468 ms 11 pps 12/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   2.920 ms 0/11 (0%) 23.443/17.850/27.505/3.060 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   2.487 ms 0/12 (0%) 23.782/20.292/27.131/1.952 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   2.940 ms 0/11 (0%) 24.170/21.007/28.992/2.963 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   2.822 ms 0/12 (0%) 22.812/18.553/26.005/2.308 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   2.821 ms 0/11 (0%) 22.254/18.007/26.028/2.614 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   3.712 ms 0/11 (0%) 23.325/17.952/28.599/3.457 ms 11 pps 11/0(0) pkts 1
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   4.335 ms 0/12 (0%) 25.010/19.248/32.065/3.678 ms 11 pps 12/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.227 ms 0/11 (0%) 23.301/20.824/27.545/2.093 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.299 ms 0/12 (0%) 23.791/16.140/29.729/3.573 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.201 ms 0/11 (0%) 24.302/20.521/28.284/2.379 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.245 ms 0/12 (0%) 23.477/18.557/27.140/2.560 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.398 ms 0/11 (0%) 23.435/18.193/26.944/3.193 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   4.341 ms 0/12 (0%) 23.671/19.201/30.082/3.472 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   4.919 ms 0/11 (0%) 23.283/17.824/31.039/4.459 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   4.077 ms 0/11 (0%) 23.601/19.935/27.848/2.622 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   4.267 ms 0/12 (0%) 22.478/16.753/30.609/3.861 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.606 ms 0/11 (0%) 23.403/18.919/26.629/2.333 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.565 ms 0/12 (0%) 24.361/16.502/27.835/3.400 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   4.215 ms 0/11 (0%) 22.861/16.774/27.770/3.875 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.780 ms 0/12 (0%) 24.651/20.608/30.086/2.566 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.430 ms 0/11 (0%) 24.939/18.967/30.025/3.105 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   2.854 ms 0/11 (0%) 22.961/17.974/26.503/2.289 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.088 ms 0/12 (0%) 23.884/18.547/27.005/2.309 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   2.802 ms 0/11 (0%) 22.713/18.152/26.401/2.707 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.250 ms 0/12 (0%) 23.497/16.330/26.960/3.040 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.075 ms 0/11 (0%) 23.440/16.503/28.313/3.037 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.065 ms 0/11 (0%) 24.654/19.265/29.128/2.817 ms 12 pps 11/0(0) pkts 1
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   3.043 ms 0/12 (0%) 24.245/19.056/28.782/2.846 ms 11 pps 12/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   2.960 ms 0/11 (0%) 23.686/19.774/28.009/2.440 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.033 ms 0/12 (0%) 22.991/19.937/27.700/2.377 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.363 ms 0/11 (0%) 23.188/19.273/28.158/3.040 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   2.922 ms 0/12 (0%) 23.297/19.613/28.049/2.645 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.302 ms 0/11 (0%) 22.958/19.246/28.459/3.155 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   3.291 ms 0/12 (0%) 22.158/18.124/26.762/2.605 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.381 ms 0/11 (0%) 23.123/17.810/26.933/2.820 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   4.123 ms 0/11 (0%) 23.748/18.673/27.664/3.370 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.810 ms 0/12 (0%) 23.333/17.631/27.514/3.309 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.303 ms 0/11 (0%) 21.989/19.186/26.398/2.667 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   2.844 ms 0/12 (0%) 21.874/15.739/25.583/2.414 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.042 ms 0/11 (0%) 23.761/18.235/28.957/3.294 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   3.990 ms 0/12 (0%) 21.099/11.267/27.052/4.273 ms 11 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.372 ms 0/11 (0%) 23.345/17.936/27.040/2.798 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.359 ms 0/11 (0%) 23.749/18.131/27.233/2.908 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   2.938 ms 0/12 (0%) 22.260/18.404/28.279/2.696 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   2.704 ms 0/11 (0%) 24.749/21.473/26.863/1.765 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   4.020 ms 0/12 (0%) 22.075/15.337/26.336/3.457 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.746 ms 0/11 (0%) 23.844/18.625/27.412/2.395 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   3.420 ms 0/11 (0%) 24.330/20.241/28.390/2.744 ms 11 pps 11/0(0) pkts 1
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   3.190 ms 0/12 (0%) 23.100/17.419/28.734/3.020 ms 11 pps 12/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.221 ms 0/11 (0%) 22.224/17.759/27.059/2.685 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.548 ms 0/12 (0%) 23.144/16.022/28.899/3.578 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   4.462 ms 0/11 (0%) 23.148/15.187/30.771/4.079 ms 12 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   4.142 ms 0/12 (0%) 24.113/19.147/30.134/3.271 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.551 ms 0/11 (0%) 20.459/14.951/23.859/2.793 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   2.974 ms 0/12 (0%) 22.661/19.124/25.853/1.994 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   2.864 ms 0/11 (0%) 23.381/19.658/28.814/2.853 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.576 ms 0/11 (0%) 21.492/14.807/27.963/4.666 ms 12 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   2.938 ms 0/12 (0%) 24.543/20.229/27.981/2.628 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.380 ms 0/11 (0%) 22.543/17.604/26.210/2.842 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.508 ms 0/12 (0%) 23.014/17.605/29.396/3.782 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.368 ms 0/11 (0%) 22.746/18.038/25.344/2.841 ms 12 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   3.812 ms 0/12 (0%) 22.099/16.928/27.113/3.545 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.431 ms 0/11 (0%) 23.266/17.405/25.567/2.445 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   4.406 ms 0/11 (0%) 22.901/15.828/29.383/4.316 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.508 ms 0/12 (0%) 23.792/18.300/29.264/2.955 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   4.138 ms 0/11 (0%) 22.628/16.842/28.775/3.824 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.067 ms 0/12 (0%) 21.991/19.006/24.794/1.765 ms 12 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.214 ms 0/11 (0%) 22.076/17.356/27.546/3.092 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   3.468 ms 0/12 (0%) 24.195/20.263/28.389/2.841 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.601 ms 0/11 (0%) 25.123/20.289/29.800/3.179 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.732 ms 0/11 (0%) 21.979/16.548/27.051/3.418 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   4.078 ms 0/12 (0%) 23.367/18.561/28.803/3.339 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   4.387 ms 0/11 (0%) 23.280/17.729/30.310/3.910 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   4.383 ms 0/12 (0%) 22.737/16.769/31.898/3.816 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   4.546 ms 0/11 (0%) 23.423/18.630/28.453/2.975 ms 12 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   4.019 ms 0/12 (0%) 23.376/20.202/28.222/2.448 ms 11 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.716 ms 0/11 (0%) 22.218/15.089/25.757/3.058 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   4.123 ms 0/11 (0%) 23.365/18.800/28.915/3.264 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.483 ms 0/12 (0%) 22.739/17.463/27.911/2.638 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.238 ms 0/11 (0%) 24.258/21.728/28.742/2.103 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.454 ms 0/12 (0%) 23.640/17.565/28.370/3.707 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   2.904 ms 0/11 (0%) 23.755/19.853/27.921/2.175 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.13 sec  3844400 Bytes  128076 bits/sec   3.793 ms 0/2746 (0%) 23.396/11.267/33.394/2.999 ms 11 pps 2746/0(0) pkts 1
[ *1] 0.00-240.13 sec  1 datagrams received out-of-order
