------------------------------------------------------------
Client connecting to 10.0.100.5, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.9%uesimtun0 port 49156 connected with 10.0.100.5 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:10:25 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.598 ms 0/13 (0%) 24.917/18.257/30.473/8.100 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   2.859 ms 0/11 (0%) 22.564/17.126/28.388/3.053 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   3.439 ms 0/12 (0%) 23.104/18.642/29.882/3.160 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   4.009 ms 0/11 (0%) 23.437/16.095/31.523/4.251 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   2.988 ms 0/11 (0%) 23.509/19.185/27.599/2.606 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.426 ms 0/12 (0%) 23.332/19.817/28.478/2.776 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.281 ms 0/11 (0%) 23.356/19.798/27.520/2.686 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.425 ms 0/12 (0%) 24.734/19.962/31.783/3.129 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   4.251 ms 0/11 (0%) 24.183/17.189/29.777/3.803 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   3.643 ms 0/12 (0%) 24.270/21.451/29.339/2.682 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.649 ms 0/11 (0%) 24.161/20.437/27.639/2.697 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.470 ms 0/11 (0%) 21.441/17.931/24.033/2.269 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   2.918 ms 0/12 (0%) 24.072/18.965/29.567/2.534 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.011 ms 0/11 (0%) 22.117/18.044/25.622/2.764 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   2.262 ms 0/12 (0%) 22.882/20.905/24.486/1.332 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.030 ms 0/11 (0%) 23.570/16.880/32.039/3.820 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   3.247 ms 0/11 (0%) 24.149/20.699/29.627/2.860 ms 11 pps 11/0(0) pkts 1
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   3.850 ms 0/12 (0%) 24.033/19.072/29.820/3.637 ms 11 pps 12/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.313 ms 0/11 (0%) 22.220/16.146/26.578/3.134 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.965 ms 0/12 (0%) 23.740/16.444/28.768/3.495 ms 12 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.474 ms 0/11 (0%) 24.116/20.862/26.887/2.106 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   2.907 ms 0/12 (0%) 23.698/20.142/29.603/2.541 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   4.029 ms 0/11 (0%) 23.895/13.508/27.277/3.975 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   4.201 ms 0/12 (0%) 23.981/19.603/30.769/3.268 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   4.136 ms 0/11 (0%) 22.919/19.151/29.148/3.025 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   4.333 ms 0/11 (0%) 23.358/16.480/28.537/3.669 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.464 ms 0/12 (0%) 24.542/21.295/28.180/1.905 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   4.310 ms 0/11 (0%) 22.911/19.054/27.700/3.237 ms 12 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.823 ms 0/12 (0%) 22.563/18.763/27.110/2.913 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.760 ms 0/11 (0%) 22.664/13.472/26.736/3.648 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.886 ms 0/11 (0%) 22.761/18.391/29.086/3.183 ms 11 pps 11/0(0) pkts 1
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   3.941 ms 0/12 (0%) 23.302/18.728/33.404/4.305 ms 12 pps 12/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   4.485 ms 0/11 (0%) 24.435/17.331/30.968/3.869 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.508 ms 0/12 (0%) 24.782/21.755/28.530/1.935 ms 12 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   2.827 ms 0/11 (0%) 22.630/20.405/25.331/1.451 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   2.286 ms 0/12 (0%) 21.884/19.038/25.113/1.753 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   2.126 ms 0/11 (0%) 22.711/19.441/25.351/1.848 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   2.547 ms 0/12 (0%) 23.403/16.879/28.050/2.825 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   2.954 ms 0/11 (0%) 23.039/17.306/28.336/3.099 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   2.713 ms 0/11 (0%) 24.811/21.639/30.519/2.820 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   2.979 ms 0/12 (0%) 24.563/17.411/27.850/2.873 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   2.380 ms 0/11 (0%) 22.610/18.879/24.430/1.561 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.921 ms 0/12 (0%) 23.705/16.411/28.103/3.715 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.466 ms 0/11 (0%) 23.091/19.130/27.746/2.582 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   3.481 ms 0/12 (0%) 23.180/17.519/29.887/3.262 ms 11 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   2.879 ms 0/11 (0%) 23.538/20.018/29.183/2.534 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.725 ms 0/11 (0%) 23.890/19.920/28.475/2.966 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.863 ms 0/12 (0%) 23.493/19.614/29.571/3.052 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.562 ms 0/11 (0%) 22.629/19.506/27.659/2.361 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   2.919 ms 0/12 (0%) 23.980/20.579/31.448/2.913 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   2.957 ms 0/11 (0%) 23.284/18.865/27.528/2.556 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   2.829 ms 0/12 (0%) 23.458/20.983/27.649/2.009 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.159 ms 0/11 (0%) 24.215/20.349/27.775/2.604 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.751 ms 0/11 (0%) 24.047/18.807/29.556/3.434 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.996 ms 0/12 (0%) 23.973/19.986/28.738/2.707 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.454 ms 0/11 (0%) 23.568/19.098/28.446/2.474 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.837 ms 0/12 (0%) 24.543/20.011/28.284/2.604 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   4.060 ms 0/11 (0%) 24.006/17.823/28.969/3.831 ms 12 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   3.177 ms 0/12 (0%) 23.478/17.145/26.189/2.426 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.114 ms 0/11 (0%) 23.967/20.699/30.075/2.790 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.014 ms 0/11 (0%) 22.702/18.285/27.988/2.718 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.400 ms 0/12 (0%) 22.907/18.036/30.721/3.588 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   4.626 ms 0/11 (0%) 22.365/15.736/28.455/4.112 ms 12 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   4.068 ms 0/12 (0%) 23.062/18.940/28.969/2.861 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.196 ms 0/11 (0%) 22.642/19.128/26.415/2.220 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   3.174 ms 0/11 (0%) 22.391/17.743/27.350/2.894 ms 11 pps 11/0(0) pkts 1
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   3.534 ms 0/12 (0%) 23.064/18.755/27.540/3.024 ms 11 pps 12/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.396 ms 0/11 (0%) 23.264/17.077/30.412/3.404 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.508 ms 0/12 (0%) 24.048/19.393/29.234/3.391 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.438 ms 0/11 (0%) 22.651/17.319/27.585/3.221 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.276 ms 0/12 (0%) 25.662/22.393/29.326/2.268 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   2.631 ms 0/11 (0%) 23.613/18.647/26.538/2.187 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   3.528 ms 0/11 (0%) 22.653/18.126/27.119/2.906 ms 11 pps 11/0(0) pkts 1
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   3.539 ms 0/12 (0%) 22.315/15.621/25.762/3.268 ms 12 pps 12/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.275 ms 0/11 (0%) 24.508/20.137/28.468/2.193 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.389 ms 0/12 (0%) 24.124/18.379/27.409/2.677 ms 12 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   4.657 ms 0/11 (0%) 24.224/19.092/29.862/3.709 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   4.015 ms 0/12 (0%) 22.580/16.452/28.438/3.172 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.376 ms 0/11 (0%) 24.541/20.253/29.426/2.468 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   4.136 ms 0/12 (0%) 22.772/16.406/30.651/4.053 ms 12 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.342 ms 0/11 (0%) 22.480/19.070/27.223/2.403 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.199 ms 0/11 (0%) 23.749/17.328/29.021/3.288 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   2.748 ms 0/12 (0%) 24.174/20.787/26.909/2.490 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.476 ms 0/11 (0%) 24.076/19.260/30.510/3.759 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.395 ms 0/12 (0%) 22.132/18.699/29.849/3.088 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.453 ms 0/11 (0%) 25.023/18.503/31.889/3.670 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.13 sec  3844400 Bytes  128079 bits/sec   3.567 ms 0/2746 (0%) 23.432/13.045/33.404/3.023 ms 11 pps 2746/0(0) pkts 1
