------------------------------------------------------------
Client connecting to 10.0.100.9, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.6%uesimtun0 port 44895 connected with 10.0.100.9 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:10:25 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.001 ms 0/13 (0%) 24.779/19.988/28.701/7.126 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.523 ms 0/11 (0%) 23.768/18.644/28.208/3.106 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.649 ms 0/11 (0%) 21.939/18.953/25.771/2.268 ms 11 pps 11/0(0) pkts 1
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   2.853 ms 0/12 (0%) 23.053/18.400/25.473/2.080 ms 11 pps 12/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.150 ms 0/11 (0%) 23.680/17.661/27.880/2.976 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.184 ms 0/12 (0%) 22.960/17.952/28.766/3.007 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.594 ms 0/11 (0%) 21.815/12.999/24.826/3.368 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.061 ms 0/12 (0%) 23.123/19.029/26.364/2.563 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.286 ms 0/11 (0%) 23.567/18.397/27.935/2.725 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   3.078 ms 0/12 (0%) 23.397/16.871/26.247/2.418 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.123 ms 0/11 (0%) 24.135/20.465/30.627/3.024 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   2.632 ms 0/11 (0%) 24.284/20.936/27.410/1.862 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.894 ms 0/12 (0%) 23.385/16.612/31.419/4.027 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.699 ms 0/11 (0%) 23.233/18.677/28.407/2.572 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   4.069 ms 0/12 (0%) 24.215/19.115/31.466/3.649 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.682 ms 0/11 (0%) 22.633/18.466/27.466/3.022 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   2.678 ms 0/11 (0%) 22.852/19.253/25.874/2.599 ms 11 pps 11/0(0) pkts 1
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   2.449 ms 0/12 (0%) 24.204/21.537/28.678/2.218 ms 11 pps 12/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.592 ms 0/11 (0%) 23.938/16.614/32.692/4.113 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   2.951 ms 0/12 (0%) 23.219/18.123/27.492/2.836 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   2.755 ms 0/11 (0%) 24.139/19.239/28.015/2.563 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.251 ms 0/12 (0%) 23.997/18.076/27.742/2.975 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.243 ms 0/11 (0%) 23.429/19.896/28.357/2.809 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.701 ms 0/12 (0%) 23.060/17.843/26.826/3.054 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   2.750 ms 0/11 (0%) 23.779/17.836/25.179/2.103 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   2.891 ms 0/11 (0%) 23.136/19.488/28.044/2.511 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.608 ms 0/12 (0%) 21.378/14.851/29.586/4.085 ms 12 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.434 ms 0/11 (0%) 23.546/16.543/29.448/3.183 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   2.682 ms 0/12 (0%) 25.358/22.973/30.507/2.147 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.159 ms 0/11 (0%) 21.927/17.053/25.117/2.505 ms 12 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   3.017 ms 0/12 (0%) 22.290/18.645/28.934/3.602 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   2.637 ms 0/11 (0%) 22.668/18.620/25.635/2.040 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   2.639 ms 0/11 (0%) 24.260/17.237/28.065/3.029 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.448 ms 0/12 (0%) 23.996/20.006/29.798/2.931 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.255 ms 0/11 (0%) 23.158/19.107/26.662/2.652 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.716 ms 0/12 (0%) 22.778/16.256/26.392/2.925 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   2.858 ms 0/11 (0%) 22.614/19.968/25.555/2.058 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   3.767 ms 0/11 (0%) 23.713/16.226/28.649/3.322 ms 11 pps 11/0(0) pkts 1
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   4.042 ms 0/12 (0%) 25.334/21.937/30.011/2.716 ms 11 pps 12/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.716 ms 0/11 (0%) 22.697/17.751/28.540/3.803 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.907 ms 0/12 (0%) 22.725/16.339/26.887/3.104 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.738 ms 0/11 (0%) 23.930/19.036/30.855/3.878 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.878 ms 0/12 (0%) 23.406/18.187/28.580/2.846 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.465 ms 0/11 (0%) 22.520/17.723/29.687/3.367 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.865 ms 0/11 (0%) 23.462/17.838/28.587/3.070 ms 11 pps 11/0(0) pkts 1
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   4.741 ms 0/12 (0%) 23.470/16.888/29.807/4.095 ms 11 pps 12/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.786 ms 0/11 (0%) 24.709/17.185/29.493/3.407 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   2.753 ms 0/12 (0%) 22.932/19.638/26.324/2.051 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   2.907 ms 0/11 (0%) 25.016/21.137/30.226/2.707 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.218 ms 0/12 (0%) 23.792/20.019/27.885/2.881 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.600 ms 0/11 (0%) 23.193/15.396/27.829/3.468 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   3.402 ms 0/11 (0%) 22.919/17.486/26.918/2.877 ms 11 pps 11/0(0) pkts 1
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   3.122 ms 0/12 (0%) 24.248/20.156/27.932/3.027 ms 11 pps 12/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.539 ms 0/11 (0%) 22.816/16.847/28.164/3.218 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.433 ms 0/12 (0%) 23.805/19.977/28.088/2.952 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.004 ms 0/11 (0%) 23.756/19.855/27.689/2.645 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.024 ms 0/12 (0%) 22.161/15.733/27.953/3.033 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.666 ms 0/11 (0%) 24.240/18.765/29.664/3.524 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   3.425 ms 0/12 (0%) 23.355/19.966/28.299/2.799 ms 12 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.490 ms 0/11 (0%) 24.230/19.672/28.095/2.801 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.686 ms 0/11 (0%) 24.069/17.804/29.866/3.426 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   4.026 ms 0/12 (0%) 24.463/17.389/29.952/3.635 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.326 ms 0/11 (0%) 21.462/17.928/24.498/1.956 ms 12 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.616 ms 0/12 (0%) 23.779/17.895/27.636/3.036 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   2.951 ms 0/11 (0%) 23.096/19.481/27.048/2.408 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   3.112 ms 0/11 (0%) 23.061/19.465/27.547/2.487 ms 11 pps 11/0(0) pkts 1
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   3.447 ms 0/12 (0%) 24.688/21.131/32.314/2.994 ms 11 pps 12/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   2.926 ms 0/11 (0%) 23.516/16.881/27.694/3.481 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.283 ms 0/12 (0%) 22.688/18.667/26.780/2.654 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.047 ms 0/11 (0%) 23.869/21.130/28.953/2.238 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   2.785 ms 0/12 (0%) 25.024/22.221/30.890/2.363 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.034 ms 0/11 (0%) 23.150/17.822/28.539/3.222 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   3.960 ms 0/12 (0%) 23.783/17.795/29.486/3.558 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.115 ms 0/11 (0%) 23.610/18.472/27.389/2.721 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.725 ms 0/11 (0%) 23.363/18.388/27.886/3.114 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.250 ms 0/12 (0%) 22.430/15.773/25.882/2.673 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.049 ms 0/11 (0%) 23.786/19.195/27.728/2.794 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.301 ms 0/12 (0%) 22.610/18.752/28.901/2.693 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.734 ms 0/11 (0%) 24.046/19.347/29.334/3.220 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   3.550 ms 0/12 (0%) 24.461/19.870/28.803/2.577 ms 11 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   4.049 ms 0/11 (0%) 22.819/15.999/30.967/3.969 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   4.015 ms 0/11 (0%) 22.910/16.695/27.324/3.444 ms 12 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.989 ms 0/12 (0%) 23.748/19.191/28.112/2.964 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   4.099 ms 0/11 (0%) 23.403/18.557/29.050/3.261 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.246 ms 0/12 (0%) 22.238/16.837/26.313/3.179 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   2.967 ms 0/11 (0%) 21.840/18.287/25.390/2.010 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.13 sec  3844400 Bytes  128079 bits/sec   2.880 ms 0/2746 (0%) 23.435/12.999/32.724/3.001 ms 11 pps 2746/0(0) pkts 1
