------------------------------------------------------------
Client connecting to 10.0.100.7, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.4%uesimtun0 port 35224 connected with 10.0.100.7 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:10:25 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.930 ms 0/13 (0%) 23.617/16.072/27.671/8.484 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.720 ms 0/11 (0%) 23.613/17.439/28.188/3.758 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.258 ms 0/11 (0%) 23.572/20.621/28.790/2.873 ms 11 pps 11/0(0) pkts 1
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   3.945 ms 0/12 (0%) 22.109/16.307/30.680/4.256 ms 11 pps 12/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   2.891 ms 0/11 (0%) 25.891/22.606/27.356/1.494 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   2.905 ms 0/12 (0%) 21.975/19.182/25.628/2.179 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.314 ms 0/11 (0%) 23.189/19.064/28.192/2.958 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.059 ms 0/12 (0%) 23.486/19.771/26.897/2.545 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.674 ms 0/11 (0%) 21.871/16.575/30.141/3.594 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   3.300 ms 0/12 (0%) 24.710/18.339/28.789/3.488 ms 12 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.641 ms 0/11 (0%) 24.662/20.256/28.367/2.663 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.866 ms 0/11 (0%) 22.889/18.161/27.693/3.354 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.492 ms 0/12 (0%) 23.075/17.909/29.277/3.496 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.775 ms 0/11 (0%) 24.083/19.799/28.617/3.233 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.784 ms 0/12 (0%) 24.402/17.961/28.747/3.385 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   4.032 ms 0/11 (0%) 23.683/18.496/28.474/3.284 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   3.501 ms 0/11 (0%) 23.924/18.794/27.521/2.816 ms 11 pps 11/0(0) pkts 1
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   2.839 ms 0/12 (0%) 23.615/20.176/27.945/2.457 ms 11 pps 12/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.752 ms 0/11 (0%) 23.833/19.067/28.705/3.616 ms 12 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.280 ms 0/12 (0%) 23.871/20.177/29.567/2.716 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   2.428 ms 0/11 (0%) 24.078/22.041/26.338/1.511 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   2.856 ms 0/12 (0%) 23.253/19.117/28.074/2.410 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.800 ms 0/11 (0%) 23.185/18.822/29.476/3.254 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.619 ms 0/12 (0%) 24.164/18.135/29.242/3.516 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.859 ms 0/11 (0%) 24.657/18.639/29.458/3.168 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.275 ms 0/11 (0%) 24.025/20.245/28.848/2.917 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   4.508 ms 0/12 (0%) 23.116/15.182/27.662/4.215 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.821 ms 0/11 (0%) 21.988/17.769/26.047/2.686 ms 12 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   4.076 ms 0/12 (0%) 23.466/20.211/28.427/2.874 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   4.573 ms 0/11 (0%) 22.477/17.395/29.960/4.300 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.144 ms 0/11 (0%) 24.313/20.197/26.368/1.985 ms 11 pps 11/0(0) pkts 1
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   2.461 ms 0/12 (0%) 23.527/20.841/25.777/1.559 ms 11 pps 12/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   2.389 ms 0/11 (0%) 23.316/20.214/27.745/2.473 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.227 ms 0/12 (0%) 23.461/18.551/29.955/3.583 ms 12 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.180 ms 0/11 (0%) 22.407/14.075/28.636/3.905 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.336 ms 0/12 (0%) 24.021/20.686/29.834/2.557 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   2.560 ms 0/11 (0%) 23.258/20.459/26.774/2.058 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   3.078 ms 0/11 (0%) 24.036/20.122/28.272/2.934 ms 11 pps 11/0(0) pkts 1
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   2.947 ms 0/12 (0%) 23.614/19.024/26.961/2.561 ms 11 pps 12/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   2.357 ms 0/11 (0%) 23.521/21.589/26.068/1.268 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   2.213 ms 0/12 (0%) 23.870/19.871/27.849/2.103 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   2.629 ms 0/11 (0%) 22.684/18.565/26.151/2.315 ms 12 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.067 ms 0/12 (0%) 22.472/17.852/28.720/3.522 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.691 ms 0/11 (0%) 24.244/20.359/31.867/3.664 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   3.684 ms 0/12 (0%) 22.697/18.868/27.194/2.520 ms 11 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   4.314 ms 0/11 (0%) 22.792/17.096/28.532/3.782 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.709 ms 0/11 (0%) 23.417/19.413/26.377/2.584 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.408 ms 0/12 (0%) 24.290/17.359/27.811/3.296 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.407 ms 0/11 (0%) 23.400/15.347/27.532/3.578 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.507 ms 0/12 (0%) 23.285/19.900/27.843/2.461 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.713 ms 0/11 (0%) 24.982/20.939/29.755/3.218 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   4.206 ms 0/12 (0%) 20.763/14.891/25.994/3.329 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   4.227 ms 0/11 (0%) 22.773/18.835/27.734/3.235 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.300 ms 0/11 (0%) 25.235/21.967/30.982/2.447 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   2.722 ms 0/12 (0%) 22.865/20.391/24.966/1.526 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   2.835 ms 0/11 (0%) 22.837/19.431/27.298/2.631 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   2.485 ms 0/12 (0%) 22.859/19.551/27.458/2.126 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.020 ms 0/11 (0%) 22.121/18.992/25.889/2.295 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   3.100 ms 0/12 (0%) 22.941/19.904/29.266/2.534 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.150 ms 0/11 (0%) 21.456/17.394/24.477/2.354 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.100 ms 0/11 (0%) 24.066/20.412/28.143/2.362 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.268 ms 0/12 (0%) 22.668/18.777/27.951/2.715 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   2.647 ms 0/11 (0%) 22.920/20.863/25.443/1.493 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   2.780 ms 0/12 (0%) 24.762/20.195/28.791/2.815 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.242 ms 0/11 (0%) 23.447/15.249/27.657/3.756 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   3.218 ms 0/12 (0%) 23.688/17.966/30.008/3.532 ms 12 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.204 ms 0/11 (0%) 23.262/20.302/27.786/2.715 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   2.835 ms 0/11 (0%) 23.602/21.022/26.762/1.891 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   2.878 ms 0/12 (0%) 23.172/16.557/28.140/3.419 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   2.802 ms 0/11 (0%) 22.338/19.498/30.464/3.101 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.366 ms 0/12 (0%) 22.053/16.987/27.487/3.040 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   2.789 ms 0/11 (0%) 23.349/20.111/25.420/1.591 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   2.634 ms 0/12 (0%) 22.205/18.809/28.982/2.703 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   2.604 ms 0/11 (0%) 22.680/17.965/26.956/2.882 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.401 ms 0/11 (0%) 23.363/16.971/30.112/3.875 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.167 ms 0/12 (0%) 21.784/16.429/27.640/2.831 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   2.857 ms 0/11 (0%) 25.459/22.563/29.418/2.511 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.567 ms 0/12 (0%) 22.936/16.218/28.568/3.198 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.826 ms 0/11 (0%) 23.466/18.378/28.166/3.227 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   3.859 ms 0/11 (0%) 23.195/14.456/28.385/3.878 ms 11 pps 11/0(0) pkts 1
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   3.114 ms 0/12 (0%) 24.091/20.067/28.156/2.238 ms 11 pps 12/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.168 ms 0/11 (0%) 24.175/20.090/29.986/2.930 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.173 ms 0/12 (0%) 24.064/18.806/30.224/3.103 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.485 ms 0/11 (0%) 23.412/20.019/30.023/3.328 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.332 ms 0/12 (0%) 21.342/15.993/25.337/3.179 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.577 ms 0/11 (0%) 23.095/16.709/26.403/2.728 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.13 sec  3844400 Bytes  128078 bits/sec   3.705 ms 0/2746 (0%) 23.453/13.525/32.785/3.019 ms 11 pps 2746/0(0) pkts 1
[ *1] 0.00-240.13 sec  1 datagrams received out-of-order
