------------------------------------------------------------
Client connecting to 10.0.100.17, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.3%uesimtun0 port 46508 connected with 10.0.100.17 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:10:26 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.673 ms 0/13 (0%) 25.426/21.374/30.170/7.749 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.731 ms 0/11 (0%) 23.024/18.394/25.985/2.650 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.542 ms 0/11 (0%) 23.060/19.617/28.110/2.696 ms 11 pps 11/0(0) pkts 1
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   3.017 ms 0/12 (0%) 23.420/19.268/26.823/2.431 ms 11 pps 12/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.617 ms 0/11 (0%) 24.435/20.037/30.980/3.112 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   2.741 ms 0/12 (0%) 23.452/20.419/26.335/1.789 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.412 ms 0/11 (0%) 22.903/17.443/32.425/3.821 ms 12 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   2.931 ms 0/12 (0%) 22.840/16.311/27.128/2.847 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   2.594 ms 0/11 (0%) 23.919/18.758/26.945/2.719 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   3.089 ms 0/12 (0%) 22.396/17.155/28.355/3.237 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.028 ms 0/11 (0%) 23.026/17.364/27.290/2.852 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   4.692 ms 0/11 (0%) 23.591/15.281/30.366/4.332 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   4.145 ms 0/12 (0%) 22.358/17.395/27.904/3.119 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.355 ms 0/11 (0%) 22.235/18.730/26.061/2.463 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   4.171 ms 0/12 (0%) 23.766/17.100/29.211/3.542 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.937 ms 0/11 (0%) 23.464/19.780/28.410/2.554 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   3.605 ms 0/12 (0%) 22.328/17.776/26.814/2.388 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   2.831 ms 0/11 (0%) 24.035/18.512/26.463/2.282 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.345 ms 0/11 (0%) 23.311/19.535/27.882/2.670 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.198 ms 0/12 (0%) 22.549/16.496/28.097/3.226 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.860 ms 0/11 (0%) 23.122/17.041/28.270/3.389 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   2.559 ms 0/12 (0%) 21.338/16.553/23.359/1.972 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.066 ms 0/11 (0%) 23.374/16.105/26.374/3.120 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.366 ms 0/12 (0%) 22.425/15.388/26.307/3.155 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.924 ms 0/11 (0%) 22.865/16.071/28.037/3.747 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.720 ms 0/11 (0%) 24.508/21.167/28.983/2.567 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   4.132 ms 0/12 (0%) 23.549/19.571/29.740/3.131 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.528 ms 0/11 (0%) 24.465/19.749/30.483/3.424 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.481 ms 0/12 (0%) 22.826/16.227/28.139/3.303 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   4.090 ms 0/11 (0%) 23.603/19.811/28.698/3.043 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   3.118 ms 0/12 (0%) 25.190/20.143/29.412/2.459 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   2.903 ms 0/11 (0%) 24.600/20.635/30.065/2.834 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.076 ms 0/11 (0%) 22.866/15.643/26.529/3.273 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.462 ms 0/12 (0%) 22.902/16.845/27.185/3.164 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.601 ms 0/11 (0%) 23.175/19.001/28.112/2.682 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   4.361 ms 0/12 (0%) 22.551/18.476/29.303/3.483 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   4.284 ms 0/11 (0%) 24.122/18.843/29.594/3.179 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   3.963 ms 0/12 (0%) 24.124/20.269/27.946/2.562 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.284 ms 0/11 (0%) 23.182/19.741/27.058/2.469 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.057 ms 0/11 (0%) 23.477/19.170/28.032/2.481 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.054 ms 0/12 (0%) 22.374/17.721/26.858/2.729 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.850 ms 0/11 (0%) 24.413/18.465/32.182/3.766 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.805 ms 0/12 (0%) 23.225/16.267/28.571/3.315 ms 12 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   5.050 ms 0/11 (0%) 22.719/16.959/29.037/3.924 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   4.068 ms 0/12 (0%) 22.289/18.655/26.420/2.382 ms 11 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.578 ms 0/11 (0%) 23.988/19.634/29.060/3.133 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   4.740 ms 0/11 (0%) 22.436/13.000/26.994/4.219 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   4.160 ms 0/12 (0%) 22.890/17.289/28.310/3.769 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.268 ms 0/11 (0%) 23.615/20.361/27.576/2.695 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   2.943 ms 0/12 (0%) 23.353/20.592/27.551/2.531 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   2.269 ms 0/11 (0%) 22.682/20.267/26.972/2.383 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   2.724 ms 0/12 (0%) 22.447/19.183/27.700/2.536 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   2.403 ms 0/11 (0%) 23.768/19.950/27.317/2.310 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.713 ms 0/11 (0%) 21.574/14.968/26.230/3.587 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.219 ms 0/12 (0%) 23.586/20.247/27.118/1.891 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   2.729 ms 0/11 (0%) 24.036/20.756/26.268/2.214 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.118 ms 0/12 (0%) 23.351/18.991/28.516/2.665 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.403 ms 0/11 (0%) 23.915/18.367/29.128/3.023 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   3.260 ms 0/12 (0%) 23.363/18.652/26.648/2.579 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.496 ms 0/11 (0%) 23.109/16.178/27.029/3.413 ms 12 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.016 ms 0/11 (0%) 24.032/19.195/26.475/2.203 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   2.795 ms 0/12 (0%) 22.903/18.022/26.676/2.298 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.298 ms 0/11 (0%) 24.372/18.595/30.206/3.849 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.980 ms 0/12 (0%) 23.747/16.360/28.131/3.346 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.903 ms 0/11 (0%) 24.679/18.746/33.907/3.840 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   3.985 ms 0/11 (0%) 23.610/19.341/28.148/2.924 ms 11 pps 11/0(0) pkts 1
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   3.589 ms 0/12 (0%) 22.994/17.145/26.874/2.729 ms 11 pps 12/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.471 ms 0/11 (0%) 25.029/19.778/28.534/2.659 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   2.749 ms 0/12 (0%) 24.306/21.267/30.509/2.632 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.438 ms 0/11 (0%) 22.957/19.796/32.482/3.903 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   2.988 ms 0/12 (0%) 23.672/20.922/27.472/2.270 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   2.553 ms 0/11 (0%) 23.327/21.126/27.475/1.961 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   3.235 ms 0/12 (0%) 22.362/18.120/29.380/3.203 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   2.904 ms 0/11 (0%) 22.918/19.873/26.736/2.721 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.944 ms 0/11 (0%) 23.105/17.742/30.047/3.648 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.643 ms 0/12 (0%) 22.952/14.423/28.283/3.460 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.011 ms 0/11 (0%) 23.694/19.398/26.903/2.153 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.443 ms 0/12 (0%) 23.645/19.543/30.650/3.204 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   2.795 ms 0/11 (0%) 25.105/22.805/27.850/1.796 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   3.218 ms 0/11 (0%) 23.562/16.924/29.017/3.693 ms 11 pps 11/0(0) pkts 1
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   3.290 ms 0/12 (0%) 20.996/13.903/25.807/3.763 ms 11 pps 12/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.416 ms 0/11 (0%) 22.594/14.684/27.143/3.395 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.376 ms 0/12 (0%) 22.909/18.418/26.652/2.660 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.103 ms 0/11 (0%) 24.010/21.347/26.906/2.128 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   2.564 ms 0/12 (0%) 22.134/17.675/26.196/2.325 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   2.826 ms 0/11 (0%) 23.702/18.996/29.849/3.195 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128080 bits/sec   3.055 ms 0/2746 (0%) 23.370/13.000/33.907/2.976 ms 11 pps 2746/0(0) pkts 1
