------------------------------------------------------------
Client connecting to 10.0.100.3, UDP port 5060 with pid 105 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.8%uesimtun0 port 54191 connected with 10.0.100.3 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:10:25 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   0.833 ms 0/13 (0%) 23.664/20.530/26.414/6.933 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.588 ms 0/11 (0%) 21.803/17.606/26.302/2.745 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.668 ms 0/11 (0%) 23.938/18.397/28.498/2.907 ms 11 pps 11/0(0) pkts 1
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   3.674 ms 0/12 (0%) 24.596/18.611/29.554/2.824 ms 11 pps 12/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   2.600 ms 0/11 (0%) 24.785/23.155/28.296/1.506 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.857 ms 0/12 (0%) 22.262/16.598/29.034/3.896 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.306 ms 0/11 (0%) 23.965/20.171/28.999/2.901 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   2.822 ms 0/12 (0%) 23.056/19.362/28.198/2.365 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.659 ms 0/11 (0%) 23.715/18.602/29.354/3.101 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   3.016 ms 0/11 (0%) 22.181/15.805/25.914/2.617 ms 12 pps 11/0(0) pkts 1
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   3.076 ms 0/12 (0%) 22.804/17.406/26.322/3.006 ms 11 pps 12/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.385 ms 0/11 (0%) 22.892/17.136/26.313/3.052 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.008 ms 0/12 (0%) 21.503/19.088/26.591/2.291 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.321 ms 0/11 (0%) 23.114/16.644/27.665/2.982 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   2.906 ms 0/12 (0%) 23.085/19.097/26.341/2.289 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.275 ms 0/11 (0%) 23.675/17.390/26.626/2.761 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   3.352 ms 0/11 (0%) 24.441/19.405/28.608/3.028 ms 11 pps 11/0(0) pkts 1
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   3.067 ms 0/12 (0%) 23.611/18.882/28.453/3.017 ms 11 pps 12/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.169 ms 0/11 (0%) 23.901/20.123/29.056/2.734 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.161 ms 0/12 (0%) 23.685/19.593/28.063/2.502 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   2.926 ms 0/11 (0%) 22.447/17.467/25.885/2.183 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.125 ms 0/12 (0%) 23.152/17.064/29.050/3.715 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.043 ms 0/11 (0%) 23.813/20.223/28.663/2.633 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   3.790 ms 0/11 (0%) 22.798/18.357/26.671/2.986 ms 11 pps 11/0(0) pkts 1
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   3.232 ms 0/12 (0%) 23.709/20.181/29.311/2.466 ms 11 pps 12/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   2.995 ms 0/11 (0%) 23.979/20.448/28.827/2.621 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   2.792 ms 0/12 (0%) 24.235/20.054/28.546/3.114 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.609 ms 0/11 (0%) 23.208/16.275/27.799/3.479 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.899 ms 0/12 (0%) 23.009/19.003/28.322/3.105 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.227 ms 0/11 (0%) 23.496/21.339/28.277/2.014 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   2.987 ms 0/11 (0%) 23.733/19.497/27.532/2.999 ms 11 pps 11/0(0) pkts 1
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   3.432 ms 0/12 (0%) 23.898/18.177/29.946/3.271 ms 11 pps 12/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.467 ms 0/11 (0%) 22.031/19.248/26.979/2.353 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   2.828 ms 0/12 (0%) 23.611/20.348/26.568/1.891 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   2.901 ms 0/11 (0%) 23.837/20.340/29.760/2.689 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   2.900 ms 0/12 (0%) 23.101/18.800/28.018/2.397 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   2.901 ms 0/11 (0%) 24.375/20.812/27.134/2.331 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   3.315 ms 0/12 (0%) 22.323/18.007/27.612/2.831 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   2.632 ms 0/11 (0%) 24.310/19.553/27.067/2.297 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.065 ms 0/11 (0%) 22.577/18.799/28.161/2.986 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   4.169 ms 0/12 (0%) 22.779/16.560/27.906/4.197 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.078 ms 0/11 (0%) 24.992/21.271/28.332/2.692 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   2.840 ms 0/12 (0%) 24.442/19.985/27.551/2.714 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.050 ms 0/11 (0%) 23.480/15.025/28.723/3.672 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   2.334 ms 0/12 (0%) 24.232/19.443/27.874/2.541 ms 11 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.363 ms 0/11 (0%) 21.967/16.224/28.976/3.668 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   2.736 ms 0/11 (0%) 23.499/19.153/25.898/2.271 ms 12 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   2.739 ms 0/12 (0%) 23.733/20.381/27.334/2.240 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   2.409 ms 0/11 (0%) 23.894/19.540/27.484/2.912 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   2.446 ms 0/12 (0%) 25.201/21.388/28.676/2.403 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   4.594 ms 0/11 (0%) 22.104/16.224/30.867/4.779 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   4.050 ms 0/11 (0%) 23.457/15.232/27.609/3.384 ms 12 pps 11/0(0) pkts 1
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   3.466 ms 0/12 (0%) 23.682/21.076/26.874/1.954 ms 11 pps 12/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   2.674 ms 0/11 (0%) 22.346/18.210/26.707/2.862 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.901 ms 0/12 (0%) 23.710/16.675/29.336/3.465 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   4.251 ms 0/11 (0%) 24.676/18.593/30.344/3.350 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.437 ms 0/12 (0%) 24.591/17.571/29.890/2.955 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.415 ms 0/11 (0%) 23.363/17.644/26.762/2.549 ms 12 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   3.462 ms 0/12 (0%) 22.595/17.629/28.404/2.925 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.658 ms 0/11 (0%) 24.363/19.357/28.840/2.726 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   4.152 ms 0/11 (0%) 22.550/13.813/27.545/3.625 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.499 ms 0/12 (0%) 22.609/17.139/26.190/2.638 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.568 ms 0/11 (0%) 24.999/21.284/32.135/3.127 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.861 ms 0/12 (0%) 22.541/18.740/28.753/2.869 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   4.156 ms 0/11 (0%) 23.789/16.459/29.127/3.638 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   3.608 ms 0/12 (0%) 24.202/18.248/31.321/3.826 ms 12 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.256 ms 0/11 (0%) 22.075/15.830/26.774/3.025 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.279 ms 0/11 (0%) 22.675/16.710/29.075/3.748 ms 12 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   4.643 ms 0/12 (0%) 23.587/16.818/31.242/4.198 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.298 ms 0/11 (0%) 22.302/18.295/27.803/2.346 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.072 ms 0/12 (0%) 24.173/18.161/27.510/2.578 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.398 ms 0/11 (0%) 23.766/17.962/27.137/3.155 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   3.495 ms 0/12 (0%) 23.757/18.611/28.843/2.981 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.452 ms 0/11 (0%) 23.043/19.409/26.764/2.487 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.109 ms 0/11 (0%) 22.488/16.729/30.311/3.655 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.313 ms 0/12 (0%) 23.321/16.210/28.696/3.351 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.995 ms 0/11 (0%) 25.523/19.193/31.381/4.158 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   5.451 ms 0/12 (0%) 22.582/14.542/29.763/4.573 ms 12 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   4.267 ms 0/11 (0%) 24.588/19.552/29.129/3.056 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   4.443 ms 0/11 (0%) 23.817/18.469/29.392/3.432 ms 11 pps 11/0(0) pkts 1
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   4.055 ms 0/12 (0%) 23.441/18.410/30.651/3.222 ms 11 pps 12/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.666 ms 0/11 (0%) 23.806/19.580/28.931/2.632 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.564 ms 0/12 (0%) 22.995/17.719/27.539/2.952 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.129 ms 0/11 (0%) 22.460/19.974/25.235/1.877 ms 12 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.576 ms 0/12 (0%) 24.952/18.997/28.948/3.001 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   2.763 ms 0/11 (0%) 23.922/17.860/26.790/2.388 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128083 bits/sec   2.714 ms 0/2746 (0%) 23.440/13.660/32.766/2.968 ms 11 pps 2746/0(0) pkts 1
