------------------------------------------------------------
Client connecting to 10.0.100.15, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.7%uesimtun0 port 54403 connected with 10.0.100.15 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:10:25 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.647 ms 0/13 (0%) 22.259/18.481/29.217/8.111 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   4.067 ms 0/11 (0%) 24.329/15.751/30.920/4.319 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   4.897 ms 0/12 (0%) 23.691/17.525/30.526/3.988 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.190 ms 0/11 (0%) 23.293/19.435/26.307/1.760 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.466 ms 0/11 (0%) 23.638/15.112/27.801/3.390 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.125 ms 0/12 (0%) 22.965/14.763/27.806/3.208 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   2.623 ms 0/11 (0%) 22.992/20.010/25.702/1.931 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.020 ms 0/12 (0%) 23.255/19.618/29.698/2.911 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   2.844 ms 0/11 (0%) 21.500/19.072/24.229/1.924 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   2.263 ms 0/12 (0%) 23.234/20.728/25.429/1.503 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.513 ms 0/11 (0%) 23.466/17.373/28.676/3.162 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.761 ms 0/11 (0%) 22.926/19.233/26.994/2.825 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.535 ms 0/12 (0%) 23.065/18.511/27.835/2.826 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.954 ms 0/11 (0%) 23.042/18.308/28.968/3.757 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.197 ms 0/12 (0%) 22.523/17.779/30.420/3.912 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.386 ms 0/11 (0%) 23.711/19.945/26.890/2.659 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   3.323 ms 0/12 (0%) 23.447/19.819/27.418/2.591 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.841 ms 0/11 (0%) 24.088/18.748/29.797/3.178 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.429 ms 0/11 (0%) 25.181/22.469/30.215/2.437 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.707 ms 0/12 (0%) 24.218/16.019/27.814/3.151 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   4.042 ms 0/11 (0%) 23.754/17.779/29.502/3.535 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   4.457 ms 0/12 (0%) 23.552/18.245/29.559/3.555 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.158 ms 0/11 (0%) 24.102/21.505/27.668/2.124 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   2.712 ms 0/12 (0%) 25.218/20.199/29.732/2.558 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   2.386 ms 0/11 (0%) 23.897/20.470/27.914/1.978 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.404 ms 0/11 (0%) 24.122/18.294/31.741/3.446 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.732 ms 0/12 (0%) 22.179/15.009/30.390/3.697 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   4.312 ms 0/11 (0%) 23.539/16.441/29.545/4.644 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.649 ms 0/12 (0%) 23.110/20.203/27.948/2.586 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.022 ms 0/11 (0%) 22.403/17.667/26.426/3.044 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   3.634 ms 0/12 (0%) 21.436/11.358/26.804/4.320 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   2.595 ms 0/11 (0%) 21.865/19.849/24.897/1.588 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   2.923 ms 0/11 (0%) 24.091/19.482/30.785/2.922 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.158 ms 0/12 (0%) 23.291/19.222/27.926/2.854 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.375 ms 0/11 (0%) 22.559/18.219/27.614/2.840 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.314 ms 0/12 (0%) 23.610/18.975/28.030/2.471 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   2.660 ms 0/11 (0%) 24.333/20.436/26.072/1.933 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   2.783 ms 0/12 (0%) 22.445/15.802/25.285/2.623 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   2.288 ms 0/11 (0%) 23.755/21.077/27.497/2.270 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   2.431 ms 0/11 (0%) 22.473/18.628/26.591/2.232 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   2.794 ms 0/12 (0%) 22.895/18.842/27.307/2.553 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   4.373 ms 0/11 (0%) 23.114/16.983/30.579/4.393 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.680 ms 0/12 (0%) 23.941/20.371/30.232/2.744 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   2.562 ms 0/11 (0%) 22.572/19.552/24.513/1.703 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.986 ms 0/11 (0%) 22.184/15.375/27.386/3.636 ms 11 pps 11/0(0) pkts 1
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   4.291 ms 0/12 (0%) 24.223/17.147/29.927/3.259 ms 11 pps 12/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   4.495 ms 0/11 (0%) 23.481/18.127/28.707/3.436 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.488 ms 0/12 (0%) 23.692/18.401/29.218/2.604 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   2.769 ms 0/11 (0%) 24.838/21.407/27.199/1.621 ms 12 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.363 ms 0/12 (0%) 22.895/15.581/26.807/3.418 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.815 ms 0/11 (0%) 23.672/18.614/29.340/3.261 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   3.968 ms 0/12 (0%) 23.496/18.282/28.691/3.596 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.428 ms 0/11 (0%) 25.225/17.431/29.069/3.597 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   4.150 ms 0/11 (0%) 23.161/15.770/28.009/3.774 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.760 ms 0/12 (0%) 23.967/18.566/28.048/3.031 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.137 ms 0/11 (0%) 21.784/17.945/24.730/2.195 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   2.912 ms 0/12 (0%) 24.508/21.054/28.124/2.274 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   2.735 ms 0/11 (0%) 23.599/19.549/27.809/2.187 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   3.283 ms 0/11 (0%) 23.859/17.517/30.898/3.734 ms 11 pps 11/0(0) pkts 1
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   3.659 ms 0/12 (0%) 22.341/18.343/27.310/2.978 ms 11 pps 12/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   4.085 ms 0/11 (0%) 23.496/19.581/31.250/3.460 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   4.439 ms 0/12 (0%) 22.948/16.184/29.636/3.981 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   4.645 ms 0/11 (0%) 24.590/14.358/29.840/4.771 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   4.076 ms 0/12 (0%) 23.390/19.710/27.814/2.963 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.528 ms 0/11 (0%) 22.626/18.579/28.837/3.130 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   3.387 ms 0/11 (0%) 24.387/19.662/28.169/2.833 ms 11 pps 11/0(0) pkts 1
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   2.570 ms 0/12 (0%) 24.529/21.277/28.907/2.149 ms 11 pps 12/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   2.920 ms 0/11 (0%) 24.597/20.124/27.863/2.370 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   2.737 ms 0/12 (0%) 22.797/15.982/26.778/3.117 ms 12 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.654 ms 0/11 (0%) 24.357/20.078/31.348/3.260 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   2.951 ms 0/12 (0%) 23.683/20.435/27.213/2.177 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.764 ms 0/11 (0%) 22.636/16.654/29.429/3.867 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   3.343 ms 0/12 (0%) 23.110/19.323/26.897/2.402 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.519 ms 0/11 (0%) 22.652/18.795/29.436/3.456 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.087 ms 0/11 (0%) 22.981/18.859/25.460/2.273 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.668 ms 0/12 (0%) 24.624/19.098/31.490/3.770 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.054 ms 0/11 (0%) 24.501/22.409/29.710/1.907 ms 12 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   2.679 ms 0/12 (0%) 22.610/15.802/27.023/3.105 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   2.921 ms 0/11 (0%) 22.206/18.240/25.965/2.718 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   4.171 ms 0/11 (0%) 22.331/18.080/26.657/3.512 ms 11 pps 11/0(0) pkts 1
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   3.227 ms 0/12 (0%) 23.846/20.393/28.070/2.239 ms 11 pps 12/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   2.838 ms 0/11 (0%) 24.722/21.782/29.764/2.212 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   2.812 ms 0/12 (0%) 23.111/16.646/26.465/3.050 ms 12 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.202 ms 0/11 (0%) 23.019/18.988/29.068/2.944 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   2.852 ms 0/12 (0%) 23.639/17.868/27.500/3.133 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   2.703 ms 0/11 (0%) 23.090/21.053/27.435/2.231 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128080 bits/sec   2.498 ms 0/2746 (0%) 23.369/11.358/33.944/3.056 ms 11 pps 2746/0(0) pkts 1
