------------------------------------------------------------
Client connecting to 10.0.100.11, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.2%uesimtun0 port 51258 connected with 10.0.100.11 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:58:13 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.261 ms 0/13 (0%) 24.031/20.365/30.986/6.799 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   4.347 ms 0/11 (0%) 23.746/18.823/30.351/3.272 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.577 ms 0/11 (0%) 21.515/17.130/25.815/2.664 ms 11 pps 11/0(0) pkts 1
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   3.690 ms 0/12 (0%) 23.369/17.440/27.476/2.876 ms 11 pps 12/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.370 ms 0/11 (0%) 22.679/17.863/28.370/2.832 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   4.172 ms 0/12 (0%) 24.082/19.282/30.049/3.631 ms 12 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.994 ms 0/11 (0%) 22.869/17.934/26.668/2.833 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.039 ms 0/12 (0%) 22.865/18.740/27.584/2.123 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   2.815 ms 0/11 (0%) 25.100/19.723/27.707/2.830 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   2.732 ms 0/12 (0%) 22.645/18.379/26.148/2.610 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.422 ms 0/11 (0%) 24.026/19.395/27.880/2.817 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   2.902 ms 0/11 (0%) 21.994/20.416/25.027/1.707 ms 12 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.089 ms 0/12 (0%) 23.259/17.008/29.110/3.299 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.312 ms 0/11 (0%) 23.207/18.809/27.430/2.837 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.090 ms 0/12 (0%) 24.335/21.505/28.269/2.246 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   2.908 ms 0/11 (0%) 23.278/18.647/27.204/2.659 ms 12 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   3.578 ms 0/11 (0%) 23.648/17.382/29.786/3.711 ms 11 pps 11/0(0) pkts 1
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   3.601 ms 0/12 (0%) 23.686/16.149/29.356/3.492 ms 11 pps 12/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.853 ms 0/11 (0%) 23.044/14.926/28.873/3.875 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.642 ms 0/12 (0%) 21.539/15.291/26.225/3.610 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.656 ms 0/11 (0%) 23.171/16.836/27.719/2.991 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.914 ms 0/12 (0%) 22.179/16.073/28.161/3.798 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.147 ms 0/11 (0%) 23.346/19.993/27.898/2.499 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   3.216 ms 0/11 (0%) 22.199/17.765/26.456/2.832 ms 11 pps 11/0(0) pkts 1
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   3.094 ms 0/12 (0%) 24.701/19.903/28.495/2.533 ms 11 pps 12/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   2.341 ms 0/11 (0%) 23.461/19.206/27.833/3.152 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   2.711 ms 0/12 (0%) 23.284/19.516/27.107/2.306 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   2.762 ms 0/11 (0%) 23.386/20.517/26.103/1.798 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   2.321 ms 0/12 (0%) 23.133/20.778/26.751/1.916 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.094 ms 0/11 (0%) 22.087/15.618/25.178/2.893 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   3.227 ms 0/12 (0%) 22.992/18.302/27.959/3.091 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   2.921 ms 0/11 (0%) 22.082/19.009/25.216/1.963 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.596 ms 0/11 (0%) 23.602/18.991/31.593/3.879 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   2.705 ms 0/12 (0%) 22.175/19.392/26.008/1.919 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.445 ms 0/11 (0%) 24.441/17.865/29.480/3.983 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.716 ms 0/12 (0%) 22.186/16.803/26.924/2.977 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.533 ms 0/11 (0%) 22.544/19.124/28.839/3.156 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   3.443 ms 0/11 (0%) 24.426/21.827/29.507/2.564 ms 11 pps 11/0(0) pkts 1
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   2.971 ms 0/12 (0%) 24.433/19.797/28.278/2.523 ms 11 pps 12/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.595 ms 0/11 (0%) 23.907/17.897/28.584/3.581 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   2.921 ms 0/12 (0%) 22.380/16.712/25.245/2.530 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   2.743 ms 0/11 (0%) 22.141/17.435/26.498/2.823 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   2.705 ms 0/12 (0%) 24.749/21.135/29.127/2.382 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.220 ms 0/11 (0%) 24.746/20.303/28.598/2.595 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   3.165 ms 0/12 (0%) 23.841/19.672/27.393/2.087 ms 11 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.144 ms 0/11 (0%) 23.456/18.888/27.187/2.591 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   2.683 ms 0/11 (0%) 21.948/18.078/25.227/1.837 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   2.708 ms 0/12 (0%) 23.319/18.113/26.269/2.713 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.451 ms 0/11 (0%) 23.507/14.579/27.960/3.698 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.567 ms 0/12 (0%) 22.878/20.062/27.091/2.557 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.976 ms 0/11 (0%) 23.526/15.847/28.350/3.750 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   3.186 ms 0/12 (0%) 23.149/19.114/27.038/2.444 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.396 ms 0/11 (0%) 23.779/19.476/31.469/3.574 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   2.679 ms 0/11 (0%) 22.447/19.715/25.654/2.086 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   2.784 ms 0/12 (0%) 23.772/20.536/29.018/2.505 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.353 ms 0/11 (0%) 23.745/18.215/28.558/3.606 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.662 ms 0/12 (0%) 24.953/18.912/30.245/3.015 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   4.225 ms 0/11 (0%) 21.596/17.343/29.553/3.338 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   3.494 ms 0/11 (0%) 23.875/20.080/27.209/2.316 ms 11 pps 11/0(0) pkts 1
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   3.314 ms 0/12 (0%) 23.569/18.428/27.955/3.133 ms 11 pps 12/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.533 ms 0/11 (0%) 22.230/17.935/28.203/3.179 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.153 ms 0/12 (0%) 22.829/17.744/27.266/2.902 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.539 ms 0/11 (0%) 23.474/17.474/28.171/3.146 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.087 ms 0/12 (0%) 21.625/17.511/24.975/2.529 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   2.979 ms 0/11 (0%) 22.058/19.142/28.650/2.766 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   3.572 ms 0/12 (0%) 23.847/17.999/30.580/3.449 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.260 ms 0/11 (0%) 24.378/21.373/31.204/2.824 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.135 ms 0/11 (0%) 23.231/19.694/27.075/2.441 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.197 ms 0/12 (0%) 23.241/19.291/30.419/3.669 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.410 ms 0/11 (0%) 24.213/20.287/28.876/2.557 ms 12 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.264 ms 0/12 (0%) 22.348/16.015/27.127/3.347 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   2.971 ms 0/11 (0%) 25.398/20.482/28.936/2.943 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   3.357 ms 0/12 (0%) 23.656/20.119/28.154/3.171 ms 12 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   4.013 ms 0/11 (0%) 24.000/19.773/30.167/3.623 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   4.301 ms 0/11 (0%) 24.787/20.230/32.460/3.589 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.994 ms 0/12 (0%) 22.043/15.698/27.022/3.029 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   4.213 ms 0/11 (0%) 23.212/18.874/28.724/3.344 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.297 ms 0/12 (0%) 22.550/18.985/24.762/2.045 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   2.695 ms 0/11 (0%) 23.010/18.580/26.088/2.201 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   2.890 ms 0/11 (0%) 22.396/18.267/28.871/3.671 ms 11 pps 11/0(0) pkts 1
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   2.905 ms 0/12 (0%) 22.418/16.899/27.282/3.199 ms 11 pps 12/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.366 ms 0/11 (0%) 24.779/20.394/29.480/3.048 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   2.849 ms 0/12 (0%) 22.411/18.099/25.489/2.285 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   2.805 ms 0/11 (0%) 23.425/19.785/29.400/2.883 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   2.902 ms 0/12 (0%) 23.439/17.507/29.574/3.193 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   2.671 ms 0/11 (0%) 22.918/19.659/26.301/1.831 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.13 sec  3844400 Bytes  128079 bits/sec   2.512 ms 0/2746 (0%) 23.370/13.282/33.288/3.031 ms 11 pps 2746/0(0) pkts 1
