------------------------------------------------------------
Client connecting to 10.0.100.19, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.1%uesimtun0 port 51054 connected with 10.0.100.19 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:58:13 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.405 ms 0/13 (0%) 26.465/22.273/32.285/9.651 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   2.551 ms 0/11 (0%) 25.928/23.678/28.969/1.553 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.533 ms 0/11 (0%) 24.149/18.756/29.644/2.946 ms 11 pps 11/0(0) pkts 1
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   3.178 ms 0/12 (0%) 25.135/21.499/29.917/2.650 ms 11 pps 12/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.296 ms 0/11 (0%) 23.492/17.989/27.909/2.801 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.167 ms 0/12 (0%) 24.130/17.392/28.011/3.142 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.287 ms 0/11 (0%) 26.036/22.644/29.902/2.749 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.519 ms 0/12 (0%) 23.791/18.380/28.848/3.106 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.527 ms 0/11 (0%) 24.679/19.447/29.253/2.899 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   3.721 ms 0/11 (0%) 25.494/21.482/31.111/2.977 ms 11 pps 11/0(0) pkts 1
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   3.405 ms 0/12 (0%) 25.086/19.844/29.004/2.646 ms 11 pps 12/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.809 ms 0/11 (0%) 23.261/18.178/28.238/3.346 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.479 ms 0/12 (0%) 24.046/17.016/27.036/2.977 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.290 ms 0/11 (0%) 26.767/21.404/31.485/3.149 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   4.006 ms 0/12 (0%) 25.109/20.434/31.143/3.223 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.443 ms 0/11 (0%) 24.648/21.174/28.538/2.094 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   3.451 ms 0/11 (0%) 24.948/17.235/31.760/3.855 ms 11 pps 11/0(0) pkts 1
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   3.325 ms 0/12 (0%) 25.709/22.042/30.405/2.689 ms 11 pps 12/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.419 ms 0/11 (0%) 26.371/22.669/31.329/2.457 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   2.686 ms 0/12 (0%) 25.600/22.591/27.808/1.631 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.941 ms 0/11 (0%) 25.342/21.292/31.658/3.676 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.248 ms 0/12 (0%) 23.907/19.876/26.372/1.918 ms 12 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   2.642 ms 0/11 (0%) 24.039/19.681/26.889/2.048 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   2.403 ms 0/12 (0%) 24.204/20.152/26.929/1.990 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   2.348 ms 0/11 (0%) 24.138/20.458/26.233/1.993 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   2.918 ms 0/11 (0%) 24.986/20.218/30.225/2.597 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.161 ms 0/12 (0%) 25.952/21.248/29.915/2.666 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   2.749 ms 0/11 (0%) 25.579/22.258/30.114/2.238 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.115 ms 0/12 (0%) 25.420/22.401/30.246/2.706 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.014 ms 0/11 (0%) 24.935/21.419/27.207/2.058 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.545 ms 0/11 (0%) 24.663/18.986/30.508/3.313 ms 11 pps 11/0(0) pkts 1
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   3.360 ms 0/12 (0%) 25.692/18.634/29.629/2.858 ms 11 pps 12/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.247 ms 0/11 (0%) 25.840/22.823/30.407/2.419 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.825 ms 0/12 (0%) 24.093/18.684/29.321/3.026 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.165 ms 0/11 (0%) 24.143/20.259/29.533/2.881 ms 12 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.307 ms 0/12 (0%) 25.895/22.225/29.901/2.508 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.178 ms 0/11 (0%) 24.657/20.948/27.859/2.077 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   2.822 ms 0/11 (0%) 24.428/19.755/27.948/2.580 ms 11 pps 11/0(0) pkts 1
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   2.626 ms 0/12 (0%) 24.825/20.735/28.816/2.522 ms 11 pps 12/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   2.984 ms 0/11 (0%) 25.005/21.223/28.440/2.421 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   2.559 ms 0/12 (0%) 25.677/22.668/29.146/1.809 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   2.366 ms 0/11 (0%) 26.495/24.128/29.066/1.525 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   2.251 ms 0/12 (0%) 25.377/21.876/28.334/1.744 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   2.777 ms 0/11 (0%) 25.133/21.758/28.598/2.444 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.208 ms 0/11 (0%) 25.551/19.476/32.006/3.448 ms 11 pps 11/0(0) pkts 1
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   3.995 ms 0/12 (0%) 26.517/20.001/30.766/3.249 ms 11 pps 12/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.952 ms 0/11 (0%) 26.724/19.394/32.104/3.786 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.150 ms 0/12 (0%) 24.915/22.395/29.792/2.011 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.529 ms 0/11 (0%) 24.524/19.700/28.381/2.757 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.530 ms 0/12 (0%) 24.624/18.736/27.806/2.515 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   2.702 ms 0/11 (0%) 24.786/23.231/27.488/1.500 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   4.031 ms 0/12 (0%) 25.079/19.174/35.074/4.506 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.113 ms 0/11 (0%) 23.651/18.324/26.441/2.113 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   2.821 ms 0/11 (0%) 22.821/17.834/26.185/2.569 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   2.752 ms 0/12 (0%) 25.477/21.678/30.712/2.357 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.112 ms 0/11 (0%) 24.908/20.206/28.070/2.780 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.013 ms 0/12 (0%) 25.217/20.590/31.634/2.880 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   2.802 ms 0/11 (0%) 22.297/18.510/27.375/2.828 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   2.892 ms 0/12 (0%) 24.180/20.913/30.719/2.583 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.229 ms 0/11 (0%) 25.052/19.855/29.132/3.223 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   2.922 ms 0/11 (0%) 24.671/17.932/26.685/2.438 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   2.741 ms 0/12 (0%) 23.814/18.711/26.997/2.562 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   2.320 ms 0/11 (0%) 25.436/22.443/28.913/2.224 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.053 ms 0/12 (0%) 24.882/20.788/31.705/3.070 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.198 ms 0/11 (0%) 26.302/23.073/31.805/2.484 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   2.460 ms 0/11 (0%) 24.595/20.230/27.694/2.369 ms 11 pps 11/0(0) pkts 1
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   3.282 ms 0/12 (0%) 25.485/20.211/29.104/3.215 ms 11 pps 12/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.148 ms 0/11 (0%) 25.025/21.136/29.873/2.354 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   2.524 ms 0/12 (0%) 24.369/21.575/27.493/1.816 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.343 ms 0/11 (0%) 24.962/18.385/30.117/3.429 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.254 ms 0/12 (0%) 23.580/18.404/26.988/2.779 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.710 ms 0/11 (0%) 26.204/20.283/32.427/3.137 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   2.717 ms 0/12 (0%) 25.137/22.413/27.718/1.878 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.470 ms 0/11 (0%) 24.606/17.684/28.671/3.054 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.090 ms 0/11 (0%) 26.222/20.468/29.014/2.259 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.217 ms 0/12 (0%) 25.484/20.331/29.584/2.774 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.680 ms 0/11 (0%) 25.872/19.711/29.573/3.297 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.030 ms 0/12 (0%) 24.161/20.921/26.764/2.094 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   2.726 ms 0/11 (0%) 24.667/19.375/29.972/2.820 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   2.943 ms 0/11 (0%) 25.884/22.213/35.044/3.594 ms 11 pps 11/0(0) pkts 1
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   3.324 ms 0/12 (0%) 25.489/20.204/32.702/3.108 ms 11 pps 12/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   2.551 ms 0/11 (0%) 25.307/22.953/28.131/1.665 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   2.963 ms 0/12 (0%) 25.523/19.749/32.451/3.295 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.940 ms 0/11 (0%) 24.060/17.114/31.177/4.651 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   4.226 ms 0/12 (0%) 23.445/19.031/27.942/3.354 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   4.735 ms 0/11 (0%) 24.252/18.836/28.690/3.378 ms 12 pps 11/0(0) pkts 1
[ *1] 0.00-240.13 sec  3844400 Bytes  128080 bits/sec   4.425 ms 0/2746 (0%) 24.977/14.605/35.250/2.864 ms 11 pps 2746/0(0) pkts 1
