------------------------------------------------------------
Client connecting to 10.0.100.9, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.6%uesimtun0 port 51017 connected with 10.0.100.9 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:58:12 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.955 ms 0/13 (0%) 22.197/17.638/25.828/5.883 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.759 ms 0/11 (0%) 24.998/19.557/31.460/3.545 ms 12 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.342 ms 0/11 (0%) 23.036/19.007/30.060/2.853 ms 11 pps 11/0(0) pkts 1
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   3.460 ms 0/12 (0%) 23.784/18.815/28.242/2.840 ms 11 pps 12/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.872 ms 0/11 (0%) 22.101/13.527/28.182/3.643 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   2.829 ms 0/12 (0%) 23.936/21.613/27.125/1.876 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.009 ms 0/11 (0%) 22.408/16.130/27.094/2.891 ms 12 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.537 ms 0/12 (0%) 24.882/18.124/28.051/3.089 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.695 ms 0/11 (0%) 23.064/16.107/29.112/3.705 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   3.622 ms 0/11 (0%) 24.057/19.361/27.781/2.592 ms 11 pps 11/0(0) pkts 1
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   3.020 ms 0/12 (0%) 24.874/20.523/28.843/2.347 ms 11 pps 12/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   2.861 ms 0/11 (0%) 23.237/19.646/26.430/2.101 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.038 ms 0/12 (0%) 23.332/17.609/28.831/3.161 ms 12 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   2.675 ms 0/11 (0%) 23.816/19.172/27.444/2.643 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   2.673 ms 0/12 (0%) 23.574/18.770/28.307/2.919 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.479 ms 0/11 (0%) 23.780/19.220/31.840/3.751 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   4.166 ms 0/11 (0%) 23.259/17.750/30.302/3.928 ms 12 pps 11/0(0) pkts 1
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   4.081 ms 0/12 (0%) 25.065/19.053/28.595/2.974 ms 11 pps 12/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.611 ms 0/11 (0%) 23.593/18.908/30.486/3.000 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.481 ms 0/12 (0%) 24.270/19.019/29.601/3.000 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.653 ms 0/11 (0%) 23.075/18.218/27.442/2.989 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.346 ms 0/12 (0%) 24.805/20.513/32.026/3.124 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.308 ms 0/11 (0%) 22.913/17.553/27.619/2.915 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   3.277 ms 0/11 (0%) 24.392/20.866/30.018/2.542 ms 11 pps 11/0(0) pkts 1
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   2.897 ms 0/12 (0%) 23.783/19.168/28.275/2.830 ms 11 pps 12/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   2.361 ms 0/11 (0%) 22.400/19.217/26.011/2.428 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   2.823 ms 0/12 (0%) 23.158/18.934/28.918/3.373 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.135 ms 0/11 (0%) 25.625/20.445/29.434/2.500 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.345 ms 0/12 (0%) 23.261/17.219/28.734/3.293 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.070 ms 0/11 (0%) 23.236/16.759/25.859/2.914 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.293 ms 0/11 (0%) 23.561/19.683/28.942/3.094 ms 12 pps 11/0(0) pkts 1
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   4.385 ms 0/12 (0%) 23.259/17.731/33.388/4.570 ms 11 pps 12/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   4.346 ms 0/11 (0%) 25.017/19.113/28.135/2.735 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.136 ms 0/12 (0%) 24.809/18.680/28.794/2.713 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   2.958 ms 0/11 (0%) 21.739/18.095/25.612/2.633 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.176 ms 0/12 (0%) 22.443/17.552/27.537/2.609 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   2.587 ms 0/11 (0%) 23.690/19.787/28.277/2.425 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   3.709 ms 0/12 (0%) 24.291/20.481/29.180/2.724 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   4.035 ms 0/11 (0%) 24.292/16.004/29.621/3.670 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.989 ms 0/11 (0%) 22.075/17.807/28.805/3.515 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.944 ms 0/12 (0%) 23.471/18.663/28.280/3.032 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.610 ms 0/11 (0%) 23.095/19.088/25.918/2.444 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   2.957 ms 0/12 (0%) 24.557/20.153/28.073/2.294 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   2.584 ms 0/11 (0%) 23.334/19.656/28.961/2.942 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   4.788 ms 0/12 (0%) 23.904/17.398/33.352/4.648 ms 11 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.431 ms 0/11 (0%) 23.024/20.316/26.043/1.724 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.028 ms 0/11 (0%) 23.413/18.567/27.824/2.718 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.466 ms 0/12 (0%) 24.862/20.078/31.484/3.379 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   2.878 ms 0/11 (0%) 24.061/19.636/27.923/2.386 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.435 ms 0/12 (0%) 22.489/17.893/27.578/2.951 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   4.532 ms 0/11 (0%) 23.556/16.774/27.255/3.511 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   4.233 ms 0/11 (0%) 22.735/18.567/27.853/2.924 ms 11 pps 11/0(0) pkts 1
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   4.160 ms 0/12 (0%) 22.698/18.558/28.324/2.903 ms 11 pps 12/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   4.927 ms 0/11 (0%) 22.872/18.533/29.751/3.741 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   4.546 ms 0/12 (0%) 22.639/16.344/27.428/3.285 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   4.594 ms 0/11 (0%) 22.561/15.683/29.599/3.606 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.941 ms 0/12 (0%) 25.252/21.117/30.906/2.898 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   4.306 ms 0/11 (0%) 23.292/19.341/28.238/3.023 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   3.842 ms 0/11 (0%) 22.772/18.638/26.934/2.994 ms 11 pps 11/0(0) pkts 1
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   3.427 ms 0/12 (0%) 23.682/18.907/27.307/2.618 ms 11 pps 12/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   4.361 ms 0/11 (0%) 23.195/19.569/29.353/3.660 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.633 ms 0/12 (0%) 23.282/17.656/28.052/3.089 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   2.894 ms 0/11 (0%) 24.392/21.827/27.338/1.628 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.018 ms 0/12 (0%) 22.901/19.570/27.105/2.506 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   2.722 ms 0/11 (0%) 25.733/21.439/30.746/2.724 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   2.994 ms 0/11 (0%) 22.705/18.362/25.369/2.331 ms 11 pps 11/0(0) pkts 1
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   4.303 ms 0/12 (0%) 22.278/11.430/27.147/4.329 ms 11 pps 12/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.858 ms 0/11 (0%) 24.692/18.759/28.317/2.902 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.523 ms 0/12 (0%) 22.385/19.583/25.687/2.255 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.498 ms 0/11 (0%) 23.724/18.953/28.105/2.702 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.515 ms 0/12 (0%) 25.742/21.021/30.471/2.896 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   4.275 ms 0/11 (0%) 22.022/16.183/27.599/3.673 ms 12 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   3.642 ms 0/11 (0%) 23.684/20.091/27.144/2.297 ms 11 pps 11/0(0) pkts 1
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   3.848 ms 0/12 (0%) 23.962/20.265/29.183/3.206 ms 11 pps 12/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   4.727 ms 0/11 (0%) 25.365/19.176/37.800/4.991 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   4.564 ms 0/12 (0%) 25.890/17.535/30.051/3.641 ms 12 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.637 ms 0/11 (0%) 23.490/19.454/30.667/3.027 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   4.430 ms 0/12 (0%) 22.914/17.264/29.535/4.001 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.979 ms 0/11 (0%) 22.811/15.965/26.201/3.263 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   3.812 ms 0/11 (0%) 22.370/16.247/25.862/2.685 ms 11 pps 11/0(0) pkts 1
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   4.130 ms 0/12 (0%) 22.646/15.676/27.175/3.509 ms 11 pps 12/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   4.173 ms 0/11 (0%) 23.180/17.768/30.548/3.792 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.445 ms 0/12 (0%) 24.720/19.972/28.584/2.576 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.259 ms 0/11 (0%) 23.505/18.782/26.575/2.362 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   2.875 ms 0/12 (0%) 24.213/20.412/29.181/2.839 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.164 ms 0/11 (0%) 24.099/17.869/30.215/3.841 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128080 bits/sec   2.957 ms 0/2746 (0%) 23.562/11.430/37.800/3.076 ms 11 pps 2746/0(0) pkts 1
