------------------------------------------------------------
Client connecting to 10.0.100.3, UDP port 5060 with pid 106 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.8%uesimtun0 port 60600 connected with 10.0.100.3 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:58:12 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.575 ms 0/13 (0%) 23.703/20.501/26.517/7.071 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.351 ms 0/11 (0%) 23.644/18.887/30.651/3.163 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   3.622 ms 0/12 (0%) 23.081/18.078/28.669/2.918 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   4.562 ms 0/11 (0%) 21.957/17.077/27.634/3.798 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   4.967 ms 0/11 (0%) 24.472/18.014/30.175/3.885 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.891 ms 0/12 (0%) 22.395/17.202/26.737/2.706 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.405 ms 0/11 (0%) 20.781/15.473/23.379/2.454 ms 12 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.163 ms 0/12 (0%) 23.451/19.491/32.858/3.311 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.762 ms 0/11 (0%) 24.080/19.526/28.137/3.012 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   4.074 ms 0/12 (0%) 24.032/17.999/31.971/3.788 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.499 ms 0/11 (0%) 22.349/19.474/25.166/1.898 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.167 ms 0/11 (0%) 23.211/15.741/26.785/3.046 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   4.213 ms 0/12 (0%) 23.910/19.421/31.499/3.424 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.780 ms 0/11 (0%) 22.380/17.598/26.777/3.438 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.716 ms 0/12 (0%) 23.536/18.670/27.998/2.849 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.546 ms 0/11 (0%) 25.509/20.240/31.748/2.987 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   3.060 ms 0/11 (0%) 22.849/19.790/26.491/1.847 ms 11 pps 11/0(0) pkts 1
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   3.276 ms 0/12 (0%) 23.362/18.324/29.344/3.103 ms 11 pps 12/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   2.906 ms 0/11 (0%) 22.221/19.230/27.878/2.534 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.090 ms 0/12 (0%) 24.445/18.776/29.064/2.755 ms 12 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.805 ms 0/11 (0%) 22.706/16.281/30.700/3.988 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.460 ms 0/12 (0%) 22.354/18.306/28.086/3.053 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.044 ms 0/11 (0%) 23.556/21.445/27.428/1.919 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.504 ms 0/12 (0%) 22.606/17.641/28.109/3.118 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   2.976 ms 0/11 (0%) 22.642/18.771/26.238/2.481 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   2.853 ms 0/11 (0%) 22.862/18.408/25.919/2.236 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.196 ms 0/12 (0%) 24.419/20.865/28.761/2.570 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.598 ms 0/11 (0%) 22.149/18.748/25.554/2.566 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.567 ms 0/12 (0%) 24.773/20.045/29.267/2.836 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.767 ms 0/11 (0%) 23.231/15.111/26.910/3.389 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   4.665 ms 0/12 (0%) 23.030/14.887/29.346/4.088 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.731 ms 0/11 (0%) 22.957/19.542/25.324/1.957 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.601 ms 0/11 (0%) 23.510/19.224/28.690/2.658 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   2.788 ms 0/12 (0%) 24.134/20.689/27.533/2.234 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   2.621 ms 0/11 (0%) 22.755/18.757/26.043/2.276 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   2.304 ms 0/12 (0%) 23.167/20.130/26.136/1.994 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   2.731 ms 0/11 (0%) 22.884/15.751/28.637/3.575 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   2.991 ms 0/12 (0%) 23.027/20.165/27.805/2.696 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   4.069 ms 0/11 (0%) 21.747/14.990/30.178/4.107 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   4.071 ms 0/11 (0%) 23.433/17.432/27.973/3.265 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   4.289 ms 0/12 (0%) 22.223/16.725/26.340/3.006 ms 12 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.858 ms 0/11 (0%) 25.125/19.834/28.993/3.178 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.844 ms 0/12 (0%) 23.898/18.872/27.960/3.201 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   4.057 ms 0/11 (0%) 22.280/18.213/26.311/2.814 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   4.152 ms 0/12 (0%) 22.922/18.741/27.049/3.179 ms 11 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.490 ms 0/11 (0%) 23.326/18.102/27.063/2.934 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.762 ms 0/11 (0%) 24.145/19.176/28.567/3.019 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.507 ms 0/12 (0%) 24.329/19.918/29.904/3.063 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.253 ms 0/11 (0%) 21.685/18.103/28.681/3.110 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.717 ms 0/12 (0%) 23.176/17.993/27.706/3.218 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.056 ms 0/11 (0%) 23.842/20.188/27.742/2.135 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   3.142 ms 0/12 (0%) 23.712/17.363/27.954/3.497 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   2.978 ms 0/11 (0%) 23.119/18.202/26.540/2.802 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.824 ms 0/11 (0%) 22.499/17.985/28.713/3.483 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.546 ms 0/12 (0%) 23.558/19.895/28.110/2.558 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.878 ms 0/11 (0%) 23.551/18.415/28.478/3.111 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.630 ms 0/12 (0%) 24.748/18.708/28.384/2.747 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   2.693 ms 0/11 (0%) 24.050/22.121/27.142/1.430 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   2.942 ms 0/12 (0%) 23.304/18.634/28.763/2.945 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.384 ms 0/11 (0%) 23.032/15.848/28.898/3.807 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.367 ms 0/11 (0%) 23.629/19.405/28.469/2.766 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   2.943 ms 0/12 (0%) 23.692/19.439/27.686/2.483 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   2.789 ms 0/11 (0%) 23.034/18.395/26.765/2.315 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.458 ms 0/12 (0%) 23.546/19.537/30.994/3.451 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.293 ms 0/11 (0%) 23.882/20.645/30.029/3.237 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   4.207 ms 0/12 (0%) 23.133/18.544/29.138/3.402 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.797 ms 0/11 (0%) 23.479/19.093/26.483/2.422 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.728 ms 0/11 (0%) 23.275/16.681/30.713/3.633 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.534 ms 0/12 (0%) 22.309/12.905/26.359/3.628 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.569 ms 0/11 (0%) 22.625/19.385/25.842/2.375 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.839 ms 0/12 (0%) 22.874/17.970/27.867/3.323 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.264 ms 0/11 (0%) 24.511/20.677/28.577/2.464 ms 12 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   4.123 ms 0/12 (0%) 23.405/16.352/27.766/3.672 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.648 ms 0/11 (0%) 24.260/19.838/29.482/3.020 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.859 ms 0/11 (0%) 24.977/20.462/30.242/2.822 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.000 ms 0/12 (0%) 23.863/19.782/27.328/2.265 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.098 ms 0/11 (0%) 23.473/20.097/29.936/3.014 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.736 ms 0/12 (0%) 22.013/15.497/29.211/3.869 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.066 ms 0/11 (0%) 22.453/19.048/26.691/2.571 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   2.995 ms 0/11 (0%) 22.167/17.772/28.820/3.096 ms 11 pps 11/0(0) pkts 1
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   2.958 ms 0/12 (0%) 24.376/21.329/28.732/2.303 ms 11 pps 12/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.714 ms 0/11 (0%) 25.623/19.429/29.813/3.365 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   2.862 ms 0/12 (0%) 23.661/20.592/27.554/2.348 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   2.459 ms 0/11 (0%) 25.268/20.125/28.730/2.652 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   2.024 ms 0/12 (0%) 23.371/20.716/26.681/2.246 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   2.627 ms 0/11 (0%) 24.154/19.740/29.656/3.348 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.13 sec  3844400 Bytes  128078 bits/sec   2.937 ms 0/2746 (0%) 23.417/11.332/33.304/3.061 ms 11 pps 2746/0(0) pkts 1
