------------------------------------------------------------
Client connecting to 10.0.100.15, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.7%uesimtun0 port 35303 connected with 10.0.100.15 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:58:13 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.464 ms 0/13 (0%) 23.273/20.907/28.087/6.922 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.555 ms 0/11 (0%) 23.309/16.646/27.543/3.259 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   3.151 ms 0/12 (0%) 22.350/16.831/27.930/2.799 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   2.914 ms 0/11 (0%) 23.083/19.835/26.363/1.990 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   2.347 ms 0/11 (0%) 22.306/18.647/25.457/1.908 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   2.595 ms 0/12 (0%) 23.429/18.560/27.877/2.447 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   2.836 ms 0/11 (0%) 22.651/18.072/26.348/2.379 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   2.860 ms 0/12 (0%) 23.061/19.274/27.800/2.445 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.221 ms 0/11 (0%) 23.986/18.036/28.620/3.141 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   2.549 ms 0/12 (0%) 23.920/17.443/27.588/2.601 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   1.849 ms 0/11 (0%) 25.714/23.426/27.856/1.320 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   1.971 ms 0/11 (0%) 22.151/19.284/25.234/2.042 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   2.999 ms 0/12 (0%) 23.154/17.656/28.660/3.148 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   2.980 ms 0/11 (0%) 23.523/17.849/27.809/2.663 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.690 ms 0/12 (0%) 24.015/19.315/33.510/3.829 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.746 ms 0/11 (0%) 24.917/19.764/27.699/2.791 ms 12 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   3.916 ms 0/11 (0%) 22.708/15.222/28.471/3.662 ms 11 pps 11/0(0) pkts 1
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   3.212 ms 0/12 (0%) 23.282/17.633/25.490/2.250 ms 11 pps 12/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.238 ms 0/11 (0%) 24.658/21.129/29.559/2.379 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   2.719 ms 0/12 (0%) 24.551/21.296/27.669/1.996 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.578 ms 0/11 (0%) 23.378/17.084/31.133/4.318 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.493 ms 0/12 (0%) 23.019/16.787/28.596/3.185 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.923 ms 0/11 (0%) 21.393/17.296/26.317/2.988 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.626 ms 0/12 (0%) 22.637/15.482/26.746/3.176 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   2.950 ms 0/11 (0%) 23.533/19.513/28.895/2.965 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.073 ms 0/11 (0%) 21.838/18.063/25.920/2.433 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.370 ms 0/12 (0%) 24.257/19.401/30.704/3.030 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.613 ms 0/11 (0%) 23.866/16.624/29.722/3.510 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.551 ms 0/12 (0%) 23.992/19.162/28.437/2.833 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   2.642 ms 0/11 (0%) 23.605/21.505/27.171/1.699 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   2.523 ms 0/11 (0%) 24.466/19.675/30.253/3.129 ms 11 pps 11/0(0) pkts 1
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   3.000 ms 0/12 (0%) 24.513/16.544/30.105/3.752 ms 12 pps 12/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.509 ms 0/11 (0%) 24.657/21.521/29.623/2.693 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   2.863 ms 0/12 (0%) 25.202/21.769/30.142/2.776 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.295 ms 0/11 (0%) 23.116/19.445/28.357/3.173 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   4.351 ms 0/12 (0%) 22.806/15.590/28.533/3.701 ms 12 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.670 ms 0/11 (0%) 23.195/18.234/26.253/2.443 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   4.289 ms 0/12 (0%) 22.859/17.495/27.217/3.187 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   4.243 ms 0/11 (0%) 24.270/18.400/27.933/2.941 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.531 ms 0/11 (0%) 24.045/20.358/26.996/2.193 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   4.135 ms 0/12 (0%) 21.588/13.143/27.231/3.816 ms 12 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.395 ms 0/11 (0%) 23.483/16.948/27.522/3.386 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.611 ms 0/12 (0%) 24.644/18.521/32.185/3.704 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   4.184 ms 0/11 (0%) 24.383/19.241/29.525/3.841 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   3.736 ms 0/12 (0%) 24.831/18.198/32.274/4.076 ms 12 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   4.572 ms 0/11 (0%) 24.061/19.001/30.867/3.720 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   4.489 ms 0/11 (0%) 25.413/19.537/31.312/3.478 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.405 ms 0/12 (0%) 23.510/17.353/27.741/2.690 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.873 ms 0/11 (0%) 23.543/18.915/27.350/3.326 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.426 ms 0/12 (0%) 23.888/20.131/27.213/2.261 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   2.992 ms 0/11 (0%) 22.767/17.407/25.663/2.217 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   2.821 ms 0/11 (0%) 23.763/21.261/30.224/2.704 ms 11 pps 11/0(0) pkts 1
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   3.086 ms 0/12 (0%) 24.202/18.556/28.296/2.605 ms 11 pps 12/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   2.465 ms 0/11 (0%) 22.668/20.331/25.676/1.632 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   2.489 ms 0/12 (0%) 22.912/18.158/25.570/2.245 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   2.867 ms 0/11 (0%) 24.750/20.387/32.081/3.414 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.235 ms 0/12 (0%) 23.508/19.562/30.922/3.307 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   2.371 ms 0/11 (0%) 22.698/18.750/24.727/1.745 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   2.737 ms 0/12 (0%) 23.891/20.446/28.401/2.087 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.395 ms 0/11 (0%) 25.162/21.992/30.387/3.056 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.405 ms 0/11 (0%) 22.533/18.564/26.507/2.556 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.366 ms 0/12 (0%) 22.173/18.751/26.921/2.750 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.041 ms 0/11 (0%) 24.102/19.286/27.662/3.308 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.391 ms 0/12 (0%) 22.536/16.990/28.272/3.620 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   2.447 ms 0/11 (0%) 23.271/20.231/27.055/2.107 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   3.176 ms 0/11 (0%) 23.843/16.359/27.986/3.540 ms 11 pps 11/0(0) pkts 1
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   2.966 ms 0/12 (0%) 23.037/19.637/26.868/2.102 ms 11 pps 12/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.720 ms 0/11 (0%) 23.364/15.996/27.251/3.417 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   2.994 ms 0/12 (0%) 23.751/20.100/26.355/2.177 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   2.794 ms 0/11 (0%) 22.981/19.546/26.830/2.336 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   2.990 ms 0/12 (0%) 22.371/14.091/25.542/3.191 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   2.637 ms 0/11 (0%) 21.999/19.269/25.317/2.008 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   3.276 ms 0/12 (0%) 23.248/19.200/28.406/3.280 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.011 ms 0/11 (0%) 23.060/16.555/27.255/3.034 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.388 ms 0/11 (0%) 24.427/15.437/28.124/3.463 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   2.937 ms 0/12 (0%) 22.820/19.185/25.339/1.960 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.384 ms 0/11 (0%) 23.664/18.360/27.967/3.014 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   4.114 ms 0/12 (0%) 23.760/19.406/29.555/3.559 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.950 ms 0/11 (0%) 23.533/19.056/29.673/3.276 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   3.742 ms 0/12 (0%) 24.180/20.488/32.490/3.299 ms 11 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.087 ms 0/11 (0%) 25.323/21.065/31.796/2.920 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.273 ms 0/11 (0%) 23.034/16.265/26.563/2.858 ms 12 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.197 ms 0/12 (0%) 24.823/18.253/30.913/3.637 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.468 ms 0/11 (0%) 22.807/15.781/27.106/3.404 ms 12 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.170 ms 0/12 (0%) 23.180/19.414/27.814/2.353 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.155 ms 0/11 (0%) 24.308/20.813/29.899/3.094 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.13 sec  3844400 Bytes  128080 bits/sec   3.401 ms 0/2746 (0%) 23.441/13.023/33.510/3.011 ms 11 pps 2746/0(0) pkts 1
[ *1] 0.00-240.13 sec  1 datagrams received out-of-order
